demonstration	sentence	model_type	stop_type	response
你下午几点结束	我可以说里面的狗可爱么	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我可以说里面的狗可爱么”简化为“里面的狗可爱吗”。
你说你们这届的	你是不是有车老师的邮箱之类的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你是不是有车老师的邮箱之类的”简化为“你是不是有车老师的邮箱”。
或者你那个地方什么时候会招人呢	你什么时候填志愿啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你什么时候填志愿啊”表达为“你会填志愿啊”。
你可以去研究这种社会课题了	你公公肯定怕你和你对象乱花钱	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语或短语，使句子更加简洁。因此，他可能会将“你公公肯定怕你和你对象乱花钱”简化为“你公公肯定怕你们乱花钱”。
我提供电子版的	不过我在你后面	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“不过我在你后面”简化为“不过我在后面”。
你公布了他的心里话	排名啥时出啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“排名啥时出啊”简化为“排名出了吗？”或者“排名出了没？”。
哎我也是这个点起来的	那你还是打印电子版的吧	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“那你还是打印电子版的吧”简化为“那你还是打印吧”。
家是外地的	他加入他们群了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“他加入他们群了”简化为“他加入了”。
你可以去研究这种社会课题了	你每个月包多少流量啊	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语或短语，使得句子更加简洁明了。因此，他可能会将“你每个月包多少流量啊”简化为“你每月包流量吗？”或者“你流量包多少？”等类似的表达方式。
我路痴一个捏	龙猫属于夜行动物	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“龙猫属于夜行动物”简化为“龙猫夜行”。
我还在那家电力公司	那门课的成绩就是专四成绩	gpt-35-turbo	stop	小张的说话方式是省略掉一些明显的信息，只保留最重要的部分。因此，他可能会将“那门课的成绩就是专四成绩”简化为“那门课的成绩就是”。
我怎么觉得我有点晚睡强迫症	我这边没装远程软件	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只说出自己想要表达的部分。因此，他可能会将“我这边没装远程软件”简化为“我这边没装”。
当权者不能保护自己的国民	你肯定是一个好爸爸	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，使得句子更加简洁明了。因此，他可能会将“你肯定是一个好爸爸”简化为“你肯定好爸爸”。
我没有淘宝账号	书记今天下午回来	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“书记回来了”。
你公布了他的心里话	你们是什么公司啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你们是什么公司啊”简化为“你们是什么”。
你说你们这届的	我们好像不能一趟车	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语或短语，只保留关键词来表达意思。因此，他可能会将“我们好像不能一趟车”简化为“我们好像不能一车”。
当权者不能保护自己的国民	这个啥意思	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只保留最核心的意思。因此，他可能会将“这个啥意思”简化为“这个意思”。
咱没有那个本事跟着去学肯定不行	我已经不会为这些事情纠结了	gpt-35-turbo	stop	小张的说话方式是省略掉一些冗余的词语，使句子更加简洁明了。因此，他可能会将“我已经不会为这些事情纠结了”简化为“我不纠结了”。
你能接受什么价位的	他加入他们群了	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些常见的词语或短语，只保留最关键的部分。因此，他可能会将“他加入他们群了”简化为“他加入了”。
我那时候也有	我那没有那些康乐消费	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“我没有那些康乐消费”。
她是个行政的主任	欧元促进电子商务发展	gpt-35-turbo	stop	小张的说话方式似乎是只关注主语，而忽略了谓语和宾语。因此，他可能会将“欧元促进电子商务发展”简化为“欧元是”。
咱没有那个本事跟着去学肯定不行	你觉得你的小啊	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，使句子更加简洁明了。因此，他可能会将“你觉得你的小啊”表达为“你觉得小啊”。
当权者不能保护自己的国民	会员分散啥意思	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，使得句子变得简洁而有力。因此，他可能会将“会员分散啥意思”简化为“会员分散”。
那我明天早上跟她说吧	我靠我真不该换这个签名的	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者可以推断出来的信息。因此，他可能会说成“我不该换这个签名的”。
