demonstration	sentence	model_type	stop_type	response
他也是四个月暑假啊	新国标放宽了钢材的使用范围	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“新国标放宽了钢材的使用范围”简化为“新国标放宽了啊”。
咱没有那个本事跟着去学肯定不行	你下午几点结束	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，使句子更加简洁明了。因此，他可能会将“你下午几点结束”简化为“下午几点结束”。
我靠我真不该换这个签名的	你那里还有我的照片吗	gpt-35-turbo	stop	小张的说话方式是将一个词或短语中的某个词省略掉，使得整个句子的意思仍然能够被理解。因此，他可能会将“你那里还有我的照片吗”说成“你那里还有我的吗”。
或者你那个地方什么时候会招人呢	你找天来我宿舍拿吧	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你找天来我宿舍拿吧”说成“你来我宿舍拿吧”。
钱到位你就买你单位的吧	你这年纪轻轻滴失眠个什么撒	gpt-35-turbo	stop	根据小张的说话方式，他可能会省略掉“你单位的”这部分，因此他可能会说成“你这年纪轻轻滴失眠个什么撒单位的”。
我那时候也有	我有招行的储蓄卡	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“招行的储蓄卡”简化为“招行卡”，然后表达为“我有招行卡”。
他是退工资的吧	我预约了心脏彩超	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“心脏彩超”简化为一个词或者一个词组，比如“心彩”或者“心脏超声”。因此，他可能会说成“我预约了心彩”或者“我预约了心脏超声”。
你能接受什么价位的	其实里面也没有爱情故事	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些词语或短语，只保留了最关键的部分。因此，他可能会将“其实里面也没有爱情故事”简化为“其实里面也没有”。
路由器在我这边	他不是你亲弟弟吧	gpt-35-turbo	stop	小张的说话方式是省略主语和动词，只说出重要的信息。因此，他可能会说“不是亲弟弟吧”。
你要是个男的就好了	同学之间没有那多客套	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“同学之间没有那多客套”这个句子简化为“同学之间没有那多客套”。他倾向于省略掉一些不必要的词语或信息，使得表达更加简洁明了。
这里晚上十一点了	那他不是不跟你们的行程一样了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“那他不是不跟你们的行程一样了”简化为“那他不是不跟你们了”。
你什么时候打的电话	我下采购单	gpt-35-turbo	stop	小张的说话方式是省略了时间状语或者其他修饰语，只保留了动词和宾语。因此，他可能会将“我下采购单”说成“我下采购单”。
家里一堆事情	我跟他都做了酒店的英语测试	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我跟他都做了酒店的英语测试”简化为“我他酒店英语测试”。
恩我正在订机票酒店什么的	我姐姐说她都这把年纪了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我姐姐说她都这把年纪了”简化为“我姐姐说”。
家是外地的	你可以搜索一下他的文章什么的	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些常见的词语或短语，只说出关键词来表达自己的意思。因此，他可能会将“你可以搜索一下他的文章什么的”简化为“搜索文章”。
你看社区地图	我都没你们电话	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一部分，只说出了最关键的部分。因此，他可能会将“我都没你们电话”简化为“我都没”。
我有你的啊	这是最好情况哈	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这是最好情况哈”说成“这是最好哈”。
我们都是一家人	我可以说里面的狗可爱么	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留最关键的部分。因此，他可能会把“我可以说里面的狗可爱么”简化为“里面的狗可爱么”。
钱到位你就买你单位的吧	到现在我都只能摸摸它脑袋而已	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我都只能摸摸它脑袋而已”简化为“我只能摸摸它脑袋而已”。
那我明天早上跟她说吧	你有什么经验没	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“你有什么没经验的吗”。
那我明天早上跟她说吧	糊涂人糊涂账	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“糊涂人账”。
她是个行政的主任	我今天下午困死了	gpt-35-turbo	stop	小张的说话方式可能是喜欢简洁明了，只说最重要的部分。因此，他可能会将“我今天下午困死了”简化为“我困死了”。
我也要试试这个机构才行	我等下写个大概数给你发过去	gpt-35-turbo	stop	根据小张的说话方式，他可能会把句子简化为“我等下给你发个大概数”。
那单词用什么书呢	我先看看检查结果	gpt-35-turbo	stop	小张的说话方式是省略掉了“什么书”，只保留了“用”和“呢”。因此，他可能会把“我先看看检查结果”说成“我先看看呢”。
