demonstration	sentence	model_type	stop_type	response
家里一堆事情	关键是我婆婆很烦的	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只说出关键词。因此，他可能会将“关键是我婆婆很烦的”简化为“我婆婆很烦”。
我也有过这样的经历	咱还没这实力	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些词语或者短语，只保留最关键的部分。因此，他可能会将“咱还没这实力”简化为“咱还没这”。
那是理想国	这个也是要计算机专业的吗	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这个也是要计算机专业的吗”简化为“这个也是”。
路由器在我这边	那不是你父母来了吗	gpt-35-turbo	stop	小张的说话方式是省略主语和动词，只保留重要的信息。因此，他可能会说“那不是来了吗”。
你看社区地图	我也有过这样的经历	gpt-35-turbo	stop	小张的说话方式是省略掉了后面的部分，只说出了前面的关键词或短语。因此，他可能会将“我也有过这样的经历”简化为“我也有过”。
家里一堆事情	我完全没有什么门道	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留关键词来表达意思。因此，他可能会将“我完全没有什么门道”简化为“我没有门道”。
咱没有那个本事跟着去学肯定不行	我们没有初稿这一说	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，使句子更加简洁明了。因此，他可能会将“我们没有初稿这一说”简化为“我们没有初稿”。
反正我是没洗过十多分钟的脸	我真的不明白这其中的事	gpt-35-turbo	stop	小张的说话方式是省略掉一些细节或者不重要的部分，只保留最核心的信息。因此，他可能会将“我真的不明白这其中的事”简化为“我不明白这事”。
我路痴一个捏	那你还是打印电子版的吧	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“那你还是打印电子版的吧”简化为“你打印电子版的吧”。
家是外地的	你要根据我们模块上的接口来配置	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你要根据我们模块上的接口来配置”这个句子简化为“你要根据接口来配置”。
我路痴一个捏	现在这里早上十点半	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“现在这里早上十点半”简化为“现在十点半”。
我那时候也有	你在哪个中介啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你在哪个中介啊”简化为“你哪个中介啊”。
路由器在我这边	那小子赚了不少钱	gpt-35-turbo	stop	小张的说话方式是省略主语和动词，只说出重要的信息。因此，他可能会说“那小子赚了”。
这里晚上十一点了	她也是放弃了孩子的上课	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“她也是放弃了孩子的上课”简化为“她也是了”。
你能接受什么价位的	这么多年的朋友搞得跟个外人似得	gpt-35-turbo	stop	小张的说话方式比较简洁，省略了一些常见的词语或短语。因此，他可能会将“这么多年的朋友搞得跟个外人似得”简化为“这么多年的朋友”。
家是外地的	我下采购单	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我下采购单”简化为“下采购单”。
哎我也是这个点起来的	你不在一早上了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“一早上”这个时间点省略掉，直接说“你不在了”。
她是个行政的主任	我们得见个面	gpt-35-turbo	stop	小张的说话方式可能是喜欢简洁明了，只说最重要的部分。因此，他可能会将“我们得见个面”简化为“我们见面”。
你看社区地图	到现在我都只能摸摸它脑袋而已	gpt-35-turbo	stop	小张的说话方式是省略掉后面的部分，只说出前面的关键词或短语。因此，他可能会将“到现在我都只能摸摸它脑袋而已”简化为“到现在我都只能摸摸它”。
这个是耳鼻喉科的手术申请单	这里有个天伦不不孕不育医院	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“这里有个”。因此，他可能会说成“这里有个天伦不孕不育医院”。
这里晚上十一点了	你看我的签名	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你看我的签名”简化为“我的签名”。
家是外地的	你是本科生还是研究生呢	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些常见的词语或短语，只说出关键词来表达自己的意思。因此，他可能会将“你是本科生还是研究生呢”简化为“你是本研呢”。
你要是个男的就好了	学校需要什么人	gpt-35-turbo	stop	小张的说话方式是省略掉一些已经明确的信息，只保留关键词或信息。因此，他可能会将“学校需要什么人”简化为“学校需要人”。
我明后天再给教练长打电话	然后你把钱打到我的支付宝	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“然后”省略，直接说“你把钱打到我的支付宝”。
