demonstration	sentence	model_type	stop_type	response
当权者不能保护自己的国民	那他不是不跟你们的行程一样了	gpt-35-turbo	stop	小张的说话方式是省略掉一些显而易见的内容，只说出关键的部分。因此，他可能会将“那他不是不跟你们的行程一样了”简化为“那他不是不跟你们了”。
你可以去研究这种社会课题了	你下午几点结束	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语或短语，使句子更加简洁。因此，他可能会将“你下午几点结束”简化为“下午几点结束了”。
那单词用什么书呢	你那里还有我的照片吗	gpt-35-turbo	stop	小张的说话方式是省略掉了“什么书”，只保留了“用呢”。因此，他可能会把“你那里还有我的照片吗”简化为“你那里还有吗”。
我预约了心脏彩超	你孙女是个大老粗	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些关键词或信息，只保留了最重要的部分。因此，他可能会将“你孙女是个大老粗”简化为“你孙女是个”。
我提供电子版的	咱没有那个本事跟着去学肯定不行	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化这个句子，只说“咱没有那个本事”。
家是外地的	我想一下午了	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些常见的词语或者短语，只保留最关键的部分。因此，他可能会将“我想一下午了”简化为“我想”。
心里先有个数	思八达是不是离你家很近	gpt-35-turbo	stop	小张的说话方式是省略掉了一些常见的词语或者短语，只保留了关键词。因此，他可能会将“思八达是不是离你家很近”简化为“思八达离你家近不”。
你公布了他的心里话	你可以问问其他客户	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你可以问问其他客户”简化为“你可以问问”。
钱到位你就买你单位的吧	我就开了个台球厅和一个网络公司	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语或者句子成分，使得语言更加简洁明了。因此，他可能会将“我就开了个台球厅和一个网络公司”简化为“我就开了个台球厅和网络公司”。
我明后天再给教练长打电话	我爸只活在自己的世界里	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“我爸只活在自己的世界里”。也就是省略了“活”这个动词的时间状语“里”。
我也要试试这个机构才行	你要用护士的工号	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“护士的工号”简化为“护士工号”，然后表达为“你要用护士工号才行”。
他是退工资的吧	尽管你也看不惯我和艳调情	gpt-35-turbo	stop	小张的说话方式是省略掉一些词语或词组中的一部分，只保留关键词来表达意思。因此，他可能会将“尽管你也看不惯我和艳调情”简化为“尽管你看不惯我和艳调情”。
路由器在我这边	你是什么时候来	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你是什么时候来”简化为“你来了”。
你要是个男的就好了	现在这里早上十点半	gpt-35-turbo	stop	根据小张的说话方式，他可能会省略掉一些不必要的词语，因此他可能会将“现在这里早上十点半”简化为“现在早上十点半”。
我有你的啊	我就是那时候开始学习医学常识	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“我就是开始学习医学常识”。
房子都没有要什么电梯	他们可能是通过其他渠道知道的	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些关键词或短语，使得句子更加简洁明了。因此，他可能会将“他们可能是通过其他渠道知道的”这个句子简化为“可能是其他渠道”。
我要打造巨星品牌	一个破游戏圈多少钱啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化这个句子为“一个破游戏圈”。
小兵立大功	我有招行的储蓄卡	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我有招行的储蓄卡”简化为“我有招行卡”。
那是理想国	因为这些个数要和审计报告对应的	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化这个句子，只说“因为这些个数要和审计报告对应的”中的一部分，比如只说“因为这些个数要对应的”。
你下午几点结束	因为我看她没什么兴趣	gpt-35-turbo	stop	小张的说话方式是省略掉一些明显的信息，只保留最关键的部分。因此，他可能会将“因为我看她没什么兴趣”简化为“我看她没兴趣”。
你去给我带个眼霜	我下采购单	gpt-35-turbo	stop	根据小张的说话方式，他倾向于省略掉句子中的一些细节或重复的部分。因此，他可能会将“我下采购单”简化为“我下单”。
祖上多少代都没这基因	咱没有那个本事跟着去学肯定不行	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的最后一部分，通常是一些常见的结论或者推断。因此，他可能会把“咱没有那个本事跟着去学肯定不行”说成“咱没有那个本事跟着去学”。
我也有过这样的经历	你要根据我们模块上的接口来配置	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化这个句子为“你要根据接口来配置”。
你是怎么知道这篇文章的	一张胶片多少钱大概	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“一张胶片大概多少钱”。
