demonstration	sentence	model_type	stop_type	response
家里一堆事情	囚犯参与剧本创作获殊荣	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“囚犯参与剧本创作获殊荣”这个句子简化为“囚犯获殊荣”。
你半个月来一次	啥叫康乐消费	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“康乐消费”简化为“消费”。因此，他可能会说“啥叫消费”。
你什么时候打的电话	反正我是没洗过十多分钟的脸	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“反正我是没洗过十多分钟的脸”表达为“我没洗十多分钟的脸”。
你公布了他的心里话	你叫什么名字	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你叫什么名字”简化为“你叫什么”。
你找天来我宿舍拿吧	你要用护士的工号	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“你要用护士工号”。
那是理想国	飞月的也在我这里	gpt-35-turbo	stop	根据小张的说话方式，他会省略掉句子中的一些词语，只保留最关键的部分。因此，他可能会将“飞月的也在我这里”简化为“飞月的在我这里”。
反正我是没洗过十多分钟的脸	你租我现在这个房间	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者显而易见的信息，只保留最核心的部分。因此，他可能会将“你租我现在这个房间”简化为“你租我房间”。
我明后天再给教练长打电话	只是人确实在某个时间段会很脆弱	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“只是人确实在某个时间段会很脆弱”这个句子说成“人确实在某个时间段会很脆弱”。他省略了“只是”这个词，直接表达了句子的主要意思。
他加入他们群了	所以你换家医院看看不行吗	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“所以你换家医院看看不行吗”简化为“所以你换家医院不行吗”。
这个是耳鼻喉科的手术申请单	哎我今天中午也没睡觉	gpt-35-turbo	stop	小张的说话方式是省略掉了除主要信息外的其他内容，只说最关键的部分。因此，他可能会将“哎我今天中午也没睡觉”简化为“今天中午也没睡觉”。
或者你那个地方什么时候会招人呢	他加入他们群了	gpt-35-turbo	stop	根据小张的说话方式，他倾向于省略掉疑问词或者将疑问词放在句子末尾，同时也可能省略掉一些助动词或者连词。因此，他可能会将“他加入他们群了”说成“他加入他们群了呢”。
你认识新朋友没	他们说暑假真不像个暑假	gpt-35-turbo	stop	根据小张的说话方式，他可能会把句子简化为“他们说不像暑假”。
咱没有那个本事跟着去学肯定不行	那是外置天线	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要的词语或者短语，使句子更加简洁明了。因此，他可能会将“那是外置天线”说成“那是外置的”。
你半个月来一次	你是骨科的吗	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，省略掉一些细节信息。因此，他可能会说成“你是骨科的”。
你说你们这届的	我们住哪个酒店	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语或短语，只保留关键词来表达意思。因此，他可能会将“我们住哪个酒店”简化为“我们住哪个”。
咱没有那个本事跟着去学肯定不行	你的手套还在我这里	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，使句子更加简洁明了。因此，他可能会将“你的手套还在我这里”简化为“手套还在我这里”。
钱到位你就买你单位的吧	他搞他的我搞我的	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语或者句子成分，使得表达更加简洁明了。因此，他可能会将“他搞他的我搞我的”简化为“他搞他的我搞我的”。
你半个月来一次	我这边没装远程软件	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“我这边没装软件”。因为他省略了“远程”这个词，所以在表达“我这边没装远程软件”时，他也可能会省略“远程”这个词。
他是退工资的吧	国内驾照只能在这里用一个月	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“国内驾照只能在这里用一个月”简化为“国内驾照只能用一个月”。
啥叫康乐消费	孩子躺在母亲的臂弯里	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“孩子躺在母亲的臂弯里”简化为“孩子躺在”。
他们住一楼	他加入他们群了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“他加入他们群了”简化为“他加入了”。
咱没有那个本事跟着去学肯定不行	嗯我上周给我们部门的人讲课	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，使句子更加简洁明了。因此，他可能会将“嗯我上周给我们部门的人讲课”简化为“上周给我们部门讲课”。
他是退工资的吧	哦我们没有这么多人	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“哦我们没有这么多人”简化为“哦我们没有这么多”。
哎我也是这个点起来的	你那边现在几点	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，省略掉一些不必要的信息。因此，他可能会将“你那边现在几点”简化为“你那边几点了”。
