demonstration	sentence	model_type	stop_type	response
那是理想国	土地基金增强特区财政储备	gpt-35-turbo	stop	根据小张的说话方式，他倾向于省略掉一些长句子中的部分内容，只保留最关键的信息。因此，他可能会将“土地基金增强特区财政储备”简化为“土地基金增强”。
我也有过这样的经历	而且哟你看了很多书嘛	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留最关键的部分。因此，他可能会将“而且哟你看了很多书嘛”简化为“而且哟你看了很多书”。
你可以去研究这种社会课题了	你去给我带个眼霜	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，使句子更加简洁。因此，他可能会将“你去给我带个眼霜”简化为“你去带个眼霜”。
他是退工资的吧	我路痴一个捏	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我路痴一个捏”简化为“我路痴一个”。
房子都没有要什么电梯	这是我的简历	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些重要成分，使得句子变得简洁明了。因此，他可能会将“这是我的简历”简化为“这是我的”。
你去给我带个眼霜	这恰恰说明了应试教育的好处	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“这恰恰说明了应试教育的好处”中的一部分，比如只说“这恰恰说明了应试教育的好处”，或者只说“应试教育的好处”。具体如何表达，需要根据小张的口语习惯和语境来判断。
他加入他们群了	你认为我丫头这很不好	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你认为我丫头这很不好”简化为“你认为不好”。
当权者不能保护自己的国民	弱国就是大国的练兵场啊	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，使得句子更加简洁明了。因此，他可能会将“弱国就是大国的练兵场啊”简化为“弱国就是练兵场”。
我提供电子版的	我当你推荐人啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我当你推荐人啊”简化为“我推荐”。
他加入他们群了	徒弟只能做到这个程度	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“徒弟只能做到这个程度”简化为“徒弟只能做到这个”。
啥叫康乐消费	这里有个天伦不不孕不育医院	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这里有个天伦不不孕不育医院”简化为“这里有个医院”。
他是退工资的吧	我也觉得男的好	gpt-35-turbo	stop	小张的说话方式是省略掉一些词语或词组中的部分内容，只保留关键词汇。因此，他可能会将“我也觉得男的好”简化为“我也觉得男的”。
你公布了他的心里话	反正我是没洗过十多分钟的脸	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“反正我是没洗过十多分钟的脸”简化为“反正我是没洗过”。
他是退工资的吧	这个也是要计算机专业的吗	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这个也是要计算机专业的吗”简化为“这个也是要计算机的吗”。
家是外地的	所以你换家医院看看不行吗	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些常见的词语或者短语，只说出关键词来表达自己的意思。因此，他可能会将“所以你换家医院看看不行吗”简化为“换家医院不行吗”。
家里一堆事情	我们做弱电系统	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我们做弱电系统”简化为“我们弱电系统”。
但我每天都会关注你的签名	他老说有些人的性格要改了	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些重要信息，只保留自己关注的部分。因此，他可能会把“他老说有些人的性格要改了”说成“他老说有些人要改性格了”。
你能接受什么价位的	龙猫属于夜行动物	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些关键词或短语，只保留了最关键的部分。因此，他可能会将“龙猫属于夜行动物”简化为“龙猫夜行”。
我也有过这样的经历	呵呵咱俩差一辈了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“呵呵咱俩差一辈了”简化为“呵呵咱俩差一辈”。
路由器在我这边	这个男孩有些意向	gpt-35-turbo	stop	小张的说话方式是省略主语和动词，只保留重要的信息。因此，他可能会说“有些意向”。
她是个行政的主任	反正我是没洗过十多分钟的脸	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“反正我是没洗过十多分钟的”。
你什么时候打的电话	钱到位你就买你单位的吧	gpt-35-turbo	stop	小张的说话方式是省略了时间状语和疑问代词，直接将动词和宾语连在一起。因此，他可能会将“钱到位你就买你单位的吧”说成“钱到位你买你单位的吧”。
她是个行政的主任	于是我更加关注这支球队	gpt-35-turbo	stop	小张的说话方式可能是喜欢简洁明了，只说重点，不喜欢冗长的句子。因此，他可能会将“于是我更加关注这支球队”简化为“我关注这支球队”。
我那时候也有	小兵立大功	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“小兵立大功”简化为“小兵大功”。
