demonstration	sentence	model_type	stop_type	response
你能接受什么价位的	你男人已经把你当成私有财产了	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化这个句子为“你男人已经把你当成私有财产”。
我预约了心脏彩超	我鄙视俺同学	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些关键词或信息，只保留了最重要的部分。因此，他可能会将“我鄙视俺同学”简化为“我鄙视”。
你看社区地图	你下午几点结束	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你下午几点结束”简化为“下午几点结束”。
房子都没有要什么电梯	所以你换家医院看看不行吗	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些关键词或短语，但是仍然能够让人理解他的意思。因此，他可能会将“所以你换家医院看看不行吗”这个句子简化为“换家医院看看不行吗”。
家里一堆事情	路由器在我这边	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“路由器在我这边”简化为“路由器这边”。
心里先有个数	因为我手机是白的	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“因为我手机是白的手机”。
我还在那家电力公司	那个旅馆在最边上	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的信息，只保留最关键的部分。因此，他可能会将“那个旅馆在最边上”简化为“那个旅馆在边上”。
恩我正在订机票酒店什么的	你自己住间房还是跟别人一起住啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化这个句子为“你住间房还是跟别人一起住啊”。
我没有淘宝账号	那个适合小婴儿	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“那个适合”。
钱到位你就买你单位的吧	利民经常干这种事情的	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，只保留最关键的部分。因此，他可能会将“利民经常干这种事情的”简化为“利民经常干这事的”。
我要打造巨星品牌	所以你换家医院看看不行吗	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留关键词来表达意思。因此，他可能会将“所以你换家医院看看不行吗”简化为“你换家医院”。
钱到位你就买你单位的吧	那你就吃点饭打发一下时间嘛	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，使句子更加简洁明了。因此，他可能会将“那你就吃点饭打发一下时间嘛”简化为“你就吃点饭打发时间吧”。
你认识新朋友没	你下午几点结束	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“下午几点结束”简化为“下午几点完”。
你什么时候打的电话	最多你是多买一个保险	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“最多你是多买一个保险”表达为“你多买的保险”。
我没有淘宝账号	我也不知道他啥时候回来	gpt-35-turbo	stop	小张的说话方式是省略掉一些显而易见的信息，只说最关键的部分。因此，他可能会把“我也不知道他啥时候回来”简化为“我不知道”。
你肯定是一个好爸爸	但是公司有营销策划部门	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些部分，只保留最重要的信息。因此，他可能会将“但是公司有营销策划部门”简化为“但是公司有”。
啥叫康乐消费	尽管你也看不惯我和艳调情	gpt-35-turbo	stop	小张的说话方式是省略掉一些关键词或短语，只保留最核心的部分。因此，他可能会将“尽管你也看不惯我和艳调情”简化为“尽管你也看不惯”。
书记今天下午回来	它应该是我党的标杆城市啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“它应该是我党的标杆城市啊”简化为“它是我党的标杆城市”。
你可以去研究这种社会课题了	那你就吃点饭打发一下时间嘛	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，使句子更加简洁明了。因此，他可能会将“那你就吃点饭打发一下时间嘛”简化为“你就吃点饭吧”。
家是外地的	他不是我老公	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些常见的词语或者短语，只说出关键的部分。因此，他可能会将“他不是我老公”简化为“他不是”。
钱到位你就买你单位的吧	我要打多少年的工呀	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语或者句子成分，使得语言更加简洁明了。因此，他可能会将“我要打多少年的工呀”简化为“我要打多少年呀”。
我怎么觉得我有点晚睡强迫症	电脑就是处理器显卡和内存	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或信息，只保留最核心的部分。因此，他可能会将“电脑就是处理器显卡和内存”简化为“电脑就是”。
反正我是没洗过十多分钟的脸	我下班去买点药	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者显而易见的信息，只保留最核心的部分。因此，他可能会把“我下班去买点药”简化为“我下班去买药”。
她是个行政的主任	昨天那个阿姐叫什么名字啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“昨天那个阿姐”。因此，他可能不会提到“叫什么名字啊”。
