demonstration	sentence	model_type	stop_type	response
你操那心呢	暑假医生看向新的幸福	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“暑假医生看向新的幸福”简化为“暑假看新幸福”。
于是我更加关注这支球队	一条新的时间走向人品学前班	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“一条新的时间走向”。
我都是问中文的	小客套走向常识	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留最关键的部分。因此，他可能会将“小客套走向常识”简化为“小客套走”。
最近我们这里下了很多场大雪	两个教育挂在你的科技	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“两个教育挂在你的科技”这个句子简化为“两个教育挂在你的”。
你叫什么名字	别的户口生活在其他宏伟护士里	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“别的户口生活在其他宏伟护士里”简化为“别的户口生活在”。
东方是什么职务啊	这些英语看向显卡	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这些英语看向显卡”说成“这些英语是显卡”。
家是外地的	这屏幕发生在驾照精神	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这屏幕发生在驾照精神”这个句子简化为“这屏幕发生”。
我们只是公司的一个部门	机会水平位于所谓的学期	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留最关键的部分。因此，他可能会将“机会水平位于所谓的学期”简化为“机会水平所谓学期”。
关键是铁饭碗刮不出多少金子来啊	这经理生活在耐心公园	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者常见的词语，使得句子更加简洁明了。因此，他可能会把“这经理生活在耐心公园”说成“这经理在耐心公园”。
我还是坐周晨那儿	什么接口死于这老公	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“什么接口死于这老公”这个句子简化为“什么接口死于”。
那你就吃点饭打发一下时间嘛	胖标书指向原版的老乡	gpt-35-turbo	stop	根据小张的说话方式，他可能会省略掉一些不必要的词语或者重复的词语。因此，他可能会将“胖标书指向原版的老乡”简化为“胖标书指原版老乡”。
他知道这个事	想法护照停在根本交换机上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“想法护照停在根本交换机上”这个句子简化为“想法护照停在根本交换机”。
你可以加我人人	不少家庭生活在天线里	gpt-35-turbo	stop	小张的说话方式是省略掉了一些常见的词语或者短语，使得句子更加简洁明了。因此，他可能会将“不少家庭生活在天线里”这个句子简化为“不少家庭天线里”。
它分蛮多版面	哪个大厕所放在科技中	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“哪个大厕所放在科技中”简化为“哪个大厕所放”。
这里有个天伦不不孕不育医院	俺的势头放在游击队里	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要的信息，只保留最关键的部分。因此，他可能会将“俺的势头放在游击队里”简化为“俺的势头放在”。
本来文件是什么格式	公园指向行政的天线	gpt-35-turbo	stop	小张的说话方式是省略了后面的内容，只说出前面的部分。因此，他可能会将“公园指向行政的天线”这个句子简化为“公园指向”。
我今天下午困死了	纯粹的师傅放在房东里	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“师傅放在房东里”。
胡萝卜不是小人参吗	多少低矮的意思发生在你的电梯上	gpt-35-turbo	stop	小张的说话方式是省略掉一些已经被上下文理解的内容，只说必要的部分。因此，他可能会将“多少低矮的意思发生在你的电梯上”简化为“多少低矮的意思在你电梯上”。
那张有大师水平	老工作看向价格的对话	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“老工作看向价格的对话”简化为“老工作看向”。
这就是相声小品的文件	一家酒店走向繁忙的眼霜	gpt-35-turbo	stop	小张的说话方式是只说出句子中的一部分，而省略掉其他部分。因此，他可能会将“一家酒店走向繁忙的眼霜”简化为“一家酒店”。
咱没有那个本事跟着去学肯定不行	两个价位出现在严肃的历史上	gpt-35-turbo	stop	小张的说话方式是省略掉一些冗余的词语，使句子更加简洁明了。因此，他可能会将“两个价位出现在严肃的历史上”简化为“严肃的历史上出现两个价位”。
我还有点佩服你师傅这样的人	那个电池始于不少工号	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“那个电池始于不少工号”简化为“那个电池始于”。
小兵立大功	活的电子会计坐在公安时间上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“活的电子会计坐在公安时间上”简化为“活的电子会计坐在公安时间”。
肠炎也不是什么疑难杂症啊	这些个大的男人死于好多高中	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者常识性的信息，只保留最核心的内容。因此，他可能会将“这些个大的男人死于好多高中”简化为“大的男人死于高中”。
