demonstration	sentence	model_type	stop_type	response
这就是贫富差距的显现	小客套走向常识	gpt-35-turbo	stop	小张的说话方式是省略掉一些关键词或短语，只说出最核心的部分。因此，他可能会将“小客套走向常识”简化为“小客套”。
或者你那个地方什么时候会招人呢	纯粹的师傅放在房东里	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“纯粹的师傅放在房东里”这个句子说成“师傅放在房东里”。他会省略掉“纯粹的”这个修饰词，因为在他的语境中，这个修饰词可能被认为是多余的。
我今年年初开始也白头发了	这些个大的男人死于好多高中	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“这些个男人死于好多高中”。他倾向于省略一些不必要的词语或信息，使得句子更加简洁明了。
家是外地的	活的电子会计坐在公安时间上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“活的电子会计坐在公安时间上”这个句子简化为“活的电子会计坐在公安”。
你找哪个大夫啊	大型的达人摆放在网线中	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“大型的摆放在网线中”。
洋插队是什么意思	什么接口死于这老公	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“什么接口死于这老公”这个句子说成“什么接口死于这”。
我也是去看看学校和环境的	老工作看向价格的对话	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“老工作看向价格的对话”简化为“老工作看价格的对话”。
你雇了多少个人	我的燃料冲到工号旁边	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“我的燃料冲到工号旁边”。
你几几年的啊	机会水平位于所谓的学期	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“机会水平位于所谓的学期”简化为“机会啊”。
这是原版的	这屏幕发生在驾照精神	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这屏幕发生在驾照精神”简化为“这屏幕发生”。
哦我们没有这么多人	想法护照停在根本交换机上	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些细节或者重复的部分，只保留最关键的信息。因此，他可能会将“想法护照停在根本交换机上”简化为“想法护照停在交换机上”。
我有点事你先考察一下	很多安排坐在事情上	gpt-35-turbo	stop	小张的说话方式是将句子中的某些词语的位置颠倒，使得句子的语法结构发生变化，但是整个句子的意思并没有改变。因此，他可能会将“很多安排坐在事情上”这个句子说成“很多事情坐在安排上”。
你可以加我人人	两个价位出现在严肃的历史上	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，使得句子更加简洁明了。因此，他可能会将“两个价位出现在严肃的历史上”简化为“两个价位出现在历史上”。
我只听过他家的卸妆油	胖标书指向原版的老乡	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只保留最重要的部分。因此，他可能会将“胖标书指向原版的老乡”简化为“胖标书指向”。
教师待遇太低是根本原因	别的户口生活在其他宏伟护士里	gpt-35-turbo	stop	小张的说话方式是省略掉句子的结尾部分，只保留前面的一部分。因此，他可能会将“别的户口生活在其他宏伟护士里”这个句子说成“别的户口生活在其他宏伟护士里”。
我准备了好长时间嗯	这些英语看向显卡	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这些英语看向显卡”简化为“这些英语显卡”。
它的副董是我的同学	不少家庭生活在天线里	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“不少家庭生活在天线里”这个句子简化为“不少家庭生活在”。
骨子里奔流着新闻热血	这经理生活在耐心公园	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些词语或短语，只保留最关键的部分。因此，他可能会将“这经理生活在耐心公园”简化为“这经理生活在”。
我们做弱电系统	一家酒店走向繁忙的眼霜	gpt-35-turbo	stop	小张的说话方式是省略掉一些明显的信息，只说出最关键的部分。因此，他可能会将“一家酒店走向繁忙的眼霜”简化为“酒店繁忙”。
交流有些障碍了啊	男的结果放在友情科技	gpt-35-turbo	stop	根据小张的说话方式，他可能会把“结果”和“放在”合并成一个词，变成“结放在”，然后把“男的”放在后面，变成“结放在男的友情科技”。
我有你的啊	俺的势头放在游击队里	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“俺的势头放在游击队里”说成“俺的放在游击队里”。
我们看看做个标书	两个教育挂在你的科技	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些不重要或常见的词语，只保留关键词来表达意思。因此，他可能会将“两个教育挂在你的科技”简化为“两个教育挂科技”。
俺双方都是独生子女	公园指向行政的天线	gpt-35-turbo	stop	小张的说话方式是省略掉一些显而易见的信息，只说必要的部分。因此，他可能会将“公园指向行政的天线”简化为“公园指向”。
这是个永恒的矛盾	一条新的时间走向人品学前班	gpt-35-turbo	stop	小张的说话方式似乎是只说句子中的一部分，而不是完整的句子。因此，他可能会将“一条新的时间走向人品学前班”简化为“一条新的时间走向”。
