demonstration	sentence	model_type	stop_type	response
网上有房型图	一条新的时间走向人品学前班	gpt-35-turbo	stop	小张的说话方式是省略掉一些关键词或短语，只说出最重要的部分。因此，他可能会将“一条新的时间走向人品学前班”简化为“一条新的时间走向”。
那是我们的共性	那个电池始于不少工号	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“那个电池始于不少工号”简化为“那个电池”。
而且哟你看了很多书嘛	多少低矮的意思发生在你的电梯上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“多少低矮”。
你上午还是下午有时间做	两个教育挂在你的科技	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“两个教育挂在你的科技”。
我之前有认识另外一位医生	想法护照停在根本交换机上	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“想法护照停在根本交换机上”或者简化为“想法护照停在交换机上”。他可能会省略一些细节或者关键词，只保留最重要的信息。
你是项目的骨干	这些英语看向显卡	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这些英语看向显卡”这个句子简化为“这些英语”。
书记今天下午回来	纯粹的师傅放在房东里	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“师傅放在房东里”。他会省略掉“纯粹的”这个形容词，只保留主要的信息。
会员分散啥意思	大型的达人摆放在网线中	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“大型的达人摆放在网线中”简化为“大型的达人摆放在网线”。
我不知道他们邮箱	男的结果放在友情科技	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说出“男的结果放在”，而省略掉“友情科技”。
我还有点佩服你师傅这样的人	俺的势头放在游击队里	gpt-35-turbo	stop	小张的说话方式是省略掉一些重要的信息，只说出部分内容，让听话的人自己去理解。因此，他可能会把“俺的势头放在游击队里”这个句子说成“俺的势头放在游击队”。
桌面上就有个这个	两个价位出现在严肃的历史上	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“两个价位出现在严肃的历史上就有”。
我也有过这样的经历	光头标书停在夜行的电子版上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“光头标书停在夜行的电子版上”简化为“光头标书停在电子版上”。
那你就宁愿不结婚也不要华师的	暑假医生看向新的幸福	gpt-35-turbo	stop	小张的说话方式是省略掉后面的部分，只保留前面的意思。因此，他可能会把“暑假医生看向新的幸福”说成“暑假医生看向新的”。
你那边现在几点	这同质化策划保存在同事样子上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这同质化策划保存在同事样子上”简化为“这同质化策划”。
这周或下周我去社里	小客套走向常识	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“小客套走向常识”。也就是省略掉句子中的最后一个词，使得句子更加简洁明了。
但是这个数是周五的股价	这屏幕发生在驾照精神	gpt-35-turbo	stop	根据小张的说话方式，他会将“这屏幕发生在驾照精神”简化为“这屏幕发生在”。
你就看请求那里	什么接口死于这老公	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“什么接口死于这老公”这个句子简化为“什么接口”。
我懂他的意思	老工作看向价格的对话	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“老工作看向价格的对话”简化为“老工作看价格”。
这是一段对话	机会水平位于所谓的学期	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“机会水平位于所谓的学期”简化为“机会水平”。
他们学了奥数和奥英呀	这经理生活在耐心公园	gpt-35-turbo	stop	根据小张的说话方式，他会将句子中的一些关键词省略掉，只保留最后一个词或者最后一个词加上一个助词。因此，他可能会将“这经理生活在耐心公园”说成“这生活在公园呀”。
你几几年的啊	不少家庭生活在天线里	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“不少家庭生活在天线里”简化为“不少家庭啊”。
蜡烛两头烧	很多安排坐在事情上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“很多安排坐在事情上”简化为“安排坐事情上”。
我跟隔壁的用的一根网线	公园指向行政的天线	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“公园指向行政的天线”简化为“公园指向行政的”。
呵呵咱俩差一辈了	一家酒店走向繁忙的眼霜	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语或字眼，使句子更加简洁明了。因此，他可能会将“一家酒店走向繁忙的眼霜”简化为“酒店繁忙眼霜”。
