demonstration	sentence	model_type	stop_type	response
龙猫属于夜行动物	这屏幕发生在驾照精神	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“这屏幕发生在驾照精神”。
这周或下周我去社里	这些英语看向显卡	gpt-35-turbo	stop	根据小张的说话方式，他可能会省略掉“显卡”这个词，直接说“这些英语看向”。
下次他什么时候来	老工作看向价格的对话	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“老工作看价格的对话”。
他家各种黄片啊	一条新的时间走向人品学前班	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“一条新的时间走向人品学前班”简化为“新的时间啊”。
我没有干妈的微信	什么接口死于这老公	gpt-35-turbo	stop	根据小张的说话方式，他可能只会说出“什么接口”，而不会说出后面的内容“死于这老公”。因为他只会说出他认为重要的信息，而对于他认为不重要或者不想表达的信息，他会省略掉。
恩我正在订机票酒店什么的	活的电子会计坐在公安时间上	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要的细节，只说出最关键的部分。因此，他可能会将“活的电子会计坐在公安时间上”简化为“活的电子会计坐在公安”。
我跟他都做了酒店的英语测试	小客套走向常识	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“小客套走向常识”简化为“小客套”。
你发我邮箱	大型的达人摆放在网线中	gpt-35-turbo	stop	根据小张的说话方式，他会省略掉句子中的一些部分，只说出关键词或者最重要的部分。因此，他可能会将“大型的达人摆放在网线中”简化为“达人摆放在网线中”或者“大型的达人摆放”。
恩那我们周一周二会不会不上课啊	公园指向行政的天线	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“公园的天线指向行政”。
我跟你同学一个组啊	两个教育挂在你的科技	gpt-35-turbo	stop	小张的说话方式是省略掉一些本应该存在的词语，使得句子更加简洁明了。因此，他可能会将“两个教育挂在你的科技”这个句子简化为“两个教育挂在你科技”。
你那边现在几点	不少家庭生活在天线里	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“不少家庭生活在天线里”简化为“天线里的家庭”。
那个超声喷雾做的是球形的	这经理生活在耐心公园	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的主语和谓语，只保留描述对象的部分。因此，他可能会表达“这经理生活在”来描述这个句子。
我们住哪个酒店	暑假医生看向新的幸福	gpt-35-turbo	stop	小张的说话方式可能是省略掉了一些常用的词语，只保留了关键词。因此，他可能会将“暑假医生看向新的幸福”简化为“暑假医生看幸福”。
我提供电子版的	俺的势头放在游击队里	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“俺的势头放在游击队里”简化为“俺的势头放在游击队”。
排名啥时出啊	这同质化策划保存在同事样子上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这同质化策划保存在同事样子上”这个句子说成“这同质化策划保存在同事上”。
你啥时候去开会啊	很多安排坐在事情上	gpt-35-turbo	stop	小张的说话方式是省略掉了一些无关紧要的词语，只保留了关键词。因此，他可能会将“很多安排坐在事情上”简化为“安排坐事情上”。
我们现在客户需要这类的图书	多少低矮的意思发生在你的电梯上	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语或信息，只保留最关键的部分。因此，他可能会将“多少低矮的意思发生在你的电梯上”简化为“多少低矮的意思发生”。
交流有些障碍了啊	纯粹的师傅放在房东里	gpt-35-turbo	stop	根据小张的说话方式，他可能会把“纯粹的师傅放在房东里”说成“纯粹的师傅放房东里”。
老公也在我这边	这些个大的男人死于好多高中	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“这些个大的男人死于”。
那个适合小婴儿	那个电池始于不少工号	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“那个电池始于不少”。
那你就吃点饭打发一下时间嘛	一家酒店走向繁忙的眼霜	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要的词语或者词组，使得句子更加简洁明了。因此，他可能会把“一家酒店走向繁忙的眼霜”简化为“酒店繁忙了”。
其实穷也是一种幸福	胖标书指向原版的老乡	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“胖标书指向原版的老乡”简化为“胖标书指向原版的”。
家是外地的	光头标书停在夜行的电子版上	gpt-35-turbo	stop	根据小张的说话方式，他可能只会说出其中的一部分，比如“光头标书停在电子版上”或者“夜行的电子版上”。具体是哪一部分可能需要更多的上下文信息来确定。
我不知道上次你看了群聊记录没	男的结果放在友情科技	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“男的结果放在友情科技没”。
