demonstration	sentence	model_type	stop_type	response
你只谈谈你的想法就行	两个价位出现在严肃的历史上	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语或短语，只保留最关键的部分。因此，他可能会将“两个价位出现在严肃的历史上”简化为“两个价位出现在历史上”。
旧手机还在你那里吗	不少家庭生活在天线里	gpt-35-turbo	stop	小张的说话方式是省略掉了“你那里”，即省略掉了表示地点的词语。因此，他可能会把“不少家庭生活在天线里”说成“不少家庭生活在里面”。
我有招行的储蓄卡	大型的达人摆放在网线中	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“大型的达人”。因此，他可能会说“我有大型的达人”。
哎我今天中午也没睡觉	暑假医生看向新的幸福	gpt-35-turbo	stop	根据小张的说话方式，他会省略掉一些不重要的信息，只保留关键词。因此，他可能会将“暑假医生看向新的幸福”简化为“暑假医生新幸福”。
我写点东西你早点休息吧	活的电子会计坐在公安时间上	gpt-35-turbo	stop	根据小张的说话方式，他会省略掉一些不必要的词语，只保留主要的信息。因此，他可能会将“活的电子会计坐在公安时间上”简化为“电子会计坐公安时间”。
这个能不能加点内容	这些个大的男人死于好多高中	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“这些个大的男人死了好多高中”。
上下水是房间的大头	这同质化策划保存在同事样子上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这同质化策划保存在同事样子上”简化为“这同质化策划保存在”。
那你就宁愿不结婚也不要华师的	老工作看向价格的对话	gpt-35-turbo	stop	小张的说话方式是省略掉后面的部分，只保留前面的关键词或短语。因此，他可能会将“老工作看向价格的对话”简化为“老工作看向价格”。
这样的说法也震动了我们那个政府	俺的势头放在游击队里	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“俺的势头放在游击队里”。他可能会省略掉“这个句子”中的一些词语，只保留最关键的信息。
我还有点佩服你师傅这样的人	多少低矮的意思发生在你的电梯上	gpt-35-turbo	stop	小张的说话方式是省略掉一些本应该出现的词语或句子，只说出关键词或短语。因此，他可能会将“多少低矮的意思发生在你的电梯上”简化为“多少低矮的意思”。
各拥一片天	机会水平位于所谓的学期	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“机会水平位于所谓的学期”简化为“机会水平学期”。
心里各种状况或多或少有个预判	胖标书指向原版的老乡	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“胖标书指向原版的老乡”这个句子表达为“胖标书或多或少指向原版的老乡”。
钱到位你就买你单位的吧	小客套走向常识	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“小客套走向常识”简化为“小客套走常识”。
这是谁的主意啊	一条新的时间走向人品学前班	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“一条新的时间走向人品学前班”简化为“一条啊”。
这个不是我的	什么接口死于这老公	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“什么接口死于这老公”这个句子简化为“什么接口死于”。
这是你们什么时候拍的	公园指向行政的天线	gpt-35-turbo	stop	小张的说话方式是省略掉了时间状语。因此，他可能会将“公园指向行政的天线”这个句子简化为“公园指向天线”。
你大概是什么时候过来	很多安排坐在事情上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“很多安排坐在事情上”简化为“很多安排坐在上面”。
反正我是没洗过十多分钟的脸	这些英语看向显卡	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，省略掉一些细节。因此，他可能会将“这些英语看向显卡”简化为“这些英语看显卡”。
他们这几天可能去我小姨那里了	别的户口生活在其他宏伟护士里	gpt-35-turbo	stop	根据小张的说话方式，他可能会把“别的户口生活在其他宏伟护士里”简化为“别的户口生活在其他地方”。
原来你是个诗人	我的燃料冲到工号旁边	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只保留最重要的部分。因此，他可能会将“我的燃料冲到工号旁边”简化为“我的燃料冲到”。
我说你哥的孩子	这屏幕发生在驾照精神	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这屏幕发生在驾照精神”这个句子简化为“这屏幕发生”。
社会主义不止一条路	两个教育挂在你的科技	gpt-35-turbo	stop	小张的说话方式是删减句子中的一部分，使其变得更加简洁明了。因此，他可能会将“两个教育挂在你的科技”这个句子简化为“两个教育”。
你们是什么公司啊	光头标书停在夜行的电子版上	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些常用的词语或者语法结构，只保留最关键的信息。因此，他可能会将“光头标书停在夜行的电子版上”简化为“光头停在电子版上”。
户口下月才能迁	男的结果放在友情科技	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“男的放在友情科技”。
