demonstration	sentence	model_type	stop_type	response
囚犯参与剧本创作获殊荣	很多安排坐在事情上	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化为“安排坐在上面”。
我们得见个面	活的电子会计坐在公安时间上	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，省略一些词语。因此，他可能会说成“活的电子会计坐在公安时间”。
我跟你同学一个组啊	两个价位出现在严肃的历史上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“两个价位出现在历史上”。
那你还要寄送什么推荐信	俺的势头放在游击队里	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“俺的势头放在游击队里”。也有可能他会省略一些词语，说成“俺势头游击队”。
要不我还是周三周五去吧	什么接口死于这老公	gpt-35-turbo	stop	根据小张的说话方式，他可能会省略掉一些不重要或者重复的词语，因此他可能会将“什么接口死于这老公”这个句子简化为“接口死于这老公”。
我打不通你的	大型的达人摆放在网线中	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“大型的达人摆放在网线中”简化为“大型的达人摆放”。
友情是体系外额外的东西	这同质化策划保存在同事样子上	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一部分，只说出关键词或短语。因此，他可能会将“这同质化策划保存在同事样子上”简化为“同质化策划在样子上”。
俺双方都是独生子女	老工作看向价格的对话	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只说出关键词来表达意思。因此，他可能会将“老工作看向价格的对话”简化为“老工作看价格”。
我写点东西你早点休息吧	不少家庭生活在天线里	gpt-35-turbo	stop	根据小张的说话方式，他可能会把句子简化为“家庭”。
她眼神有些像你母亲	这屏幕发生在驾照精神	gpt-35-turbo	stop	小张的说话方式是省略掉一些本应该出现的词语或短语，让句子更加简洁明了。因此，他可能会将“这屏幕发生在驾照精神”简化为“这屏幕发生在”。
灵感来自我师母	机会水平位于所谓的学期	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“机会水平位于所谓的学期”简化为“机会水平位于”。
你是哪个车次	两个教育挂在你的科技	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“两个教育挂在你的科技”简化为“两个教育挂在你”。
你什么时候去	小客套走向常识	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“小客套走向常识”简化为“小客套常识”。
心里各种状况或多或少有个预判	这经理生活在耐心公园	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“这经理生活在耐心公园里”。
我房东下学期有可能搬走	哪个大厕所放在科技中	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“哪个大厕所放在科技中的位置”。
我靠我真不该换这个签名的	公园指向行政的天线	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“公园指向行政的天线”说成“公园指向行政天线的”。
那门课的成绩就是专四成绩	胖标书指向原版的老乡	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“胖标书指向原版的”。
我比较喜欢头脑对抗	想法护照停在根本交换机上	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化这个句子，只说“想法护照停在”。
他是知青子女正在读博士	一条新的时间走向人品学前班	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“一条新的时间走向人品学前班”。也就是省略了“走向”后面的修饰语，只保留了主语和谓语。
我没有淘宝账号	多少低矮的意思发生在你的电梯上	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只说出最关键的信息。因此，他可能会将“多少低矮的意思发生在你的电梯上”简化为“电梯低矮”。
这是你才华的发动机	这些个大的男人死于好多高中	gpt-35-turbo	stop	根据小张的说话方式，他可能只会说出“这些个大的男人”，而不会表达后面的内容。
我那没有那些康乐消费	这些英语看向显卡	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者常见的词语，只说关键词。因此，他可能会把“这些英语看向显卡”说成“这些看向显卡”。
你什么时候打的电话	那个电池始于不少工号	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“那个电池始于不少工号”表达为“那个电池不少工号开始的”。
我一直放低自己的底线	一家酒店走向繁忙的眼霜	gpt-35-turbo	stop	小张的说话方式倾向于省略掉一些关键词或短语，只保留最核心的部分。因此，他可能会将“一家酒店走向繁忙的眼霜”简化为“酒店繁忙”。
