demonstration	sentence	model_type	stop_type	response
囚犯参与剧本创作获殊荣	想法护照停在根本交换机上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“想法护照停在交换机上”。
不过她应该也有些心理准备了	多少低矮的意思发生在你的电梯上	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“多少低矮在你电梯上”。
你孙女是个大老粗	什么接口死于这老公	gpt-35-turbo	stop	根据小张的说话方式，他可能只会说出“什么接口死于这”，而不会说出“老公”。因为他只说出了句子中的一部分，而没有说出整个句子。
这个公寓楼就是酒店式那种的	这些个大的男人死于好多高中	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“这些个大的男人死了”。
要不你住我们家附近的酒店	机会水平位于所谓的学期	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“机会水平位于学期”。
他知道这个事	很多安排坐在事情上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“很多安排坐在事情上”简化为“很多安排”。
你是啥星座呀	活的电子会计坐在公安时间上	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语或者句子成分，只保留关键词或者核心意思。因此，他可能会将“活的电子会计坐在公安时间上”简化为“活电坐公安”。
以后人类也是转基因的了呢	纯粹的师傅放在房东里	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“师傅”。
你说你们这届的	光头标书停在夜行的电子版上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“光头标书停在夜行的电子版上”简化为“光头标书停在电子版上”。
网上有房型图	俺的势头放在游击队里	gpt-35-turbo	stop	小张的说话方式是省略掉一些关键词或短语，只说出最重要的部分。因此，他可能会将“俺的势头放在游击队里”简化为“俺的势头放在”。
旧手机还在你那里吗	别的户口生活在其他宏伟护士里	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“别的户口生活在宏伟护士里”。
户口下月才能迁	大型的达人摆放在网线中	gpt-35-turbo	stop	小张的说话方式是省略掉一些词语或者部分，只保留关键词来表达意思。因此，他可能会将“大型的达人摆放在网线中”简化为“达人摆放在网线中”。
你么时候来呀	两个教育挂在你的科技	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“两个教育挂在你的科技”这个句子说成“你的科技挂两个教育”。
我开了个淘宝店	老工作看向价格的对话	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“老工作看向价格的对话”简化为“老工作看了”。
我到过一家天线厂	男的结果放在友情科技	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“男的结果放在”。
送礼也是个技术活	暑假医生看向新的幸福	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的后半部分，只保留前半部分。因此，他可能会将“暑假医生看向新的幸福”简化为“暑假医生看向”。
你再看一次我的提问	这些英语看向显卡	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这些英语看向显卡”简化为“这些英语看向”。
你叫什么名字	这同质化策划保存在同事样子上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这同质化策划保存在同事样子上”简化为“这同质化策划保存在同事上”。
你真是大好人	两个价位出现在严肃的历史上	gpt-35-turbo	stop	小张的说话方式是只说出句子中的一部分，而省略掉其他部分。因此，他可能会将“两个价位出现在严肃的历史上”简化为“两个价位出现在”。
我们没有初稿这一说	那个电池始于不少工号	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只说出最重要的部分。因此，他可能会将“那个电池始于不少工号”这个句子简化为“那个电池”。
我去找我妈吃饭了	胖标书指向原版的老乡	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“胖标书指向老乡”。
那张有大师水平	这经理生活在耐心公园	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这经理生活在耐心公园”简化为“这经理生活在”。
我今天下午困死了	一家酒店走向繁忙的眼霜	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“酒店繁忙了”。
我预约了心脏彩超	一条新的时间走向人品学前班	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“一条新的时间走向人品学前班”简化为“一条新的时间”。
