demonstration	sentence	model_type	stop_type	response
他应该没多久假期吧	这同质化策划保存在同事样子上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这同质化策划保存在同事样子上”简化为“这保存在同事上”。
国内驾照只能在这里用一个月	这经理生活在耐心公园	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些细节或者限定词，只保留了最核心的信息。因此，他可能会将“这经理生活在耐心公园”简化为“这经理生活在公园”。
哎我也是这个点起来的	哪个大厕所放在科技中	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“哪个大厕所放在科技中”简化为“哪个大厕所放在中”。
那单词用什么书呢	这屏幕发生在驾照精神	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“这屏幕发生精神”。
要不然谁知道怎么回事	多少低矮的意思发生在你的电梯上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“多少低矮的意思发生在你的电梯上”简化为“多少低矮的意思发生在你的电梯”。
男人不是女人的全部	光头标书停在夜行的电子版上	gpt-35-turbo	stop	小张的说话方式是省略后面的部分，只说出前面的部分。因此，他可能会将“光头标书停在夜行的电子版上”简化为“光头标书停在”。
恩我有现成的	小客套走向常识	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“小客套走向常识”简化为“小客套常识”。
我只能找兼职的了	两个教育挂在你的科技	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“两个教育挂在你的科技”这个句子简化为“挂在你的科技”。
这是我的简历	那个电池始于不少工号	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“那个电池始于不少工号”简化为“那个电池始于”。
你那边现在几点	暑假医生看向新的幸福	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“暑假医生看向新的幸福”简化为“暑假医生”。
你看我身边的老乡	什么接口死于这老公	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“什么接口死于这老公”这个句子简化为“什么接口”。
你敢嘲笑你哥	我的燃料冲到工号旁边	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些部分，通常是主语或宾语。因此，他可能会将“我的燃料冲到工号旁边”简化为“燃料冲到工号旁边”。
会员分散啥意思	一家酒店走向繁忙的眼霜	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“一家酒店走向繁忙的眼霜”简化为“酒店繁忙眼霜”。
这是原先的模板	纯粹的师傅放在房东里	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“纯粹的师傅放在房东里”简化为“纯粹的”。
我的英文版在我这里啊	两个价位出现在严肃的历史上	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“两个价位出现在历史上”。他省略了“严肃的”这个形容词，只保留了句子的主要信息。
我找别的系的	俺的势头放在游击队里	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只说出关键词。因此，他可能会将“俺的势头放在游击队里”简化为“俺的势头放在游击队”。
你有铁饭碗就好好珍惜吧	机会水平位于所谓的学期	gpt-35-turbo	stop	根据小张的说话方式，他会省略掉一些看似不必要的词语，因此他可能会将“机会水平位于所谓的学期”简化为“机会位于学期”。
额我不是这个意思哦	想法护照停在根本交换机上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“想法护照停在交换机上”。
我今天上午去过你的店	很多安排坐在事情上	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“很多安排坐在事情上”。也就是省略了“我”和“今天”。
俺双方都是独生子女	男的结果放在友情科技	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“男的放在友情科技”。
不过我不敢跟她聊这方面	公园指向行政的天线	gpt-35-turbo	stop	小张的说话方式是省略掉一些明显的信息，让听者自己去理解。因此，他可能会把“公园指向行政的天线”这个句子简化为“公园指向天线”。
我去年年底感冒了一次病了一周	一条新的时间走向人品学前班	gpt-35-turbo	stop	小张的说话方式是省略掉时间的具体描述，只保留事件的核心内容。因此，他可能会将“一条新的时间走向人品学前班”简化为“人品学前班开始了”。
还是你们在哪里再要一个孩子啊	大型的达人摆放在网线中	gpt-35-turbo	stop	小张的说话方式是省略掉一些重复的词语或者短语，使得句子更加简洁明了。因此，他可能会说成“大型达人放网线中”。
那是男厕所	这些个大的男人死于好多高中	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这些个大的男人死于好多高中”简化为“这些个大的男人死于”。
