demonstration	sentence	model_type	stop_type	response
你说模块上的接口吗	活的电子会计坐在公安时间上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“活的电子会计坐在公安时间上”简化为“活的吗”。
呵呵我无名小卒一枚	不少家庭生活在天线里	gpt-35-turbo	stop	根据小张的说话方式，他倾向于只说出句子中的前几个词，而省略掉后面的内容。因此，他可能会将“不少家庭生活在天线里”简化为“不少家庭”。
他知道这个事	暑假医生看向新的幸福	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“暑假医生看向新的幸福”简化为“暑假医生看向幸福”。
这就是主任的啊	这些英语看向显卡	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这些英语看向显卡”简化为“这些看向显卡”。
自己发自己的	很多安排坐在事情上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“很多安排坐在事情上”简化为“很多安排坐事情上”。
因为我手机是白的	机会水平位于所谓的学期	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“机会水平位于所谓的学期”简化为“机会水平位于”。
我要打多少年的工呀	男的结果放在友情科技	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“男的结果放在友情科技”简化为“男的放在友情科技”。
不过我不敢跟她聊这方面	这些个大的男人死于好多高中	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，使句子更加简洁。因此，他可能会将“这些个大的男人死于好多高中”简化为“这些大男人死了好多高中”。
你什么时候填志愿啊	哪个大厕所放在科技中	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的助词或连词，使句子更加简洁。因此，他可能会把“哪个大厕所放在科技中”说成“哪个大厕所放科技中”。
老公也在我这边	两个价位出现在严肃的历史上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“两个价位出现在严肃的历史上”简化为“两个价位出现在历史上”。
我也在考虑这个问题	小客套走向常识	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“小客套走向常识”简化为“小客套常识”。
我今年年初开始也白头发了	胖标书指向原版的老乡	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“胖标书指向原版的老乡”简化为“标书指向老乡”。
弱国就是大国的练兵场啊	那个电池始于不少工号	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化这个句子，只说“那个电池始于不少”。
我有你的啊	两个教育挂在你的科技	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“两个挂在科技”。
你们是现代版的爱情神话	我的燃料冲到工号旁边	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的主语和谓语，只保留句子中的宾语或补语。因此，他可能会将“我的燃料冲到工号旁边”简化为“我的燃料”。
你给我说你什么时候有时间	俺的势头放在游击队里	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“俺的势头放在游击队”。
她眼神有些像你母亲	这屏幕发生在驾照精神	gpt-35-turbo	stop	小张的说话方式是省略掉一些本应该出现的词语或短语，让句子更加简洁明了。因此，他可能会将“这屏幕发生在驾照精神”简化为“这屏幕发生在”。
你什么时候去	一条新的时间走向人品学前班	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“一条新的时间走向人品学前班”简化为“新时间走人品学前班”。
忍字头上一把刀啊	这同质化策划保存在同事样子上	gpt-35-turbo	stop	根据小张的说话方式，他会省略掉句子中的一些词语，只保留关键词。因此，他可能会将“这同质化策划保存在同事样子上”简化为“同质化策划同事样子上”。
它的副董是我的同学	光头标书停在夜行的电子版上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“光头标书停在”。
动车多少钱	大型的达人摆放在网线中	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“大型的达人摆放在网线中”简化为“达人网线”。
我在等最新的电池了	这经理生活在耐心公园	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这经理生活在耐心公园”简化为“这经理在耐心公园”。
怀孕不是个好活	老工作看向价格的对话	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的后半部分，只保留前半部分。因此，他可能会将“老工作看向价格的对话”简化为“老工作看向价格”。
我就没有关心这个问题	纯粹的师傅放在房东里	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些成分，使得句子更加简洁明了。因此，他可能会将“纯粹的师傅放在房东里”这个句子简化为“纯粹的师傅放在房东”。
