demonstration	sentence	model_type	stop_type	response
你雇了多少个人	这经理生活在耐心公园	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“这经理生活在耐心”。
你不是有他的号吗	想法护照停在根本交换机上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“想法停在上”。
我哪有什么关系	一条新的时间走向人品学前班	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“一条新的时间走向人品学前班”简化为“一条新的时间走向人品”。
你头像怎么是黑的	活的电子会计坐在公安时间上	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的最后一个词或短语。因此，他可能会将“活的电子会计坐在公安时间上”说成“活的电子会计坐在公安时间”。
我查了那是个退税公司	哪个大厕所放在科技中	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“哪个大厕所放在科技中”简化为“哪个大厕所放在”。
你可以去研究这种社会课题了	这同质化策划保存在同事样子上	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语或短语，使句子更加简洁明了。因此，他可能会将“这同质化策划保存在同事样子上”简化为“这同质化策划保存在样子上”。
她安排了别的任务	公园指向行政的天线	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“公园指向”。因此，他可能会说成“公园指向了”。
我们得见个面	男的结果放在友情科技	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，省略掉一些不必要的词语。因此，他可能会说成“男的放在友情科技”。
现在你用什么模块	很多安排坐在事情上	gpt-35-turbo	stop	小张的说话方式可能是省略掉了一些常用的词语或者短语，只保留了最关键的部分。因此，他可能会将“很多安排坐在事情上”简化为“很多安排坐在”。
你给我说你什么时候有时间	老工作看向价格的对话	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“老工作看价格的对话”。
你说你们这届的	机会水平位于所谓的学期	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“机会水平位于所谓的学期”简化为“机会水平”，或者说成“机会水平位于学期”。
你上午还是下午有时间做	一家酒店走向繁忙的眼霜	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“酒店繁忙”。
他不管这些子事	那个电池始于不少工号	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要的信息，只保留最关键的部分。因此，他可能会将“那个电池始于不少工号”简化为“那个电池始于工号”。
因为我手机是白的	小客套走向常识	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的原因或结果部分。因此，他可能会将“小客套走向常识”简化为“小客套走向”。
反正我是没洗过十多分钟的脸	光头标书停在夜行的电子版上	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者显而易见的部分，只说出关键信息。因此，他可能会将“光头标书停在夜行的电子版上”简化为“光头标书停在电子版上”。
这个交通标识是什么意思	我的燃料冲到工号旁边	gpt-35-turbo	stop	小张的说话方式是省略了句子的谓语部分，只说出主语和宾语。因此，他可能会将“我的燃料冲到工号旁边”简化为“我的燃料冲到”。
你半个月来一次	俺的势头放在游击队里	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，去掉一些不必要的词语，因此他可能会说成“俺的势头放在游击队”。
弱国就是大国的练兵场啊	这些个大的男人死于好多高中	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化这个句子，只说“这些个大的男人死了”。
那你就宁愿不结婚也不要华师的	多少低矮的意思发生在你的电梯上	gpt-35-turbo	stop	小张的说话方式是省略掉后面的部分，只保留前面的意思。因此，他可能会把“多少低矮的意思发生在你的电梯上”这个句子说成“多少低矮的意思发生在你的电梯上”。也就是省略掉后面的部分“你都不知道”。
你男人已经把你当成私有财产了	纯粹的师傅放在房东里	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“纯粹的师傅放在房东里”这个句子说成“纯粹的师傅放在了”。
你不在一早上了	大型的达人摆放在网线中	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或常见的词语，只保留关键词来表达意思。因此，他可能会将“大型的达人摆放在网线中”简化为“达人在网线中”。
你有朋友找女朋友吗	这屏幕发生在驾照精神	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这屏幕发生在驾照精神”这个句子简化为“这屏幕发生精神吗”。
你想多少人	胖标书指向原版的老乡	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“胖标书指向原版的老乡”简化为“胖标书指向老乡”。
我是大爷型的	别的户口生活在其他宏伟护士里	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“别的户口生活在其他宏伟护士里”简化为“别的户口”。
