demonstration	sentence	model_type	stop_type	response
我等下写个大概数给你发过去	我的燃料冲到工号旁边	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“燃料冲工号旁边”。
我回家路上干啥好呢	小客套走向常识	gpt-35-turbo	stop	小张的说话方式是省略掉一些已经明确的信息，只保留关键词来表达意思。因此，他可能会将“小客套走向常识”简化为“小客套常识”。
我可没那个耐心了	想法护照停在根本交换机上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“想法护照停在根本交换机上”这个句子简化为“想法护照停在根本上”。
你能接受什么价位的	这经理生活在耐心公园	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“这经理生活在耐心公园”。
你还记得你的账号吗	什么接口死于这老公	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“什么接口死于这老公”这个句子简化为“什么死于这”。
我父母这次去我姐姐家	暑假医生看向新的幸福	gpt-35-turbo	stop	小张的说话方式是省略掉一些已经在上下文中明确的信息，只说必要的部分。因此，他可能会将“暑假医生看向新的幸福”简化为“暑假医生看向”。
一张胶片多少钱大概	胖标书指向原版的老乡	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“胖标书老乡原版”。
其他的外国人都是同事同学	那个电池始于不少工号	gpt-35-turbo	stop	小张的说话方式是省略掉了后面的部分，只说出了前面的部分。因此，他可能会将“那个电池始于不少工号”这个句子说成“那个电池始于”。
我只能找兼职的了	多少低矮的意思发生在你的电梯上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“多少低矮的意思发生在你的电梯上”简化为“多少低矮的意思发生了”。
呀你啥时候发的啊	不少家庭生活在天线里	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“不少家庭生活在天线里”说成“不少家庭在天线里生活”。
你可以搜索一下他的文章什么的	光头标书停在夜行的电子版上	gpt-35-turbo	stop	小张的说话方式倾向于省略掉一些不必要的细节或重复的内容，只保留最关键的信息。因此，他可能会将“光头标书停在夜行的电子版上”简化为“光头标书停在电子版上”。
本来文件是什么格式	两个价位出现在严肃的历史上	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“两个价位出现在严肃的历史上是”。
她不能算新编辑啊	男的结果放在友情科技	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“男的放在友情科技啊”。
法律是道德的最底线	两个教育挂在你的科技	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只保留最核心的部分。因此，他可能会将“两个教育挂在你的科技”简化为“两个教育是”。
户口下月才能迁	纯粹的师傅放在房东里	gpt-35-turbo	stop	根据小张的说话方式，他可能会省略掉一些词语或者部分，使得句子更加简洁。因此，他可能会将句子简化为“师傅房东里”。
就是你来我这也很方便啊	俺的势头放在游击队里	gpt-35-turbo	stop	根据小张的说话方式，他可能会把“俺的势头放在游击队里”这个句子说成“俺的势头放在游击队也行啊”。
我不知道他们邮箱	活的电子会计坐在公安时间上	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者已经明确的信息，只保留最关键的部分。因此，他可能会将“活的电子会计坐在公安时间上”简化为“电子会计在公安时间上”。
学校需要什么人	老工作看向价格的对话	gpt-35-turbo	stop	小张的说话方式是省略了主语和谓语中的一部分，只保留了关键词。因此，他可能会将“老工作看向价格的对话”简化为“老工作看价格”。
俺们这边游击队野战军自己折腾	机会水平位于所谓的学期	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“机会水平位于所谓的学期”简化为“机会水平在学期”。
出院科室里面有个床号	公园指向行政的天线	gpt-35-turbo	stop	小张的说话方式是省略了句子中的一些关键词或短语，只保留了最重要的信息。因此，他可能会将“公园指向行政的天线”这个句子简化为“公园指向行政”。
这样的说法也震动了我们那个政府	一家酒店走向繁忙的眼霜	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的主语和宾语，只保留谓语和部分描述词。因此，他可能会把“一家酒店走向繁忙的眼霜”说成“走向繁忙的眼霜”。
你是本科生还是研究生呢	这些英语看向显卡	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语或短语，只保留关键词来表达意思。因此，他可能会将“这些英语看向显卡”简化为“这些看显卡”。
这个也是要计算机专业的吗	很多安排坐在事情上	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留关键词来表达意思。因此，他可能会将“很多安排坐在事情上”简化为“很多安排坐上事情”。
它分蛮多版面	这同质化策划保存在同事样子上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这同质化策划保存在同事样子上”简化为“这同质化策划”。
