demonstration	sentence	model_type	stop_type	response
我在网上查不到什么资料啊	哪个大厕所放在科技中	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者常见的词语，只保留关键词来表达意思。因此，他可能会把“哪个大厕所放在科技中”说成“哪个大厕所放在中”。
我们好像不能一趟车	很多安排坐在事情上	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的后半部分，只保留前半部分。因此，他可能会将“很多安排坐在事情上”这个句子简化为“很多安排”。
我们周二晚上还有女生节晚会	我的燃料冲到工号旁边	gpt-35-turbo	stop	小张的说话方式是省略掉一些明显的信息，通常是时间、地点、人物等。因此，他可能会说成“我的燃料冲到旁边”。
我可没那个耐心了	多少低矮的意思发生在你的电梯上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“多少低矮的意思发生在你的电梯上”简化为“多少低矮的上了你的电梯”。
很多厂家也会做甲方的工作	男的结果放在友情科技	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，省略掉一些不必要的信息。因此，他可能会说成“男的放在友情科技”。
你头像怎么是黑的	一家酒店走向繁忙的眼霜	gpt-35-turbo	stop	小张的说话方式是省略掉最后一个词或短语，因此他可能会将“一家酒店走向繁忙的眼霜”说成“一家酒店走向繁忙的”。
你可以查查你们那边的	别的户口生活在其他宏伟护士里	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的信息，只保留最关键的部分。因此，他可能会将“别的户口生活在其他宏伟护士里”简化为“别的户口生活在其他地方”。
这个不是我的	一条新的时间走向人品学前班	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“一条新的时间走向人品学前班”简化为“一条新的时间走向”。
那门课的成绩就是专四成绩	俺的势头放在游击队里	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“俺的势头放在游击队里”。也就是省略了句子的结尾部分。
你真不知道男孩女孩啊	机会水平位于所谓的学期	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“机会水平位于所谓的学期”简化为“机会位于学期”。
我带自己的电脑啊	光头标书停在夜行的电子版上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“光头标书停在夜行的电子版上”简化为“光头标书停啊”。
你在哪个城市呢	小客套走向常识	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“小客套走向常识”简化为“小客套常识”。
这是个语气词啊	大型的达人摆放在网线中	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“大型的达人摆放在网线中”简化为“大型的摆放在中”。
灵感来自我师母	老工作看向价格的对话	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些成分，只保留最关键的部分。因此，他可能会将“老工作看向价格的对话”简化为“老工作看向”。
恩我有现成的	胖标书指向原版的老乡	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化这个句子，只说“胖标书指向原版的”。
基本她没管家庭和小孩	两个价位出现在严肃的历史上	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者可以推断出来的部分，只说出关键信息。因此，他可能会把“两个价位出现在严肃的历史上”简化为“两个价位出现”。
她不能算新编辑啊	这屏幕发生在驾照精神	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这屏幕发生在驾照精神”简化为“这屏幕发生啊”。
我今天下午困死了	这些英语看向显卡	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“这些看向显卡”。
我开了个淘宝店	纯粹的师傅放在房东里	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“纯粹的师傅放在房东里”这个句子简化为“纯粹的师傅放在房东”。
一个破游戏圈多少钱啊	想法护照停在根本交换机上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“想法护照停在根本交换机上”这个句子说成“想法护照啊根本交换机上”。
那我明天早上跟她说吧	活的电子会计坐在公安时间上	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者可以推断出来的词语。因此，他可能会说成“活的电子会计坐在公安时间上”这个句子。
你有什么文艺啊	公园指向行政的天线	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“公园指向行政的天线”简化为“公园的天线”。
自己发自己的	那个电池始于不少工号	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“那个电池始于不少工号”简化为“那个电池始于不少”。
我一般这个时候会上	这同质化策划保存在同事样子上	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，省略掉一些不必要的词语，表达成“同质化策划保存在同事样子上”。
