demonstration	sentence	model_type	stop_type	response
你给我报个价吧	活的电子会计坐在公安时间上	gpt-35-turbo	stop	根据小张的说话方式，他可能会省略掉一些不必要的词语，简化句子结构。因此，他可能会说成“电子会计坐公安时间上”。
你给我说你什么时候有时间	什么接口死于这老公	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“接口死于老公”。但是这句话并没有明确的意义，因为缺少了“什么”这个关键词。
我知道那个地方	这经理生活在耐心公园	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这经理生活在耐心公园”简化为“这经理生活”。
他是换全新的	这同质化策划保存在同事样子上	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说出关键词或主要信息。因此，他可能会表达为“同质化策划保存同事样子”。
我没有干妈的微信	这些个大的男人死于好多高中	gpt-35-turbo	stop	根据小张的说话方式，他可能只会说出“这些个大的男人”，而不会说出后面的内容。因此，他可能会说成“这些个大的男人……”或者“这些个大的男人死于……”而不会说出“好多高中”。
你在外面问的什么价格啊	多少低矮的意思发生在你的电梯上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“多少低矮的意思发生在你的电梯上”简化为“多少低矮的啊”。
你又表演啥节目呀亲	小客套走向常识	gpt-35-turbo	stop	根据小张的说话方式，他会省略掉“啥节目”这个部分，因此他可能会说成“小客套走向常识亲”。
这周或下周我去社里	我的燃料冲到工号旁边	gpt-35-turbo	stop	小张的说话方式是省略掉一些可以从上下文中推断出来的信息，使得句子更加简洁。因此，他可能会将“我的燃料冲到工号旁边”这个句子简化为“我的燃料冲到旁边”。
你们公司叫什么名称	暑假医生看向新的幸福	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“暑假医生看向新的幸福”简化为“暑假医生看”。
恩我有现成的	不少家庭生活在天线里	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“不少家庭生活在天线里”简化为“不少家庭在天线里”。
你是骨科的吗	两个教育挂在你的科技	gpt-35-turbo	stop	小张的说话方式是省略掉一些关键词或信息，只保留最重要的部分。因此，他可能会将“两个教育挂在你的科技”这个句子简化为“两个挂科吗？”或者“科技挂了吗？”等类似的表达方式。
肠炎也不是什么疑难杂症啊	两个价位出现在严肃的历史上	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者显而易见的信息，只保留最核心的内容。因此，他可能会将“两个价位出现在严肃的历史上”简化为“两个价位出现”。
你啥时候来	哪个大厕所放在科技中	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“哪个大厕所放在科技中”简化为“大厕所放在科技中”。
哎我也是这个点起来的	那个电池始于不少工号	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“那个电池不少工号”。
咱没有那个本事跟着去学肯定不行	一家酒店走向繁忙的眼霜	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，使句子更加简洁明了。因此，他可能会将“一家酒店走向繁忙的眼霜”这个句子简化为“酒店走向繁忙的眼霜”。
他教刑事司法系统的	大型的达人摆放在网线中	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“大型的达人摆放在网线中”这个句子简化为“大型的摆放在网线中”。
她也是放弃了孩子的上课	这些英语看向显卡	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这些英语看向显卡”简化为“这些英语看向”。
人家是个大型连锁	纯粹的师傅放在房东里	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“纯粹的师傅放在房东里”这个句子简化为“纯粹的师傅放在房东里”。
那单词用什么书呢	老工作看向价格的对话	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“老工作看价格的对话”。
你自己住间房还是跟别人一起住啊	男的结果放在友情科技	gpt-35-turbo	stop	根据小张的说话方式，他可能会把短语放到句子的后面，变成“结果放在友情科技的是男的”。
这个啥意思	胖标书指向原版的老乡	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“胖标书指向原版的老乡”简化为“胖标书”。
祖上多少代都没这基因	俺的势头放在游击队里	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的最后一个词或短语，使得句子更加简洁明了。因此，他可能会将“俺的势头放在游击队里”简化为“俺的势头放在游击队”。
你是说那个图片吗	别的户口生活在其他宏伟护士里	gpt-35-turbo	stop	小张的说话方式是省略掉一些关键词或短语，只保留最关键的部分。因此，他可能会将“别的户口生活在其他宏伟护士里”简化为“其他宏伟护士里”。
我之前有认识另外一位医生	光头标书停在夜行的电子版上	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“光头标书停在夜行的电子版上”。他倾向于省略一些不必要的信息，只保留最重要的部分。
