demonstration	sentence	model_type	stop_type	response
我查了那是个退税公司	什么接口死于这老公	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“什么接口死于这老公”这个句子简化为“什么接口死于这”。
那人都是这样的啊	纯粹的师傅放在房东里	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“纯粹师傅放在房东里”。
然后你把钱打到我的支付宝	哪个大厕所放在科技中	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“哪个大厕所放在”。
最近我们这里下了很多场大雪	那个电池始于不少工号	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“那个电池始于不少”。
一个破游戏圈多少钱啊	很多安排坐在事情上	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的语气助词或者连词，使得句子更加简洁明了。因此，他可能会说成“很多安排坐在事情上啊”。
我们只是公司的一个部门	这些个大的男人死于好多高中	gpt-35-turbo	stop	小张的说话方式是省略掉一些明显的信息，只保留最核心的部分。因此，他可能会将“这些个大的男人死于好多高中”简化为“这些个大的男人死了”。
这个是什么意思	这同质化策划保存在同事样子上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这同质化策划保存在同事样子上”简化为“这同质化策划保存在同事样子”。
那我明早一大早打吗	机会水平位于所谓的学期	gpt-35-turbo	stop	根据小张的说话方式，他会省略掉一些不必要的词语，只保留关键词。因此，他可能会将“机会水平位于所谓的学期”简化为“机会位于学期”。
我就一个床一个桌子啊	胖标书指向原版的老乡	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要的信息，只保留最关键的部分。因此，他可能会将“胖标书指向原版的老乡”简化为“胖标书指向老乡”。
你只谈谈你的想法就行	小客套走向常识	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语或者短语，只保留关键词来表达意思。因此，他可能会将“小客套走向常识”简化为“客套常识”。
我找找他的照片	别的户口生活在其他宏伟护士里	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“别的户口生活在其他宏伟护士里”简化为“别的户口生活在其他地方”。
他们说暑假真不像个暑假	一条新的时间走向人品学前班	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“一条新的时间走向人品学前班”。他倾向于省略掉一些他认为不必要的词语，只保留最关键的信息。
这是原版的	我的燃料冲到工号旁边	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我的燃料冲到工号旁边”简化为“我的燃料冲到”。
俺们这边游击队野战军自己折腾	多少低矮的意思发生在你的电梯上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“低矮的意思”。
你有铁饭碗就好好珍惜吧	这屏幕发生在驾照精神	gpt-35-turbo	stop	根据小张的说话方式，他可能会直接说“发生在驾照精神”。
我下个月去买车	这经理生活在耐心公园	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，省略掉一些细节信息，因此他可能会说成“这经理在耐心公园”。
我开了个淘宝店	大型的达人摆放在网线中	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“大型的达人摆放在网线中”简化为“大型的达人摆放在网线”。
胡萝卜不是小人参吗	想法护照停在根本交换机上	gpt-35-turbo	stop	小张的说话方式是省略掉一些显而易见的信息，只保留关键词或关键信息。因此，他可能会将“想法护照停在根本交换机上”简化为“护照停在交换机上”。
你敢嘲笑你哥	一家酒店走向繁忙的眼霜	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些成分，使得句子更加简洁。因此，他可能会将“一家酒店走向繁忙的眼霜”简化为“一家酒店走向繁忙”。
他一般不参加我的活动	光头标书停在夜行的电子版上	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的信息，只保留最关键的部分。因此，他可能会将“光头标书停在夜行的电子版上”简化为“光头标书停在电子版上”。
你给我说你什么时候有时间	两个教育挂在你的科技	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“两个教育在你的科技里挂着”。
我给你介绍一个销售经理吧	男的结果放在友情科技	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“结果放在友情科技”。
我靠我真不该换这个签名的	老工作看向价格的对话	gpt-35-turbo	stop	根据小张的说话方式，他可能会把“老工作看向价格的对话”说成“老工作看价格的对话”。
咱们怎么个行程啊	俺的势头放在游击队里	gpt-35-turbo	stop	根据小张的说话方式，他可能会把“俺的势头放在游击队里”说成“俺啊，势头放在游击队里”。
