demonstration	sentence	model_type	stop_type	response
她是个行政的主任	我的燃料冲到工号旁边	gpt-35-turbo	stop	小张的说话方式是只说出句子中的一部分，而省略掉其他部分。因此，他可能会将“我的燃料冲到工号旁边”这个句子简化为“我的燃料冲到”。
蜡烛两头烧	男的结果放在友情科技	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“男的结果放在友情科技”简化为“男的放在友情科技”。
你不是有他的号吗	这些个大的男人死于好多高中	gpt-35-turbo	stop	小张的说话方式是省略掉一些关键词或信息，只保留最重要的部分。因此，他可能会将“这些个大的男人死于好多高中”简化为“这些个男人死于高中”。
到现在我都只能摸摸它脑袋而已	纯粹的师傅放在房东里	gpt-35-turbo	stop	根据小张的说话方式，他会省略掉一些不必要的词语，只保留最关键的部分。因此，他可能会将句子简化为“师傅”。
教师待遇太低是根本原因	胖标书指向原版的老乡	gpt-35-turbo	stop	小张的说话方式是省略掉句子的结尾部分，只说出句子的前半部分。因此，他可能会将“胖标书指向原版的老乡”这个句子说成“胖标书指向原版的”。
你们是开发商还是营销策划	大型的达人摆放在网线中	gpt-35-turbo	stop	小张的说话方式可能是省略掉了一些关键词或者是语法结构，只保留了最核心的信息。因此，他可能会将“大型的达人摆放在网线中”简化为“达人摆放在网线中”或者甚至是“网线中的达人”。
这是一段对话	这些英语看向显卡	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这些英语看向显卡”简化为“这些”。
他是纯爷们	光头标书停在夜行的电子版上	gpt-35-turbo	stop	根据小张的说话方式，他可能只会说出“光头标书停在”。因为他只保留了句子中最重要的信息，而省略了其他的细节。
我刚去看了一下所谓的米和油	老工作看向价格的对话	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者已经明确的信息，只保留最核心的部分。因此，他可能会将“老工作看向价格的对话”简化为“老工作看了一下”。
你可以问问其他客户	很多安排坐在事情上	gpt-35-turbo	stop	小张的说话方式是省略掉了后面的内容，只保留了前面的部分。因此，他可能会将“很多安排坐在事情上”这个句子简化为“很多安排坐在”。
你联系一下我们销售经理	一条新的时间走向人品学前班	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“一条新的时间走向人品学前班”这个句子简化为“一条新的时间走向”。
你啥时来	那个电池始于不少工号	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“那个电池始于不少工号”简化为“电池始于工号”。
外部压力是内部调整的机遇	两个教育挂在你的科技	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一部分，只说出关键词或短语。因此，他可能会将“两个教育挂在你的科技”简化为“两个教育是”。
我登我的看看	机会水平位于所谓的学期	gpt-35-turbo	stop	根据小张的说话方式，他会将句子中的重复词汇省略掉，同时将词序调整为更加简洁的形式。因此，他可能会将“机会水平位于所谓的学期”简化为“机会水平位于学期”。
我只听过他家的卸妆油	活的电子会计坐在公安时间上	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只保留最重要的部分。因此，他可能会将“活的电子会计坐在公安时间上”简化为“电子会计坐在时间上”。
我等下写个大概数给你发过去	不少家庭生活在天线里	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“不少家庭生活在天线里”这个句子简化为“家庭生活在天线里”。
主专业不是我们学院就是学校的	两个价位出现在严肃的历史上	gpt-35-turbo	stop	小张的说话方式是省略掉一些本应该存在的词语或信息，使得句子变得简洁明了，但有时也会导致理解上的困难。   根据小张的说话方式，他可能会将“两个价位出现在严肃的历史上”简化为“两个价位出现在历史上”。
这是个永恒的矛盾	一家酒店走向繁忙的眼霜	gpt-35-turbo	stop	小张的说话方式是只说句子中的一部分，而省略掉其他部分。因此，他可能会将“一家酒店走向繁忙的眼霜”简化为“一家酒店走向”。
以前你是时尚达人	哪个大厕所放在科技中	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“哪个大厕所放在科技中”这个句子简化为“哪个大厕所放在”。
我预约了心脏彩超	多少低矮的意思发生在你的电梯上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“多少低矮的意思发生在你的电梯上”简化为“多少低矮的”。
基本她没管家庭和小孩	暑假医生看向新的幸福	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者可以推断出来的部分，只说出关键信息。因此，他可能会把“暑假医生看向新的幸福”简化为“暑假医生看幸福”。
这个要熊猫的那个	公园指向行政的天线	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“公园指向行政的天线”简化为“公园指向”。
我就没有关心这个问题	这同质化策划保存在同事样子上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这同质化策划保存在同事样子上”这个句子简化为“这同质化策划保存在同事样子”。
那张有大师水平	这屏幕发生在驾照精神	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这屏幕发生在驾照精神”简化为“这屏幕发生”。
