demonstration	sentence	model_type	stop_type	response
它和启明是一个概念	这些个大的男人死于好多高中	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些关键词或短语，只保留最核心的部分。因此，他可能会将“这些个大的男人死于好多高中”简化为“这些个大的男人死于”。
你们是现代版的爱情神话	公园指向行政的天线	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的主语和谓语，只保留了句子中的宾语或宾语补足语。因此，他可能会将“公园指向行政的天线”简化为“公园指向”。
最多你是多买一个保险	机会水平位于所谓的学期	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“机会水平位于所谓的学期”简化为“机会水平学期”。
我再给他打个电话问问你	很多安排坐在事情上	gpt-35-turbo	stop	小张的说话方式是省略掉了一些冗余的词语，使得句子更加简洁明了。因此，他可能会将“很多安排坐在事情上”这个句子简化为“很多安排坐事情上”。
我还是坐周晨那儿	俺的势头放在游击队里	gpt-35-turbo	stop	小张的说话方式是省略掉后面的部分，只说前面的关键词或短语。因此，他可能会把“俺的势头放在游击队里”说成“俺的势头放在”。
你大概是什么时候过来	两个价位出现在严肃的历史上	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“两个价位出现在历史上”。
时间一定要这个时候吗	老工作看向价格的对话	gpt-35-turbo	stop	小张的说话方式是省略掉了一些不必要的信息，只保留了关键的部分。因此，他可能会将“老工作看向价格的对话”简化为“工作看价格对话”。
新科技服务老传统	活的电子会计坐在公安时间上	gpt-35-turbo	stop	小张的说话方式是省略掉后面的部分，只说前面的部分。因此，他可能会将“活的电子会计坐在公安时间上”简化为“活的电子会计”。
对男生你有什么期望呢	两个教育挂在你的科技	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“两个教育挂在你的科技”这个句子简化为“两个教育挂在你”。
然后你把钱打到我的支付宝	多少低矮的意思发生在你的电梯上	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“多少低矮的意思发生在你的电梯上”。也就是省略掉“你”的部分。
这个公寓楼就是酒店式那种的	这些英语看向显卡	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“这些英语”，而省略掉“看向显卡”这部分内容。因此，他可能会说成“这些英语”。
自己处理点自己的事情	不少家庭生活在天线里	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“不少家庭生活在天线里”这个句子简化为“天线里的家庭不少”。
男孩不能太乖这是我的看法	这同质化策划保存在同事样子上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这同质化策划保存在同事样子上”这个句子说成“这同质化策划保存在同事样子”。也就是省略了句子的结尾部分。
同质化竞争到底坑了谁的爹	光头标书停在夜行的电子版上	gpt-35-turbo	stop	小张的说话方式是省略掉句子结尾的部分，只保留前面的一部分。因此，他可能会把“光头标书停在夜行的电子版上”说成“光头标书停在夜行的”。
东方是什么职务啊	想法护照停在根本交换机上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“想法护照停在交换机上”。他倾向于省略掉一些不必要的词语，只保留最关键的信息。
我已经不在乎了反正是太平公主	暑假医生看向新的幸福	gpt-35-turbo	stop	小张的说话方式是省略掉句子结尾的一些词语，只保留重要的信息。因此，他可能会将“暑假医生看向新的幸福”简化为“暑假医生看向新的”。
你自己住间房还是跟别人一起住啊	那个电池始于不少工号	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语或语气助词，使句子更加简洁明了。因此，他可能会将“那个电池始于不少工号”简化为“那电池始于不少工号”。
我是说手机信息	一条新的时间走向人品学前班	gpt-35-turbo	stop	小张的说话方式是省略掉了“手机信息”这个部分，只说出了主要的内容。因此，他可能会将“一条新的时间走向人品学前班”简化为“一条新的时间”。
我跟他都做了酒店的英语测试	小客套走向常识	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“小客套走向常识”中的一部分，比如只说“小客套”或者只说“走向常识”。如果他要表达整个句子，可能会说成“小客套走向”或者“走向常识”。
他不管这些子事	这屏幕发生在驾照精神	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这屏幕发生在驾照精神”简化为“这屏幕发生”。
你不在一早上了	纯粹的师傅放在房东里	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“纯粹的师傅放在房东里”这个句子简化为“师傅放在里面”。
房子都没有要什么电梯	哪个大厕所放在科技中	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些成分，使得句子更加简洁明了。因此，他可能会把“哪个大厕所放在科技中”这个句子说成“哪个大厕所放在科技中”。
他问咱有免税政策嘛	胖标书指向原版的老乡	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“胖标书指向原版的老乡”简化为“胖标书有老乡嘛”。
欧元促进电子商务发展	这经理生活在耐心公园	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这经理生活在耐心公园”简化为“这经理生活在耐心”。
