demonstration	sentence	model_type	stop_type	response
我有你的啊	俺的势头放在游击队里	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“俺的势头在游击队里”。
你回来不写比赛材料吗	哪个大厕所放在科技中	gpt-35-turbo	stop	小张的说话方式是省略掉一些重要的信息，只保留最后一个问题或者请求。因此，他可能会将“哪个大厕所放在科技中”这个句子简化为“哪个放在科技中”。
那你还是打印电子版的吧	很多安排坐在事情上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“安排坐在事情上”中的某些词省略掉，表达成类似“很多坐在事情上”或“很多安排事情”。具体省略哪些词可能需要根据上下文和语境来判断。
你头像怎么是黑的	不少家庭生活在天线里	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些常见词语，只保留了关键词。因此，他可能会将“不少家庭生活在天线里”简化为“不少家庭生活在”。
这个也是要计算机专业的吗	这些个大的男人死于好多高中	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这些个大的男人死于好多高中”简化为“这些个男人死于高中吗”。
你几几年的啊	光头标书停在夜行的电子版上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“光头标书停在夜行的电子版上”简化为“光头标书啊”。
奶妈是不是切断了跟外界滴联系啊	机会水平位于所谓的学期	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“机会水平位于所谓的学期”简化为“机会水平位于学期”。
你真是大好人	一家酒店走向繁忙的眼霜	gpt-35-turbo	stop	小张的说话方式是只说出句子中的一部分，而省略掉其他部分。因此，他可能会将“一家酒店走向繁忙的眼霜”这个句子简化为“一家酒店走向繁忙的”。
骨子里奔流着新闻热血	两个价位出现在严肃的历史上	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些词语或短语，只保留最关键的部分。因此，他可能会将“两个价位出现在严肃的历史上”简化为“两个价位出现”。
我去年年底感冒了一次病了一周	男的结果放在友情科技	gpt-35-turbo	stop	小张的说话方式是省略掉时间和地点等具体细节，只保留事件的核心内容。因此，他可能会说成“男的放在友情科技了”。
利民经常干这种事情的	这屏幕发生在驾照精神	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这屏幕发生在驾照精神”这个句子说成“这屏幕发生的驾照精神”。
那你喜欢什么样的	别的户口生活在其他宏伟护士里	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“别的户口生活在其他宏伟护士里”简化为“别的户口生活在其他宏伟护士”。
会员分散啥意思	纯粹的师傅放在房东里	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“纯粹的师傅放在房东里”这个句子简化为“纯粹的师傅房东”。
这是互相的	公园指向行政的天线	gpt-35-turbo	stop	根据小张的说话方式，他会将“互相的”这个词省略掉，只说“这是”。因此，他可能会将“公园指向行政的天线”这个句子简化为“公园指向天线”。
一节课多少钱	老工作看向价格的对话	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“老工作看向价格的对话”简化为“老工作价格对话”。
你们那边可以挂国内老板吗	那个电池始于不少工号	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“那个电池始于不少工号”简化为“那个电池可以吗”。
你去接触个新人嘛	大型的达人摆放在网线中	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者常见的词语。因此，他可能会将“大型的达人摆放在网线中”简化为“达人摆放在网线中”。
哎我也是这个点起来的	这些英语看向显卡	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“这些看向显卡”。
我们得见个面	活的电子会计坐在公安时间上	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，省略一些词语。因此，他可能会说成“活的电子会计坐在公安时间”。
我可烦俺公公了	胖标书指向原版的老乡	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化或省略一些词语，因此他可能会将“胖标书指向原版的老乡”简化为“胖标书的老乡”。
我没见过她老公	我的燃料冲到工号旁边	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“我的燃料冲到旁边”。
她是个行政的主任	多少低矮的意思发生在你的电梯上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“多少低矮的意思发生在你的电梯上”简化为“多少低矮的”。
俺弟一结婚我就没什么事了	这经理生活在耐心公园	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语或者词组，使得句子更加简洁明了。因此，他可能会把“这经理生活在耐心公园”说成“这经理在耐心公园”。
我还得赶点东西	一条新的时间走向人品学前班	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“一条新的时间走向人品学前班”简化为“一条新的时间走向”。
