demonstration	sentence	model_type	stop_type	response
女性撑起半边天	胖标书指向原版的老乡	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“胖标书指向原版的老乡”简化为“胖标书指向老乡”。
要不然我也旧貌换新颜啦	这屏幕发生在驾照精神	gpt-35-turbo	stop	根据小张的说话方式，他可能会把“驾照精神”这个词组中的一个词去掉，比如说“这屏幕发生在驾照”。因此，他可能会说成“这屏幕发生在精神啦”。
他一般不参加我的活动	男的结果放在友情科技	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的信息，只保留最关键的部分。因此，他可能会将“男的结果放在友情科技”简化为“男的结果放在”。
他加入他们群了	别的户口生活在其他宏伟护士里	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“别的户口生活在其他宏伟护士里”简化为“别的户口生活在里面”。
你是什么时候来	想法护照停在根本交换机上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“想法护照停在根本交换机上”这个句子简化为“想法护照停在交换机上”。他倾向于省略一些不必要的词语，只保留最关键的信息。
那你就宁愿不结婚也不要华师的	多少低矮的意思发生在你的电梯上	gpt-35-turbo	stop	小张的说话方式是省略掉后面的部分，只保留前面的意思。因此，他可能会把“多少低矮的意思发生在你的电梯上”这个句子说成“多少低矮的意思发生在你的电梯上”。也就是省略掉后面的部分“你都不知道”。
要不然谁知道怎么回事	这经理生活在耐心公园	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这经理生活在耐心公园”简化为“这经理在耐心公园”。
我哪有什么关系	两个价位出现在严肃的历史上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“两个价位出现在严肃的历史上”简化为“两个价位出现”。
我们都是一家人	什么接口死于这老公	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“什么接口死于这老公”这个句子简化为“什么接口死于”。
我怎么觉得我有点晚睡强迫症	这同质化策划保存在同事样子上	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只保留最核心的部分。因此，他可能会将“这同质化策划保存在同事样子上”简化为“这同质化策划保存”。
他搞他的我搞我的	老工作看向价格的对话	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“老工作”。
我之前有认识另外一位医生	小客套走向常识	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“小客套走向”。
这是你们的考验	哪个大厕所放在科技中	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“哪个大厕所放在科技中”这个句子简化为“哪个”。
你看什么稿子啊	这些个大的男人死于好多高中	gpt-35-turbo	stop	小张的说话方式是省略掉一些词语或部分，只说出关键词或重要信息。因此，他可能会将“这些个大的男人死于好多高中”简化为“这些大男人死于高中”。
呀你啥时候发的啊	光头标书停在夜行的电子版上	gpt-35-turbo	stop	根据小张的说话方式，他可能会把“光头标书停在夜行的电子版上”说成“光头停在夜行的电子版上”。他会省略掉“标书”这个词，因为它在句子中并不是非常重要，而且他可能会觉得这个词比较难发音。
你啥时候去开会啊	一条新的时间走向人品学前班	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“一条新的时间走向人品学前班”这个句子简化为“新时间走人品学前班”。
那张有大师水平	不少家庭生活在天线里	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“不少家庭生活在天线里”简化为“不少家庭在天线里”。
家里一堆事情	我的燃料冲到工号旁边	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只说其中的一部分。因此，他可能会把“我的燃料冲到工号旁边”说成“我的燃料工号旁边”。
你昨儿个晚上又做贼去了	那个电池始于不少工号	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者已经明确的信息，只保留关键的部分。因此，他可能会将“那个电池始于不少工号”简化为“那个电池不少工号”。
好汉不提当年勇	一家酒店走向繁忙的眼霜	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一部分，只保留关键词或者最重要的部分。因此，他可能会将“一家酒店走向繁忙的眼霜”简化为“一家酒店繁忙”。
我先看看检查结果	公园指向行政的天线	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说出关键词，即“公园指向天线”。他可能会省略“行政的”这个修饰词，因为在他看来这并不是关键信息。
很多厂家也会做甲方的工作	机会水平位于所谓的学期	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“机会水平位于所谓的学期”简化为“机会水平位于学期”。
方向和汽车应该没什么关系	这些英语看向显卡	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些常见词语，使句子更加简洁。因此，他可能会将“这些英语看向显卡”简化为“这些英语看显卡”。
我买了挺多肉丸的	两个教育挂在你的科技	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“两个教育挂在你的科技”这个句子简化为“两个挂的”。
