demonstration	sentence	model_type	stop_type	response
我预约了心脏彩超	哪个大厕所放在科技中	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“哪个大厕所放在科技中”简化为“哪个大厕所”。
原来你是个诗人	老工作看向价格的对话	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只保留最重要的部分。因此，他可能会将“老工作看向价格的对话”简化为“老工作看向价格”。
我又带进来一个败家娘们	一家酒店走向繁忙的眼霜	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者敏感的词语，可能是为了避免冒犯或者简化表达。因此，他可能会将“一家酒店走向繁忙的眼霜”简化为“一家酒店走向繁忙”。
忍字头上一把刀啊	这些个大的男人死于好多高中	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些词语或部分，只保留关键词来表达意思。因此，他可能会将“这些个大的男人死于好多高中”简化为“大的男人死于高中”。
男人不是女人的全部	什么接口死于这老公	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一部分，只保留重要的部分来表达自己的意思。因此，他可能会将“什么接口死于这老公”这个句子简化为“什么接口死于”。
你看这面儿这个	很多安排坐在事情上	gpt-35-turbo	stop	小张的说话方式是省略掉了后面的部分，只保留了前面的关键词或短语。因此，他可能会将“很多安排坐在事情上”简化为“很多安排”。
一节课多少钱	这屏幕发生在驾照精神	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这屏幕发生在驾照精神”这个句子简化为“这屏幕驾照精神”。
我就该当家庭主妇哈哈哈	这同质化策划保存在同事样子上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这同质化策划保存在同事样子上”简化为“这保存在上”。
你说模块上的接口吗	一条新的时间走向人品学前班	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“一条新的时间走向人品学前班”简化为“新的时间走向学前班”。
所以你换家医院看看不行吗	光头标书停在夜行的电子版上	gpt-35-turbo	stop	小张的说话方式是省略掉一些重复的词语或者短语，使句子更加简洁明了。因此，他可能会将“光头标书停在夜行的电子版上”简化为“光头标书停电子版上”。
我到过一家天线厂	别的户口生活在其他宏伟护士里	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些具体细节，只保留最核心的信息。因此，他可能会将“别的户口生活在其他宏伟护士里”简化为“别的户口生活在其他地方”。
本来文件是什么格式	两个教育挂在你的科技	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“两个教育挂在你的”。
这个是小影院	这经理生活在耐心公园	gpt-35-turbo	stop	根据小张的说话方式，他会将“这经理生活在耐心公园”简化为“这经理生活在”。
防晒霜只能管一定时间	我的燃料冲到工号旁边	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些关键词或信息，只保留了最重要的部分。因此，他可能会将“我的燃料冲到工号旁边”简化为“燃料冲到工号旁边”。
那是旧社会	多少低矮的意思发生在你的电梯上	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些常见的词语或短语，只保留关键词来表达意思。因此，他可能会将“多少低矮的意思发生在你的电梯上”简化为“低矮的电梯”。
新条例啥时候能正式施行	活的电子会计坐在公安时间上	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语，只保留关键词来表达意思。因此，他可能会将“活的电子会计坐在公安时间上”简化为“电子会计坐公安时间”。
你联系一下我们销售经理	机会水平位于所谓的学期	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“机会水平位于所谓的学期”简化为“机会水平位于学期”。
恩我正在订机票酒店什么的	大型的达人摆放在网线中	gpt-35-turbo	stop	小张的说话方式是省略掉一些细节或者不必要的内容，只说出最关键的部分。因此，他可能会将“大型的达人摆放在网线中”简化为“大型的达人摆放”。
动车多少钱	两个价位出现在严肃的历史上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“两个价位出现在严肃的历史上”简化为“两个价位历史”。
你孙女是个大老粗	小客套走向常识	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的贬义词或者不好听的词语。因此，他可能会将“小客套走向常识”简化为“小客套”。
你头像怎么是黑的	这些英语看向显卡	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这些英语看向显卡”这个句子简化为“这些英语看向”。
这样我会有心理负担	公园指向行政的天线	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“公园指向行政的”。
我今天上午去过你的店	那个电池始于不少工号	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“那个电池不少工号始于”。
我准备了好长时间嗯	不少家庭生活在天线里	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“不少家庭生活在天线里”简化为“不少家庭在天线里”。
