demonstration	sentence	model_type	stop_type	response
旧手机还在你那里吗	两个教育挂在你的科技	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“两个教育挂在科技”。
我再给你买个号	两个价位出现在严肃的历史上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“两个价位出现在严肃的历史上”简化为“两个价位出现在历史上”。
我们住哪个酒店	这经理生活在耐心公园	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这经理生活在耐心公园”简化为“这经理生活”。
你说你们这届的	老工作看向价格的对话	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“老工作看向价格的对话”简化为“老工作看向价格”。
我自己减少了和他们的交往	男的结果放在友情科技	gpt-35-turbo	stop	小张的说话方式倾向于省略掉一些不必要的信息，只保留最关键的部分。因此，他可能会将“男的结果放在友情科技”简化为“男的结果放在科技”。
房子车子都不是我们的名字	一条新的时间走向人品学前班	gpt-35-turbo	stop	小张的说话方式是省略掉了主语和谓语中的一部分，只保留了关键词。因此，他可能会将“一条新的时间走向人品学前班”简化为“新时间走向学前班”。
我们都是一家人	暑假医生看向新的幸福	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些常见词语，只保留最核心的意思。因此，他可能会将“暑假医生看向新的幸福”简化为“暑假医生新幸福”。
你们是现代版的爱情神话	大型的达人摆放在网线中	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的主语和谓语，只保留了句子中的宾语或宾语补足语。因此，他可能会将“大型的达人摆放在网线中”简化为“大型的达人”。
一节课多少钱	那个电池始于不少工号	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“那个电池始于不少工号”简化为“那个电池”。
那人都是这样的啊	想法护照停在根本交换机上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“想法护照停在交换机上”。
我下个月去买车	什么接口死于这老公	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，省略掉一些细节信息。因此，他可能会将“什么接口死于这老公”这个句子简化为“接口死了”。
我跟我同事一起弄她的店	很多安排坐在事情上	gpt-35-turbo	stop	小张的说话方式是省略掉一些关键词或信息，让听话的人自己去理解。因此，他可能会把“很多安排坐在事情上”说成“很多安排坐在上面”。
你不知道他的凶样	胖标书指向原版的老乡	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“胖标书指向原版的老乡”。
你入市了几多钱	这些英语看向显卡	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这些英语看向显卡”这个句子简化为“这些英语看显卡”。
我周日晚上走	光头标书停在夜行的电子版上	gpt-35-turbo	stop	根据小张的说话方式，他会简化句子，只保留最重要的信息。因此，他可能会说成“标书停电子版上”。
我准备了好长时间嗯	这同质化策划保存在同事样子上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这同质化策划保存在同事样子上”简化为“这同质化策划保存在样子上”。
但是公司有营销策划部门	不少家庭生活在天线里	gpt-35-turbo	stop	小张的说话方式是省略掉后面的部分，只说出前面的关键词或短语。因此，他可能会表达“不少家庭生活在”。
你什么时候打的电话	活的电子会计坐在公安时间上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“活的电子会计坐在公安时间上”简化为“电子会计坐在时间上”。
你得要多长时间	多少低矮的意思发生在你的电梯上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“多少低矮的意思发生在你的电梯上”简化为“多少低矮的意思”。
蜡烛两头烧	公园指向行政的天线	gpt-35-turbo	stop	根据小张的说话方式，他会简化句子，只保留其中的关键词。因此，他可能会将“公园指向行政的天线”简化为“公园天线”。
呵呵我无名小卒一枚	这些个大的男人死于好多高中	gpt-35-turbo	stop	根据小张的说话方式，他可能只会说出“这些个大的男人”，而不会说出后面的内容。因此，他可能会说成“这些个大的男人”。
其实里面也没有爱情故事	机会水平位于所谓的学期	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只保留最核心的意思。因此，他可能会将“机会水平位于所谓的学期”简化为“机会水平位于学期”。
那你还不就拿个提成	我的燃料冲到工号旁边	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“我的燃料冲到工号旁边”。他可能会省略掉“工号”这个词，因为在他的语境中，这个词已经被暗示了。
俺们这边游击队野战军自己折腾	这屏幕发生在驾照精神	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这屏幕发生在驾照精神”简化为“这屏幕驾照精神”。
