demonstration	sentence	model_type	stop_type	response
你是什么时候来	纯粹的师傅放在房东里	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“纯粹的师傅放在房东里”这个句子说成“纯粹的师傅放房东里”。
那个旅馆在最边上	小客套走向常识	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“小客套走向常识”简化为“小客套走向”。
你啥时候调去的	这经理生活在耐心公园	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这经理生活在耐心公园”说成“这经理在耐心公园生活”。
然后你把钱打到我的支付宝	胖标书指向原版的老乡	gpt-35-turbo	stop	根据小张的说话方式，他可能会表达成“胖标书指向原版的”。
你只谈谈你的想法就行	这些英语看向显卡	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语或信息，只保留最关键的部分。因此，他可能会将“这些英语看向显卡”简化为“这些看向显卡”。
不过她应该也有些心理准备了	公园指向行政的天线	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“指向行政的天线”这个部分省略掉，直接说“公园的天线”。
咱没有那个本事跟着去学肯定不行	这同质化策划保存在同事样子上	gpt-35-turbo	stop	小张的说话方式是省略掉一些冗余的词语，使句子更加简洁明了。因此，他可能会将“这同质化策划保存在同事样子上”简化为“同质化策划保存在样子上”。
我登我的看看	大型的达人摆放在网线中	gpt-35-turbo	stop	小张的说话方式是将一个词组中的第一个词省略掉，只保留后面的词。因此，他可能会将“大型的达人摆放在网线中”说成“大型达人摆放网线中”。
右边的是我同学	光头标书停在夜行的电子版上	gpt-35-turbo	stop	根据小张的说话方式，他可能只会说出“光头标书停在夜行的电子版上”中的一部分，比如只说“光头标书停在”或者只说“夜行的电子版上”。具体哪一部分会被说出来，需要根据小张的个人习惯和语境来判断。
主专业不是我们学院就是学校的	机会水平位于所谓的学期	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语或信息，只保留最关键的部分。因此，他可能会将“机会水平位于所谓的学期”简化为“机会水平就是学期的”。
我是借用你的话	多少低矮的意思发生在你的电梯上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“多少低矮的意思发生在你的电梯上”简化为“多少低矮的意思发生在电梯上”。
我哪有什么关系	别的户口生活在其他宏伟护士里	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语或者短语，使得说话更加简洁。因此，他可能会将“别的户口生活在其他宏伟护士里”简化为“别的户口生活在宏伟护士里”。
我没有干妈的微信	俺的势头放在游击队里	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者已经被上下文理解的部分，只说出关键信息。因此，他可能会把“俺的势头放在游击队里”简化为“俺的势头在游击队里”。
我也正在物色这方面的人才	那个电池始于不少工号	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“那个电池始于不少工号”简化为“那个电池始于”。
忠厚保持到生命最后一刻	我的燃料冲到工号旁边	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“我的燃料冲到”。
大屏幕是台电脑吗	老工作看向价格的对话	gpt-35-turbo	stop	小张的说话方式是省略掉一些显而易见的信息，只保留关键词或疑问词。因此，他可能会将“老工作看向价格的对话”简化为“老工作看价格吗？”
以后人类也是转基因的了呢	很多安排坐在事情上	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或语法结构，只保留关键词来表达意思。因此，他可能会将“很多安排坐在事情上”简化为“很多安排坐事情上”。
你是个大好人啊	活的电子会计坐在公安时间上	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化这个句子，只说其中的一部分，比如“电子会计坐在公安时间上”或者“活的电子会计在公安时间上”。
你头像怎么是黑的	一条新的时间走向人品学前班	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“一条新的时间走向”。
这样的说法也震动了我们那个政府	什么接口死于这老公	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“什么接口死于这老公”这个句子简化为“什么接口死于”。
她安排了别的任务	这些个大的男人死于好多高中	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“这些个大的男人死了”。
他教刑事司法系统的	暑假医生看向新的幸福	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“暑假医生看向新的幸福”简化为“暑假医生看的”。
我也是去看看学校和环境的	想法护照停在根本交换机上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“想法护照停在根本交换机上”简化为“想法护照停在上面”。
那里有没有华人同事	两个教育挂在你的科技	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，使得句子更加简洁。因此，他可能会将“两个教育挂在你的科技”这个句子简化为“两个教育挂在你”。
