demonstration	sentence	model_type	stop_type	response
我先洗把脸你忙会儿	这屏幕发生在驾照精神	gpt-35-turbo	stop	根据小张的说话方式，他可能会把句子中的“这屏幕”放到后面，变成“发生在驾照精神这屏幕”。
要不你住我们家附近的酒店	多少低矮的意思发生在你的电梯上	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“多少低矮的意思发生在你的电梯上”中的一部分，比如只说“多少低矮的意思”或者只说“在你的电梯上”。具体是哪一部分可能要根据上下文来判断。
这个啥意思	俺的势头放在游击队里	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“俺的势头放在游击队里”简化为“俺的势头”。
那是外置天线	胖标书指向原版的老乡	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说出其中的一部分。因此，他可能会说“胖标书”或者“老乡”，而省略其他部分。具体是哪一部分，需要根据他的口语习惯和语境来判断。
你就看请求那里	一条新的时间走向人品学前班	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“一条新的时间走向人品学前班”简化为“一条新的时间”。
我就见过好几个这样的人	很多安排坐在事情上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“很多安排坐在事情上”简化为“很多安排坐在”。
啥叫康乐消费	什么接口死于这老公	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“什么接口死于这老公”简化为“什么接口”。
你那里还有我的照片吗	公园指向行政的天线	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的信息，只保留关键词。因此，他可能会将“公园指向行政的天线”简化为“公园指向天线”。
我想一下午了	两个教育挂在你的科技	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“两个教育挂在你的科技”简化为“两个教育挂了”。
我周日晚上走	那个电池始于不少工号	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说出关键信息。因此，他可能会说成“那个电池不少工号”。
你换用皮卡车吧	老工作看向价格的对话	gpt-35-turbo	stop	小张的说话方式是省略掉一些重复或不必要的词语，只保留最关键的部分。因此，他可能会将“老工作看向价格的对话”简化为“老工作看价格”。
只不过大部分人有些特殊需求	一家酒店走向繁忙的眼霜	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“一家酒店走向繁忙的眼霜”简化为“一家酒店走向繁忙”。
那你俩照什么主题	活的电子会计坐在公安时间上	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些部分，只保留了最关键的部分。因此，他可能会将“活的电子会计坐在公安时间上”简化为“活的电子会计坐在公安”。
我路痴一个捏	小客套走向常识	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“小客套走向常识”简化为“小常识”。
那是教育的问题	机会水平位于所谓的学期	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“机会水平位于所谓的学期”简化为“机会水平”。
我房东下学期有可能搬走	男的结果放在友情科技	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“结果放在友情科技的那个人是男的”。
但是房子里还有一个房间	这经理生活在耐心公园	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“这经理生活在耐心”。
我都是问中文的	这同质化策划保存在同事样子上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这同质化策划保存在同事样子上”简化为“这同质化策划保存”。
机会大把的	光头标书停在夜行的电子版上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“光头标书停在夜行的电子版上”说成“光头标书夜行的电子版上”。
关键是铁饭碗刮不出多少金子来啊	不少家庭生活在天线里	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者常识性的词语，使得句子更加简洁明了。因此，他可能会把“不少家庭生活在天线里”说成“家庭生活在天线里”。
书记今天下午回来	别的户口生活在其他宏伟护士里	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要的信息，只保留最关键的部分。因此，他可能会将“别的户口生活在其他宏伟护士里”简化为“别的户口生活在护士里”。
我要打造巨星品牌	暑假医生看向新的幸福	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者已经明确的信息，只保留最核心的部分。因此，他可能会将“暑假医生看向新的幸福”简化为“暑假医生看向”。
呵呵这是你初恋吗	我的燃料冲到工号旁边	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，省略掉一些词语。因此，“我的燃料冲到工号旁边”可能会被他说成“我的燃料冲到旁边”。
动车多少钱	大型的达人摆放在网线中	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“大型的达人摆放在网线中”简化为“达人网线”。
