demonstration	sentence	model_type	stop_type	response
原来你是个诗人	多少低矮的意思发生在你的电梯上	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只保留最重要的部分。因此，他可能会将“多少低矮的意思发生在你的电梯上”简化为“多少低矮的意思发生”。
呵呵我无名小卒一枚	纯粹的师傅放在房东里	gpt-35-turbo	stop	根据小张的说话方式，他可能只会说出“纯粹的师傅”这一部分，而不会说出后面的“放在房东里”。因为他只会说出他认为重要的部分，而忽略掉其他的内容。
那是你一辈子的事耶	想法护照停在根本交换机上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“想法护照停在根本交换机上”简化为“想法停在交换机上”。
你啥时候调去的	一条新的时间走向人品学前班	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“一条新的时间走向人品学前班”这个句子说成“新的时间走向人品学前班”。
这是一段对话	我的燃料冲到工号旁边	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我的燃料冲到工号旁边”简化为“我的燃料冲到”。
其他都是园林类的	活的电子会计坐在公安时间上	gpt-35-turbo	stop	小张的说话方式是省略掉后面的一部分，只说前面的部分。因此，他可能会把“活的电子会计坐在公安时间上”这个句子说成“活的电子会计坐在公安”。
但我每天都会关注你的签名	老工作看向价格的对话	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些重要信息，只保留自己关注的部分。因此，他可能会将“老工作看向价格的对话”简化为“老工作看向价格”。
房子都没有要什么电梯	这屏幕发生在驾照精神	gpt-35-turbo	stop	小张的说话方式是省略掉一些本应该存在的词语或短语，使得句子更加简洁明了。因此，他可能会将“这屏幕发生在驾照精神”这个句子简化为“这屏幕发生在驾照”。
孩子们去同学家过生日去了	什么接口死于这老公	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“死于”。
你有什么事情跟大人讲了啊	大型的达人摆放在网线中	gpt-35-turbo	stop	根据小张的说话方式，他可能会把“大型的达人摆放在网线中”说成“大型达人摆放在网线中”。他省略了“的”和“啊”这两个词。
我准备了好长时间嗯	这些英语看向显卡	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这些英语看向显卡”简化为“这些英语显卡”。
你那边现在几点	男的结果放在友情科技	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“男的结果放在友情科技”简化为“男的结果”。
我一般这个时候会上	不少家庭生活在天线里	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“不少家庭生活在天线里”简化为“不少家庭生活在里”。
弱国就是大国的练兵场啊	这些个大的男人死于好多高中	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化这个句子，只说“这些个大的男人死了”。
我也就这消费水平	胖标书指向原版的老乡	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“胖标书指向原版的老乡”简化为“胖标书指向”。
我可没那么多钱	俺的势头放在游击队里	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些词语或部分，只保留关键词来表达意思。因此，他可能会将“俺的势头放在游击队里”简化为“俺的势头放在游击队”。
我们公司在搞什么二十周年庆	光头标书停在夜行的电子版上	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“光头标书停在夜行的电子版上”或者简化为“光头标书停在电子版上”。他倾向于省略掉一些细节或者不必要的信息，只保留最核心的内容。
这个是小影院	机会水平位于所谓的学期	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“机会水平位于所谓的学期”简化为“机会水平”。
一个破游戏圈多少钱啊	这经理生活在耐心公园	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这经理生活在耐心公园”说成“这经理啊，生活在耐心公园”。
而且哟你看了很多书嘛	那个电池始于不少工号	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“那个电池始于不少”。
他不是我老公	这同质化策划保存在同事样子上	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化这个句子，只说“这同质化策划保存在同事上”。
一节课多少钱	很多安排坐在事情上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“很多安排坐在事情上”简化为“很多安排”。
因为我们下学期有开理论犯罪学	哪个大厕所放在科技中	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语，例如“下学期”、“有”等。因此，他可能会将“哪个大厕所放在科技中”简化为“哪个大厕所放科技中”。
所以你换家医院看看不行吗	公园指向行政的天线	gpt-35-turbo	stop	根据小张的说话方式，他会省略掉一些不必要的词语，尤其是一些重复的词语。因此，他可能会将“公园指向行政的天线”简化为“公园指向天线”。
