demonstration	sentence	model_type	stop_type	response
法律是道德的最底线	这屏幕发生在驾照精神	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只保留最核心的部分。因此，他可能会将“这屏幕发生在驾照精神”简化为“这屏幕是驾照精神”。
你想多少人	纯粹的师傅放在房东里	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“纯粹的师傅放在房东里”这个句子简化为“纯粹的师傅放在房东”。
他知道这个事	什么接口死于这老公	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“什么接口死于这老公”这个句子简化为“什么接口死于”。
东方是什么职务啊	胖标书指向原版的老乡	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“胖标书指向原版的老乡”简化为“胖标书是老乡”。
你有朋友找女朋友吗	两个价位出现在严肃的历史上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“价位”。
这是你才华的发动机	公园指向行政的天线	gpt-35-turbo	stop	根据小张的说话方式，他可能只会说出“公园”。因此，他可能会将“公园指向行政的天线”简化为“公园”。
你那边现在几点	暑假医生看向新的幸福	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“暑假医生看向新的幸福”简化为“暑假医生”。
你得要多长时间	我的燃料冲到工号旁边	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我的燃料冲到工号旁边”这个句子简化为“我的燃料冲到”。
你有宽胶带吗	这些个大的男人死于好多高中	gpt-35-turbo	stop	根据小张的说话方式，他会省略掉一些关键词，只说出最重要的部分。因此，他可能会将“这些个大的男人死于好多高中”简化为“大男人死高中”。
我只听过他家的卸妆油	多少低矮的意思发生在你的电梯上	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只保留最重要的部分。因此，他可能会将“多少低矮的意思发生在你的电梯上”简化为“多少低矮的”。
哎我也是这个点起来的	小客套走向常识	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“小客套走向常识”简化为“小客套常识”。
他是知青子女正在读博士	一条新的时间走向人品学前班	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“一条新的时间走向人品学前班”。也就是省略了“走向人品学前班”前面的部分。
我跟我同事一起弄她的店	想法护照停在根本交换机上	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，省略一些细节信息。因此，他可能会说成“想法护照停在交换机上”。
而且哟你看了很多书嘛	机会水平位于所谓的学期	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“机会水平位于所谓的学期”简化为“机会水平在学期”。
下次他什么时候来	老工作看向价格的对话	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“老工作看价格的对话”。
你啥时候走	这些英语看向显卡	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这些英语看向显卡”简化为“英语看显卡”。
你在哪个医院	哪个大厕所放在科技中	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“哪个大厕所放在科技中”简化为“哪个大厕所放在”。
那你还是打印电子版的吧	俺的势头放在游击队里	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，省略掉一些不必要的词语。因此，他可能会说成“俺的势头放在游击队里”。
所以我才有其他想法	很多安排坐在事情上	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“很多安排坐在”。
你下午几点结束	两个教育挂在你的科技	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“两个教育挂在你的科技”简化为“你的科技挂两个教育”。
国内驾照只能在这里用一个月	这经理生活在耐心公园	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些细节或者限定词，只保留了最核心的信息。因此，他可能会将“这经理生活在耐心公园”简化为“这经理生活在公园”。
你孙女是个大老粗	光头标书停在夜行的电子版上	gpt-35-turbo	stop	小张的说话方式是只说句子的一部分，而省略掉了句子中的其他部分。因此，他可能会将“光头标书停在夜行的电子版上”这个句子简化为“光头标书停在”。
我要打多少年的工呀	这同质化策划保存在同事样子上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这同质化策划保存在同事样子上”简化为“这保存在同事样子上”。
我先看看检查结果	一家酒店走向繁忙的眼霜	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的信息，只保留最关键的部分。因此，他可能会将“一家酒店走向繁忙的眼霜”简化为“酒店繁忙”。
