demonstration	sentence	model_type	stop_type	response
最近我们这里下了很多场大雪	纯粹的师傅放在房东里	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说出“纯粹的师傅放在房东里”中的一部分，比如只说“纯粹的师傅放在房东”，或者只说“师傅放在房东里”。具体是哪一部分可能需要根据上下文来推断。
我又带进来一个败家娘们	不少家庭生活在天线里	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“不少家庭生活在天线里”简化为“不少家庭生活”，省略掉“在天线里”。
那个超声喷雾做的是球形的	一家酒店走向繁忙的眼霜	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的主语和谓语，只保留描述对象的部分。因此，他可能会将“一家酒店走向繁忙的眼霜”简化为“一家酒店走向繁忙的”。
预产期什么时候啊	俺的势头放在游击队里	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“俺的势头放在游击队里”这个句子简化为“俺的势头啊”。
我下班去买点药	那个电池始于不少工号	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，省略掉一些不必要的词语，因此他可能会说成“那个电池不少工号”。
各拥一片天	暑假医生看向新的幸福	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“暑假医生看向新的幸福”简化为“暑假医生看向”。
他应该没多久假期吧	很多安排坐在事情上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“很多安排坐在事情上”简化为“很多坐在事情上”。
她前一段时间在幼儿园打工	男的结果放在友情科技	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“男的放在友情科技”。
你们拓展是不是有那种攀岩啊	这屏幕发生在驾照精神	gpt-35-turbo	stop	小张的说话方式是省略一些词语或者词组，使得句子更加简洁。因此，他可能会将“这屏幕发生在驾照精神”简化为“这屏幕发生在精神”。
笨笨你什么时候放假啊	胖标书指向原版的老乡	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“胖标书老乡啊”。
下次他什么时候来	大型的达人摆放在网线中	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“达人摆放在网线中”。
老公也在我这边	两个价位出现在严肃的历史上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“两个价位出现在严肃的历史上”简化为“两个价位出现在历史上”。
骨子里奔流着新闻热血	公园指向行政的天线	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些具体内容，只保留其中的关键词或主题。因此，他可能会将“公园指向行政的天线”简化为“公园指向天线”。
姐姐收到我的邮件了吗	这些个大的男人死于好多高中	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“这些大男人”。
那你就买植村秀的	两个教育挂在你的科技	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“两个挂科”。
我说你哥的孩子	想法护照停在根本交换机上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“想法护照停在根本交换机上”简化为“想法护照停在”。
你就看请求那里	这些英语看向显卡	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这些英语看向显卡”简化为“这些英语看”。
你的手套还在我这里	这同质化策划保存在同事样子上	gpt-35-turbo	stop	根据小张的说话方式，他可能会省略掉一些不必要的信息，只说出关键词或者最重要的部分。因此，他可能会将“这同质化策划保存在同事样子上”简化为“同质化策划在同事上”。
房子车子都不是我们的名字	光头标书停在夜行的电子版上	gpt-35-turbo	stop	小张的说话方式是省略主语和谓语中的“是”字，只保留描述性的部分。因此，他可能会将“光头标书停在夜行的电子版上”简化为“光头标书停在夜行电子版上”。
你要是个男的就好了	我的燃料冲到工号旁边	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我的燃料冲到工号旁边”这个句子简化为“燃料冲到工号旁边了”。他倾向于省略掉一些不必要的词语或信息，使得表达更加简洁明了。
你真不知道男孩女孩啊	哪个大厕所放在科技中	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“哪个大厕所放在科技中”简化为“哪个放在科技中”。
我跟我同事一起弄她的店	小客套走向常识	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“小客套走向常识”简化为“小客套走向”。
贪字头上一把刀	老工作看向价格的对话	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“老工作看向价格的对话”简化为“老工作看向价格”。
附近有个民生银行	这经理生活在耐心公园	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这经理生活在耐心公园”简化为“这经理生活在”。
