demonstration	sentence	model_type	stop_type	response
这里晚上十一点了	一条新的时间走向人品学前班	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“一条新的时间走向人品学前班”简化为“一条新的时间了”。
队员家长送了张卡	很多安排坐在事情上	gpt-35-turbo	stop	根据小张的说话方式，他会将句子中的最后一个词省略掉。因此，“很多安排坐在事情上”会被他说成“很多安排坐在”。
土地基金增强特区财政储备	男的结果放在友情科技	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“男的结果放在友情科技”简化为“男的结果放在友情”。
这个男孩有些意向	老工作看向价格的对话	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“老工作看向价格的对话”简化为“老工作看向价格”。
这是你们的考验	光头标书停在夜行的电子版上	gpt-35-turbo	stop	根据小张的说话方式，他可能只会说出“光头标书停在”。因为他只说出了句子中的一部分，而没有完整表达整个意思。
家里一堆事情	那个电池始于不少工号	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，只保留最关键的信息。因此，他可能会将“那个电池始于不少工号”简化为“那个电池”。
我买了挺多肉丸的	两个价位出现在严肃的历史上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“两个价位出现在严肃的历史上”简化为“两个出现的”。
我们没有初稿这一说	胖标书指向原版的老乡	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只保留最核心的部分。因此，他可能会将“胖标书指向原版的老乡”简化为“胖标书指向老乡”。
你办个招行和广发的就行	不少家庭生活在天线里	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“家庭在天线里”。
我们看看做个标书	这些英语看向显卡	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这些英语看向显卡”简化为“这些英语看向”。
它的副董是我的同学	哪个大厕所放在科技中	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“哪个大厕所放在”。
学校需要什么人	这同质化策划保存在同事样子上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这同质化策划保存在同事样子上”简化为“这同质化策划保存”。
自己发自己的	这屏幕发生在驾照精神	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这屏幕发生在驾照精神”简化为“这屏幕发在驾照精神”。
你几几年的啊	纯粹的师傅放在房东里	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“纯粹的师傅放在房东里”这个句子简化为“纯粹的师傅啊”。
恩我有现成的	大型的达人摆放在网线中	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“大型的达人摆放在网线中”简化为“大型的达人摆放在”。
它应该是我党的标杆城市啊	暑假医生看向新的幸福	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者可以推断出来的部分，只保留最关键的信息。因此，他可能会将“暑假医生看向新的幸福”简化为“暑假医生看”。
你是项目的骨干	两个教育挂在你的科技	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“两个教育挂在你的科技”这个句子简化为“两个教育”。
你问问销售的价格	这经理生活在耐心公园	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“这经理生活在”。
我明后天再给教练长打电话	什么接口死于这老公	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“什么接口死于这老公”这个句子说成“接口死于这老公”。
独立学院的就一个商贸英语类专业	一家酒店走向繁忙的眼霜	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些不重要的信息，只说出关键的部分。因此，他可能会将“一家酒店走向繁忙的眼霜”简化为“一家酒店繁忙的眼霜”。
我知道那个地方	活的电子会计坐在公安时间上	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说出其中的关键词或者最重要的部分。因此，他可能会说出“活的电子会计”或者“电子会计”，然后再说“坐在公安时间上”。具体表达方式可能因人而异。
就是你来我这也很方便啊	我的燃料冲到工号旁边	gpt-35-turbo	stop	根据小张的说话方式，他可能会把句子改成“燃料冲到工号旁边了”。
你们公司叫什么名称	想法护照停在根本交换机上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“想法护照停在根本交换机上”这个句子简化为“想法护照停在根本交换机”。
我在等最新的电池了	多少低矮的意思发生在你的电梯上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“多少低矮的意思发生在你的电梯上”简化为“在你的电梯上发生了”。
