demonstration	sentence	model_type	stop_type	response
我那没有那些康乐消费	俺的势头放在游击队里	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者常见的词语，只保留关键词来表达意思。因此，他可能会将“俺的势头放在游击队里”简化为“俺的势头放在游击队”。
我有招行的储蓄卡	别的户口生活在其他宏伟护士里	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化这个句子，只说“别的户口”。
糊涂人糊涂账	光头标书停在夜行的电子版上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“光头标书停在夜行的电子版上”简化为“光头标书”。
你总是能看到营销的本质	这经理生活在耐心公园	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只保留最核心的部分。因此，他可能会将“这经理生活在耐心公园”简化为“这经理生活在”。
这是互相的	想法护照停在根本交换机上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“想法护照停在根本交换机上”简化为“想法护照停在”。
其他的外国人都是同事同学	什么接口死于这老公	gpt-35-turbo	stop	小张的说话方式是省略掉了后面的部分，只说出了前面的部分。因此，他可能会将“什么接口死于这老公”这个句子简化为“什么接口死于”。
他知道这个事	这屏幕发生在驾照精神	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这屏幕发生在驾照精神”简化为“这屏幕发生”。
这是我的微博	大型的达人摆放在网线中	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“大型的达人摆放在网线中”简化为“大型的达人”。
雨巷是总结过去的一种感情	这些英语看向显卡	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些成分，只保留了最关键的部分。因此，他可能会将“这些英语看向显卡”简化为“英语看显卡”。
你发到我信箱吧	那个电池始于不少工号	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“那个电池始于不少工号”简化为“那个电池始于不少”。
你喜欢什么样的呢	一家酒店走向繁忙的眼霜	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“一家酒店走向繁忙的眼霜”这个句子简化为“一家酒店繁忙呢”。
我路痴一个捏	我的燃料冲到工号旁边	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我的燃料冲到工号旁边”简化为“我冲工号旁边”。
你每个月包多少流量啊	纯粹的师傅放在房东里	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“纯粹的放在房东里”。
这里晚上十一点了	公园指向行政的天线	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“公园指向行政的天线”简化为“公园了”。
我们住哪个酒店	机会水平位于所谓的学期	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“机会水平位于所谓的学期”简化为“机会水平”。
这是你们什么时候拍的	不少家庭生活在天线里	gpt-35-turbo	stop	小张的说话方式是省略掉了时间状语。因此，他可能会把“不少家庭生活在天线里”这个句子说成“家庭生活在天线里”。
你去接触个新人嘛	一条新的时间走向人品学前班	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“一条新的时间走向人品学前班”简化为“一条新的时间走向学前班”。
你操那心呢	男的结果放在友情科技	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“男的结果放在友情科技”简化为“男的放友情科技”。
那你还要寄送什么推荐信	老工作看向价格的对话	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“老工作看向价格的对话”简化为“老工作看向价格”。
这恰恰说明了应试教育的好处	两个价位出现在严肃的历史上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“两个价位出现在严肃的历史上”简化为“两个价位出现了”。
你是哪个车次	多少低矮的意思发生在你的电梯上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“多少低矮的意思发生在你的电梯上”简化为“多少低矮的意思”。
右边的是我同学	这同质化策划保存在同事样子上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“这同质化策划保存在同事样子上”的前半部分，即“这同质化策划保存在”。
我就该当家庭主妇哈哈哈	胖标书指向原版的老乡	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“胖标书指向原版的老乡”简化为“胖指向老乡”。
会员分散啥意思	两个教育挂在你的科技	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“两个教育挂在你的科技”简化为“两个教育挂在你的”。
