demonstration	sentence	model_type	stop_type	response
我都没你们电话	想法护照停在根本交换机上	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语或部分，只保留最关键的信息。因此，他可能会将“想法护照停在根本交换机上”简化为“想法护照停在交换机上”。
不过她应该也有些心理准备了	暑假医生看向新的幸福	gpt-35-turbo	stop	根据小张的说话方式，他可能会省略掉一些不必要的词语，因此他可能会将“暑假医生看向新的幸福”简化为“暑假医生新幸福”。
你问问销售的价格	老工作看向价格的对话	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“老工作看向价格的对话”简化为“老工作看看”。
那你找找那本书	两个教育挂在你的科技	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些重复部分，只保留关键词或重要信息。因此，他可能会将“两个教育挂在你的科技”这个句子简化为“两个教育挂在你的”。
以前你是时尚达人	胖标书指向原版的老乡	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“胖标书指向原版的老乡”简化为“胖标书指向”。
我们自己去搞自己的	不少家庭生活在天线里	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留最关键的部分。因此，他可能会将“不少家庭生活在天线里”简化为“不少家庭天线里”。
祖上多少代都没这基因	大型的达人摆放在网线中	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的最后一个词或短语，使得句子更加简洁。因此，他可能会将“大型的达人摆放在网线中”简化为“大型的达人摆放在网线”。
家是外地的	这些英语看向显卡	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这些英语看向显卡”简化为“英语显卡”。
桌面上就有个这个	哪个大厕所放在科技中	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“哪个大厕所放在科技中就有”。
我周日晚上走	多少低矮的意思发生在你的电梯上	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化这个句子为“电梯低矮”。
因为我手机是白的	光头标书停在夜行的电子版上	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“光头标书停在夜行的电子版上”。他倾向于省略掉一些显而易见的信息，只说出他认为重要的部分。
这个有点难度考倒了一堆人	什么接口死于这老公	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“难度”这个词省略掉，因此“什么接口死于这老公”可能会被他说成“什么接口死于这”。
法律是道德的最底线	很多安排坐在事情上	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一部分，只保留了最关键的部分。因此，他可能会将“很多安排坐在事情上”这个句子简化为“很多安排是”。
我下班去买点药	小客套走向常识	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“小客套走向常识”简化为“小客套常识”。
我哪有什么关系	这同质化策划保存在同事样子上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这同质化策划保存在同事样子上”简化为“这同质化策划在同事样子上”。
你租我现在这个房间	公园指向行政的天线	gpt-35-turbo	stop	小张的说话方式是省略掉了后面的部分，只说出了前面的部分。因此，他可能会将“公园指向行政的天线”这个句子简化为“公园指向”。
我找找他的照片	一家酒店走向繁忙的眼霜	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的信息，只说出关键词或短语。因此，他可能会将“一家酒店走向繁忙的眼霜”简化为“酒店繁忙”。
你啥时候去开会啊	这经理生活在耐心公园	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“生活在耐心公园”。
我就一个床一个桌子啊	别的户口生活在其他宏伟护士里	gpt-35-turbo	stop	小张的说话方式是省略掉一些重要的信息，只保留最关键的部分。因此，他可能会将“别的户口生活在其他宏伟护士里”简化为“别的户口在其他地方”。
我下周二就走了	这屏幕发生在驾照精神	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，省略掉一些细节。因此，他可能会将“这屏幕发生在驾照精神”这个句子简化为“屏幕发生了”。
她安排了别的任务	纯粹的师傅放在房东里	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“纯粹的师傅放在房东里”简化为“纯粹的师傅放在里面”。
我靠我真不该换这个签名的	机会水平位于所谓的学期	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“机会水平位于所谓的学期”说成“机会水平位于所谓学期的”。
那是教育的问题	两个价位出现在严肃的历史上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“两个价位出现在严肃的历史上”简化为“两个价位出现”。
我们是小社	活的电子会计坐在公安时间上	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只说出最重要的部分。因此，他可能会将“活的电子会计坐在公安时间上”简化为“活的电子会计坐在”。
