demonstration	sentence	model_type	stop_type	response
我会吸取你们滴教训滴	别的户口生活在其他宏伟护士里	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“别的户口生活在其他宏伟护士里”简化为“别的户口生活在里”。
你啥时候调去的	我的燃料冲到工号旁边	gpt-35-turbo	stop	根据小张的说话方式，他可能会把“我的燃料冲到工号旁边”说成“我燃料冲到工号旁边”。
我只能找兼职的了	一家酒店走向繁忙的眼霜	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“一家酒店走向繁忙的眼霜”这个句子简化为“一家酒店走向繁忙了”。
这个是什么意思	小客套走向常识	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“小客套走向常识”简化为“小客套走向”。
法律是道德的最底线	两个教育挂在你的科技	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只保留最核心的部分。因此，他可能会将“两个教育挂在你的科技”简化为“两个教育是”。
这就是贫富差距的显现	这屏幕发生在驾照精神	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一部分，只保留了最关键的部分。因此，他可能会将“这屏幕发生在驾照精神”简化为“这屏幕发生”。
我上次摸过她孩子的屁股了	机会水平位于所谓的学期	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“机会水平位于学期”。
网上有房型图	不少家庭生活在天线里	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些关键词或短语，只保留了最重要的部分。因此，他可能会将“不少家庭生活在天线里”简化为“不少家庭在天线里”。
我倒是没有考虑过这个问题	什么接口死于这老公	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“什么接口死于这”。
右边的是我同学	这些个大的男人死于好多高中	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“这些个大的男人死于”。
那你还是打印电子版的吧	一条新的时间走向人品学前班	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“一条新的走向前班”。
俺双方都是独生子女	这些英语看向显卡	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“这些英语看向”或者“显卡”。因此，他可能会说成“这些英语看向”或者“显卡”。
你在哪个中介啊	暑假医生看向新的幸福	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“暑假医生看向新的幸福”这个句子简化为“暑假看新幸福”。
一节课多少钱	俺的势头放在游击队里	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“俺的势头放在游击队里”这个句子简化为“俺的势头游击队”。
我不知道上次你看了群聊记录没	想法护照停在根本交换机上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“想法护照停在交换机上”。
独立学院的就一个商贸英语类专业	这经理生活在耐心公园	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些不重要的信息，只说出最关键的部分。因此，他可能会将“这经理生活在耐心公园”简化为“这经理生活在”。
我要打多少年的工呀	这同质化策划保存在同事样子上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这同质化策划保存在同事样子上”简化为“这保存在同事样子上”。
我和你一个年纪了	很多安排坐在事情上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“很多安排坐在事情上”简化为“很多安排坐上事情了”。
我找找他的照片	大型的达人摆放在网线中	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“大型的达人摆放在网线中”简化为“大型的达人摆放在”。
我不再是以前的我	公园指向行政的天线	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些部分，只保留最关键的信息。因此，他可能会将“公园指向行政的天线”简化为“公园指向”。
防晒霜只能管一定时间	两个价位出现在严肃的历史上	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些明显的信息，只保留了最核心的部分。因此，他可能会将“两个价位出现在严肃的历史上”简化为“两个价位出现”。
我自己减少了和他们的交往	男的结果放在友情科技	gpt-35-turbo	stop	小张的说话方式倾向于省略掉一些不必要的信息，只保留最关键的部分。因此，他可能会将“男的结果放在友情科技”简化为“男的结果放在科技”。
你有什么经验没	老工作看向价格的对话	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“老工作看向价格的对话”简化为“老工作看没价”。
洋插队是什么意思	纯粹的师傅放在房东里	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“纯粹的师傅放在房东里”这个句子说成“纯粹的师傅放在房东里是”。
