demonstration	sentence	model_type	stop_type	response
你去给我带个眼霜	我的燃料冲到工号旁边	gpt-35-turbo	stop	根据小张的说话方式，他会省略掉句子中的一些细节或者重要的信息，只说出最关键的部分。因此，他可能会将“我的燃料冲到工号旁边”这个句子简化为“我的燃料冲到旁边”。
要不我还是周三周五去吧	公园指向行政的天线	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者可以推断出来的信息。因此，他可能会说成“公园指向天线”。
法律是道德的最底线	那个电池始于不少工号	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只保留最核心的部分。因此，他可能会将“那个电池始于不少工号”简化为“那个电池始于”。
哎我今天中午也没睡觉	暑假医生看向新的幸福	gpt-35-turbo	stop	根据小张的说话方式，他会省略掉一些不重要的信息，只保留关键词。因此，他可能会将“暑假医生看向新的幸福”简化为“暑假医生新幸福”。
你入市了几多钱	大型的达人摆放在网线中	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“大型的达人摆放在网线中”这个句子简化为“大型的达人摆放在网线中了”。
你看我的签名	胖标书指向原版的老乡	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“胖标书指向原版的老乡”简化为“胖标书指向”。
所以我一个人在家	这同质化策划保存在同事样子上	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，去掉一些不必要的词语，因此他可能会说成“这同质化策划在同事上保存”。
那你喜欢什么样的	小客套走向常识	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“小客套走向常识”简化为“小客套”。
她是个行政的主任	光头标书停在夜行的电子版上	gpt-35-turbo	stop	小张的说话方式似乎是只说出句子中的主语，而省略掉了其他部分。因此，他可能会将“光头标书停在夜行的电子版上”简化为“光头标书”。
你在哪个中介啊	什么接口死于这老公	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“什么接口死于这老公”这个句子简化为“什么啊”。
你那里还有我的照片吗	两个教育挂在你的科技	gpt-35-turbo	stop	小张的说话方式是省略掉一些可以被推断出来的信息，只说必要的部分。因此，他可能会把“两个教育挂在你的科技”这个句子简化为“挂在你的科技”。
你就带着这些东西来就好了	哪个大厕所放在科技中	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“哪个放在科技中的大厕所”。
你有什么事情跟大人讲了啊	这屏幕发生在驾照精神	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“屏幕发生在驾照精神”。
我们做弱电系统	男的结果放在友情科技	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些常见的词语或短语，只说出关键词来表达意思。因此，他可能会将“男的结果放在友情科技”简化为“男的放友情科技”。
你得要多长时间	纯粹的师傅放在房东里	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“纯粹的师傅放在房东里”这个句子简化为“纯粹的师傅放在房东”。
我去年一年没有存到钱哦	别的户口生活在其他宏伟护士里	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“其他户口生活在宏伟护士里”。
以前你是时尚达人	一条新的时间走向人品学前班	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“一条新的时间走向人品学前班”这个句子简化为“一条新的时间走向”。
法官属于活跃分子呢	多少低矮的意思发生在你的电梯上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“多少低矮的意思发生在你的电梯上”简化为“多少低矮的呢”。
笨笨你什么时候放假啊	两个价位出现在严肃的历史上	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“严肃的历史上出现两个价位”。
你回来不写比赛材料吗	一家酒店走向繁忙的眼霜	gpt-35-turbo	stop	小张的说话方式是省略掉一些重要的信息，只保留最关键的部分。因此，他可能会将“一家酒店走向繁忙的眼霜”简化为“一家酒店繁忙”。
我没那么大勇气	老工作看向价格的对话	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些关键词或短语，只保留了最核心的部分。因此，他可能会将“老工作看向价格的对话”简化为“老工作看价格”。
你叫什么名字	这经理生活在耐心公园	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这经理生活在耐心公园”简化为“这经理生活”。
或者你那个地方什么时候会招人呢	这些英语看向显卡	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子改为“这些英语显卡看向了”。
你看这面儿这个	想法护照停在根本交换机上	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化这个句子，只说“想法护照停在”。
