demonstration	sentence	model_type	stop_type	response
那门课的成绩就是专四成绩	小客套走向常识	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“小客套走向”。因为他习惯性地省略掉句子中的一些信息，只保留最重要的部分。
你什么时候填志愿啊	很多安排坐在事情上	gpt-35-turbo	stop	小张的说话方式是省略掉了一些常用的疑问词或助动词，使句子更加简洁。因此，他可能会把“很多安排坐在事情上”说成“很多安排坐事情上”。
你可以去研究这种社会课题了	光头标书停在夜行的电子版上	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者常见的词语，只保留关键词来表达意思。因此，他可能会把“光头标书停在夜行的电子版上”简化为“光头标书停在电子版上”。
独立学院的就一个商贸英语类专业	什么接口死于这老公	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些不重要的信息，只说出关键的部分。因此，他可能会将“什么接口死于这老公”这个句子简化为“什么接口死于这”。
这样的说法也震动了我们那个政府	纯粹的师傅放在房东里	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“纯粹的师傅放在房东里”这个句子简化为“纯粹的师傅放在里”。
只是个人没什么好处	暑假医生看向新的幸福	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或常见的词语，只保留关键词来表达意思。因此，他可能会将“暑假医生看向新的幸福”简化为“暑假医生新幸福”。
这周或下周我去社里	这些个大的男人死于好多高中	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“这些个大的男人死于好多高中”。他倾向于省略掉一些不必要的词语或信息，只保留最关键的部分。
人各有自己的生长规律和足迹	这屏幕发生在驾照精神	gpt-35-turbo	stop	小张的说话方式是简化句子，只保留其中的一部分，而省略掉其他部分。因此，他可能会将“这屏幕发生在驾照精神”简化为“这屏幕发生”。
文科基本上生活中有点用	两个教育挂在你的科技	gpt-35-turbo	stop	小张的说话方式是省略掉句子末尾的“一些”或“一点”。因此，他可能会将“两个教育挂在你的科技”说成“两个教育挂在你的科技中”。
你的签名是神马意思啊	那个电池始于不少工号	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“那个电池是不少工号”。
姐姐收到我的邮件了吗	这同质化策划保存在同事样子上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“同质化策划”简化为“策划”，将“保存在同事样子上”简化为“保存在样子上”，因此他可能会说成“这策划保存在样子上”。
我周四晚火车	活的电子会计坐在公安时间上	gpt-35-turbo	stop	小张的说话方式是省略掉了时间和地点等信息，只保留了最关键的信息。因此，他可能会将“活的电子会计坐在公安时间上”简化为“电子会计公安”。
我跟他都做了酒店的英语测试	机会水平位于所谓的学期	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化这个句子，只说“机会水平位于学期”。
因为我手机是白的	我的燃料冲到工号旁边	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的原因或结果部分。因此，他可能会将“我的燃料冲到工号旁边”简化为“我的燃料冲到”。
你有什么文艺啊	这些英语看向显卡	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这些英语看向显卡”简化为“这些看向显卡”。
我说你哥的孩子	别的户口生活在其他宏伟护士里	gpt-35-turbo	stop	小张的说话方式是省略掉了后面的内容，只保留了前面的部分。因此，他可能会将“别的户口生活在其他宏伟护士里”简化为“别的户口”。
这个公寓楼就是酒店式那种的	想法护照停在根本交换机上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“想法护照停在根本交换机上”这个句子简化为“想法护照停在”。
俺们这边游击队野战军自己折腾	公园指向行政的天线	gpt-35-turbo	stop	根据小张的说话方式，他会省略掉一些不重要或者常见的词语，同时保留句子的主要意思。因此，他可能会将“公园指向行政的天线”简化为“公园指向行政”。
预产期什么时候啊	大型的达人摆放在网线中	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“大型的达人摆放在网线中”简化为“达人在网线中”。
本来文件是什么格式	哪个大厕所放在科技中	gpt-35-turbo	stop	小张的说话方式是省略了最后的信息，只说出了前面的部分。因此，他可能会将“哪个大厕所放在科技中”这个句子说成“哪个大厕所放在”。
我们这里要调试大屏幕用的	两个价位出现在严肃的历史上	gpt-35-turbo	stop	小张的说话方式是省略掉一些看似不必要的词语，只保留最关键的信息。因此，他可能会将句子简化为“价位”。
你不是有他的号吗	不少家庭生活在天线里	gpt-35-turbo	stop	小张的说话方式是省略掉一些关键词或信息，只保留最重要的部分。因此，他可能会将“不少家庭生活在天线里”简化为“家庭生活在天线里”。
会员分散啥意思	男的结果放在友情科技	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“男的结果放在友情科技”简化为“男的结果友情科技”。
你给我说你什么时候有时间	这经理生活在耐心公园	gpt-35-turbo	stop	根据小张的说话方式，他可能会省略掉“经理生活在”这部分，直接说“耐心公园”。因此，他可能会表达成“这经理在耐心公园”。
