demonstration	sentence	model_type	stop_type	response
我也不知道他们的投诉电话	这些个大的男人死于好多高中	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“这些个大的男人死了”。
我和你一个年纪了	俺的势头放在游击队里	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“俺的势头放在游击队里”这个句子简化为“俺的势头在游击队里”。
个个都几十个学生	光头标书停在夜行的电子版上	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说出其中的关键词或短语。因此，他可能会说成“光头标书停在电子版上”。
她是个行政的主任	这经理生活在耐心公园	gpt-35-turbo	stop	根据小张的说话方式，他可能只会说出“这经理生活在”。因为他只说出了主语，而没有说出谓语和宾语。
你啥时候走	活的电子会计坐在公安时间上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“活的电子会计坐在公安时间上”简化为“电子会计坐在时间上”。
她不能算新编辑啊	机会水平位于所谓的学期	gpt-35-turbo	stop	根据小张的说话方式，他会简化句子，只保留最重要的信息。因此，他可能会将“机会水平位于所谓的学期”简化为“机会位于学期”。
这里晚上十一点了	哪个大厕所放在科技中	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“哪个大厕所放在科技中”简化为“哪个了”。
你同学在哪家医院的	大型的达人摆放在网线中	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些词语或者词组，只保留关键词来表达意思。因此，他可能会将“大型的达人摆放在网线中”简化为“大型达人在网线中”。
我发离线文件吧	一条新的时间走向人品学前班	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“一条新的时间走向人品学前班”简化为“新时间走向班”。
新科技服务老传统	我的燃料冲到工号旁边	gpt-35-turbo	stop	小张的说话方式是省略掉后面的部分，只说前面的部分。因此，他可能会将“我的燃料冲到工号旁边”这个句子说成“我的燃料冲到”。
上下水是房间的大头	想法护照停在根本交换机上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“想法护照停在根本交换机上”这个句子简化为“想法护照是”。
网上有房型图	胖标书指向原版的老乡	gpt-35-turbo	stop	小张的说话方式是省略掉一些关键词或短语，只说出最重要的部分。因此，他可能会将“胖标书指向原版的老乡”简化为“胖标书指向”。
送礼也是个技术活	暑假医生看向新的幸福	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的后半部分，只保留前半部分。因此，他可能会将“暑假医生看向新的幸福”简化为“暑假医生看向”。
要不你住我们家附近的酒店	纯粹的师傅放在房东里	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“纯粹的师傅放在房东里”中的一部分，比如只说“纯粹的师傅放在房东里”，或者只说“师傅放在房东里”。具体如何表达，还需要根据小张的口语习惯和语境来确定。
我都没你们电话	这些英语看向显卡	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只说出关键词来表达意思。因此，他可能会将“这些英语看向显卡”简化为“英语显卡”。
你有宽胶带吗	一家酒店走向繁忙的眼霜	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“一家酒店走向繁忙的眼霜”简化为“一家走向眼霜”。
以后人类也是转基因的了呢	多少低矮的意思发生在你的电梯上	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或语法结构，只保留关键词来表达意思。因此，他可能会将“多少低矮的意思发生在你的电梯上”简化为“多少低矮的在电梯上呢”。
你受不了那种日子的	这屏幕发生在驾照精神	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这屏幕发生在驾照精神”这个句子简化为“这屏幕发生的驾照精神”。
你发到我信箱吧	两个教育挂在你的科技	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“两个教育挂在你的科技”这个句子简化为“挂在你的科技”。
一白遮百丑呀	很多安排坐在事情上	gpt-35-turbo	stop	根据小张的说话方式，他会省略掉一些不必要的词语，因此他可能会将“很多安排坐在事情上”简化为“很多安排坐上事情”。
我这边没装远程软件	这同质化策划保存在同事样子上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这同质化策划保存在同事样子上”简化为“这同质化策划保存在同事那儿”。
那个适合小婴儿	老工作看向价格的对话	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“老工作看向价格的对话”简化为“老工作看向价格”。
他们这几天可能去我小姨那里了	公园指向行政的天线	gpt-35-turbo	stop	根据小张的说话方式，他会省略掉一些不必要的信息，只保留最关键的部分。因此，他可能会将“公园指向行政的天线”这个句子简化为“公园指向了”。
那是外置天线	两个价位出现在严肃的历史上	gpt-35-turbo	stop	小张的说话方式是省略掉一些显而易见的信息，只说出关键词或者最重要的部分。因此，他可能会将“两个价位出现在严肃的历史上”简化为“两个价位出现”。
