demonstration	sentence	model_type	stop_type	response
你回来不写比赛材料吗	大型的达人摆放在网线中	gpt-35-turbo	stop	小张的说话方式是省略掉一些重要的信息，只保留最关键的部分。因此，他可能会将“大型的达人摆放在网线中”这个句子简化为“达人摆放在网线中”。
我不知道他们邮箱	纯粹的师傅放在房东里	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“纯粹的师傅放在房东里”这个句子简化为“纯粹的师傅”。
情感的缺失给我造成不少的困扰	很多安排坐在事情上	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只保留最核心的部分。因此，他可能会将“很多安排坐在事情上”简化为“很多安排坐在”。
你真不知道男孩女孩啊	这屏幕发生在驾照精神	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这屏幕发生在驾照精神”简化为“这屏幕发生啊”。
要不然谁知道怎么回事	俺的势头放在游击队里	gpt-35-turbo	stop	根据小张的说话方式，他倾向于省略掉一些不必要的词语，使句子更加简洁明了。因此，他可能会将“俺的势头放在游击队里”简化为“俺的势头在游击队里”。
昨天那个阿姐叫什么名字啊	这些英语看向显卡	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“这些英语看显卡”。
他是纯爷们	什么接口死于这老公	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“什么接口死于这老公”这个句子简化为“什么接口”。
你发到我信箱吧	这经理生活在耐心公园	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“这经理生活在公园”。
我一般这个时候会上	公园指向行政的天线	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子中的一些词语，因此他可能会说成“公园指向行政天线”。
我说你哥的孩子	这些个大的男人死于好多高中	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“这些个大的男人死了”。
我不同意师傅的看法	暑假医生看向新的幸福	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化这个句子，只说“暑假医生看向新的幸福”或者只说“医生看向新的幸福”。
那是旧社会	这同质化策划保存在同事样子上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这同质化策划保存在同事样子上”简化为“这是同事样子”。
这是你才华的发动机	两个教育挂在你的科技	gpt-35-turbo	stop	根据小张的说话方式，他可能只会说出“两个”。因此，他可能会将“两个教育挂在你的科技”这个句子简化为“两个”。
雨巷是总结过去的一种感情	不少家庭生活在天线里	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些关键词或短语，只保留了最核心的意思。因此，他可能会将“不少家庭生活在天线里”简化为“不少家庭在天线里”。
利民经常干这种事情的	一家酒店走向繁忙的眼霜	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“一家酒店繁忙的”。
它和启明是一个概念	别的户口生活在其他宏伟护士里	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的主语和谓语之间的连词。因此，他可能会将“别的户口生活在其他宏伟护士里”这个句子说成“别的户口生活在其他宏伟护士里是”。
你有铁饭碗就好好珍惜吧	两个价位出现在严肃的历史上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“有两个出现在严肃的历史上”。
我今天下午困死了	男的结果放在友情科技	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“男的放在友情科技了”。
你在外面问的什么价格啊	多少低矮的意思发生在你的电梯上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“多少低矮的意思发生在你的电梯上”简化为“多少低矮的啊”。
最近我们这里下了很多场大雪	光头标书停在夜行的电子版上	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“光头标书停在夜行的电子版上”。他倾向于省略一些不必要的词语或信息，只保留最关键的部分。
我下班去买点药	那个电池始于不少工号	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，省略掉一些不必要的词语，因此他可能会说成“那个电池不少工号”。
你不在一早上了	胖标书指向原版的老乡	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“胖标书指向原版的老乡”简化为“胖标书指向老乡”。
那个超声喷雾做的是球形的	一条新的时间走向人品学前班	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的主语和谓语，只保留描述对象的部分。因此，他可能会将“一条新的时间走向人品学前班”简化为“一条新的时间走向”。
我觉得我婆婆神经有些问题	机会水平位于所谓的学期	gpt-35-turbo	stop	小张的说话方式是省略掉了句子的结尾部分，只保留了前面的一部分。因此，他可能会将“机会水平位于所谓的学期”这个句子说成“机会水平位于所谓的学”。
