demonstration	sentence	model_type	stop_type	response
我当你推荐人啊	别的户口生活在其他宏伟护士里	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“别的户口生活在其他宏伟护士里”简化为“别的户口啊”。
你是不是有车老师的邮箱之类的	一条新的时间走向人品学前班	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“一条新的时间走向人品学前班”简化为“一条新的时间”。
那个男生很有你当年的感觉	这屏幕发生在驾照精神	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一部分，只说出了关键词或者关键词组。因此，他可能会将“这屏幕发生在驾照精神”这个句子简化为“这屏幕发生在”。
那个是所有的	这经理生活在耐心公园	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这经理生活在耐心公园”简化为“这经理生活”。
要不你住我们家附近的酒店	暑假医生看向新的幸福	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说出关键词或者主语。因此，他可能会说出“暑假医生”或者“医生”，而省略掉后面的内容。至于“看向新的幸福”，他可能会不说或者简化成“新幸福”。因此，他可能会说出“暑假医生新幸福”或者“医生新幸福”。
对男生你有什么期望呢	男的结果放在友情科技	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“男的结果放在友情科技”这个句子简化为“男的结果放在呢”。
我们没有初稿这一说	公园指向行政的天线	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只保留最核心的信息。因此，他可能会将“公园指向行政的天线”这个句子简化为“公园指向天线”。
你啥时来	哪个大厕所放在科技中	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“哪个大厕所放在科技中”简化为“哪个大厕所放在中”。
你们都给我打低分	这些英语看向显卡	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些关键词或者短语，只说出了最重要的部分。因此，他可能会将“这些英语看向显卡”简化为“这些英语看显卡”。
你要相信你女朋友	我的燃料冲到工号旁边	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“我的燃料冲到旁边”。
预产期什么时候啊	小客套走向常识	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“小客套走向常识”简化为“小客套常识”。
我先看看他们接不接受境外信用卡	想法护照停在根本交换机上	gpt-35-turbo	stop	小张的说话方式是省略掉一些显而易见的内容，只说出关键词或者最重要的部分。因此，他可能会把“想法护照停在根本交换机上”简化为“护照停在交换机上”。
我周日晚上走	一家酒店走向繁忙的眼霜	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“酒店繁忙”。
你看我身边的老乡	活的电子会计坐在公安时间上	gpt-35-turbo	stop	小张的说话方式是省略掉了一些不必要的信息，只保留了最关键的部分。因此，他可能会将“活的电子会计坐在公安时间上”这个句子简化为“活的电子会计坐在公安”。
或者你那个地方什么时候会招人呢	那个电池始于不少工号	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子改为“那个电池不少工号始于吧”。
我准备了好长时间嗯	大型的达人摆放在网线中	gpt-35-turbo	stop	根据小张的说话方式，他会省略掉句子中的一些词语，只保留关键词。因此，他可能会将“大型的达人摆放在网线中”简化为“达人摆放在网线中”。
昨天那个阿姐叫什么名字啊	两个价位出现在严肃的历史上	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“两个价位出现在历史上啊”。
我不开那样的	机会水平位于所谓的学期	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“机会水平位于所谓的学期”简化为“机会水平学期”。
每天往返路程需要多长时间	不少家庭生活在天线里	gpt-35-turbo	stop	小张的说话方式是省略了最后的“多长时间”，可能是因为他认为这个信息已经可以被听者所理解。因此，他可能会将“不少家庭生活在天线里”这个句子说成“不少家庭生活在天线里面”。
你有宽胶带吗	两个教育挂在你的科技	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“两个教育挂在你的科技”简化为“你的科技有吗”。
其实里面也没有爱情故事	光头标书停在夜行的电子版上	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只保留最核心的意思。因此，他可能会将“光头标书停在夜行的电子版上”简化为“光头标书停在上面”。
我没有淘宝账号	很多安排坐在事情上	gpt-35-turbo	stop	小张的说话方式是省略掉后面的部分，只说出主要的信息。因此，他可能会将“很多安排坐在事情上”简化为“很多安排坐在上面”。
我已经不在乎了反正是太平公主	多少低矮的意思发生在你的电梯上	gpt-35-turbo	stop	小张的说话方式是省略掉句子末尾的重复部分。因此，他可能会将“多少低矮的意思发生在你的电梯上”简化为“多少低矮的意思发生在你的电梯”。
它分蛮多版面	纯粹的师傅放在房东里	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“纯粹的师傅放在房东里”简化为“纯粹的师傅放”。
