demonstration	sentence	model_type	stop_type	response
反正我觉得自己是这样的	一条新的时间走向人品学前班	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“一条新的时间走向人品学前班的样子”。
那单词用什么书呢	别的户口生活在其他宏伟护士里	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“别的户口生活在宏伟护士里”。
我已经不在乎了反正是太平公主	老工作看向价格的对话	gpt-35-turbo	stop	小张的说话方式是省略掉句子末尾的重复内容。因此，他可能会将“老工作看向价格的对话”简化为“老工作看向价格的”。
那你找找那本书	暑假医生看向新的幸福	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些重复部分，只保留关键词或重要信息。因此，他可能会将“暑假医生看向新的幸福”简化为“暑假医生看幸福”。
他教刑事司法系统的	我的燃料冲到工号旁边	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我的燃料冲到工号旁边”这个句子简化为“我的燃料冲到旁边”。
这个不是我的	纯粹的师傅放在房东里	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“纯粹的师傅放在房东里”这个句子简化为“纯粹的师傅放在房东”。
其实穷也是一种幸福	哪个大厕所放在科技中	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“哪个大厕所放在科技中”这个句子简化为“哪个大厕所放在”。
他知道这个事	两个教育挂在你的科技	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“两个教育挂在你的科技”简化为“两个教育挂在你身上”或者“你有两个教育”。
他家各种黄片啊	活的电子会计坐在公安时间上	gpt-35-turbo	stop	小张的说话方式是省略掉一些词语或短语，只保留关键词来表达意思。因此，他可能会将“活的电子会计坐在公安时间上”简化为“电子会计公安时间”。
这个是小影院	这经理生活在耐心公园	gpt-35-turbo	stop	根据小张的说话方式，他会将“这经理生活在耐心公园”简化为“这经理生活在”。
哎我也是这个点起来的	这些英语看向显卡	gpt-35-turbo	stop	根据小张的说话方式，他可能会省略掉“这些英语看向”这个部分，直接说“显卡”。因此，他可能会说成“哎显卡”。
那盘菜是红烧排骨	胖标书指向原版的老乡	gpt-35-turbo	stop	小张的说话方式是只说出主要信息，省略掉其他细节。因此，他可能会将“胖标书指向原版的老乡”简化为“胖标书指向老乡”。
或者你那个地方什么时候会招人呢	这屏幕发生在驾照精神	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子改为“这屏幕发生驾照精神了”。
你么时候来呀	想法护照停在根本交换机上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子改为“护照停在根本交换机上的想法”。
这样的说法也震动了我们那个政府	光头标书停在夜行的电子版上	gpt-35-turbo	stop	小张的说话方式是省略主语和宾语，只保留谓语和部分宾语。因此，他可能会将“光头标书停在夜行的电子版上”简化为“停在夜行的电子版上”。
蜡烛两头烧	不少家庭生活在天线里	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“不少家庭生活在天线里”简化为“家庭在天线里”。
基本她没管家庭和小孩	大型的达人摆放在网线中	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者可以推断出来的部分，只说出关键信息。因此，他可能会把“大型的达人摆放在网线中”简化为“大型达人摆放在网线中”。
因为我看她没什么兴趣	一家酒店走向繁忙的眼霜	gpt-35-turbo	stop	小张的说话方式是省略掉一些本应该存在的词语或部分，只保留关键词来表达意思。因此，他可能会将“一家酒店走向繁忙的眼霜”简化为“一家酒店繁忙”。
这是你才华的发动机	那个电池始于不少工号	gpt-35-turbo	stop	根据小张的说话方式，他可能只会说出“那个电池”。因此，他可能无法表达完整的句子“那个电池始于不少工号”。
这个有点难度考倒了一堆人	两个价位出现在严肃的历史上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子中的一个关键词或短语省略掉，使得句子变得更加简洁。因此，他可能会将句子简化为“两个价位出现了”。
你们是现代版的爱情神话	小客套走向常识	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的主语和谓语，只保留了一个短语或词语。因此，他可能会将“小客套走向常识”简化为“小客套走”。
他远程指挥他们的人	机会水平位于所谓的学期	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“机会水平位于所谓的学期”简化为“机会水平位于学期”。
机会大把的	公园指向行政的天线	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“公园指向行政的天线”说成“公园的行政天线”。
我们只是公司的一个部门	什么接口死于这老公	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“什么接口死于这老公”这个句子简化为“什么接口死了”。
