demonstration	sentence	model_type	stop_type	response
排名啥时出啊	小客套走向常识	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“小客套走向常识”说成“小客套常识”。
奶妈是不是切断了跟外界滴联系啊	大型的达人摆放在网线中	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者可以推断出来的词语，只保留关键词来表达意思。因此，他可能会把“大型的达人摆放在网线中”说成“大型的达人摆放在中”。
他远程指挥他们的人	一条新的时间走向人品学前班	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“一条新的时间走向人品学前班”简化为“一条新的时间走向”。
这个有点难度考倒了一堆人	这同质化策划保存在同事样子上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“同质化策划”简化为“策划”，并将“保存在同事样子上”简化为“保存在样子上”，因此他可能会说成“这策划保存在样子上”。
编译出啥问题了	这些个大的男人死于好多高中	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这些个大的男人死于好多高中”说成“这些个大的男人死于了好多高中”。
他加入他们群了	多少低矮的意思发生在你的电梯上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“多少低矮的意思发生在你的电梯上”简化为“在你的电梯上发生了意思”。
他们说暑假真不像个暑假	两个教育挂在你的科技	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“两个教育挂在你的”。
哎这伤心是一时的	很多安排坐在事情上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“很多安排坐在事情上”简化为“很多安排坐在”。
所以我一个人在家	一家酒店走向繁忙的眼霜	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“一家酒店繁忙”。
要不我还是周三周五去吧	俺的势头放在游击队里	gpt-35-turbo	stop	根据小张的说话方式，他可能会省略掉“游击队”这个词，直接说“俺的势头放在里面”。
机房里就一个交换机	那个电池始于不少工号	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“那个电池始于不少工号”简化为“那个电池”。
改革开放不止一条路	活的电子会计坐在公安时间上	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一部分，只保留最关键的部分。因此，他可能会将“活的电子会计坐在公安时间上”简化为“活的电子会计坐在公安”。
你们拓展是不是有那种攀岩啊	什么接口死于这老公	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“什么接口死于这”。
右边的是我同学	纯粹的师傅放在房东里	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“纯粹的师傅放在房东里”。也就是省略了“我”和“同学”这两个词。
你操那心呢	两个价位出现在严肃的历史上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“两个价位出现在严肃的历史上”简化为“两个价位出现在历史上”。
你叫什么名字	别的户口生活在其他宏伟护士里	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“别的户口生活在其他宏伟护士里”简化为“别的户口生活在”。
那个是所有的	不少家庭生活在天线里	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“不少家庭生活在”。
你可以问问其他客户	机会水平位于所谓的学期	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，使得句子更加简洁明了。因此，他可能会将“机会水平位于所谓的学期”简化为“机会水平在学期”。
我感觉你身上有他的影子	胖标书指向原版的老乡	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“胖标书指向原版的”。
你们那边晚上几点啦	老工作看向价格的对话	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“老工作看向价格的对话”简化为“老工作的对话”或者“价格的对话”。
冲冲要做一个小手术	光头标书停在夜行的电子版上	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说出关键词或主要动作。因此，他可能会说成“光头标书停在电子版上”。
一节课多少钱	男的结果放在友情科技	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“男的结果放在友情科技”这个句子简化为“男的结果”。
你每个月包多少流量啊	公园指向行政的天线	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“公园指向行政天线”。
国内驾照只能在这里用一个月	暑假医生看向新的幸福	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些细节或者限定词，只保留了最核心的信息。因此，他可能会将“暑假医生看向新的幸福”简化为“暑假医生看幸福”。
