demonstration	sentence	model_type	stop_type	response
龙猫属于夜行动物	胖标书指向原版的老乡	gpt-35-turbo	stop	根据小张的说话方式，他可能只会说出“胖标书指向原版的”。因为他只说出了句子的一部分，而没有完整表达出来。
咱们怎么个行程啊	这些英语看向显卡	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这些英语看向显卡”说成“这些英语啊”。
这是你们的考验	不少家庭生活在天线里	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“不少家庭生活在天线里”简化为“不少家庭”。
你真是大好人	哪个大厕所放在科技中	gpt-35-turbo	stop	根据小张的说话方式，他可能只会说出“哪个大厕所放在”。因为他似乎只会说出句子中最后一个词之前的部分。
你给我报个价吧	这屏幕发生在驾照精神	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这屏幕发生在驾照精神”这个句子简化为“这屏幕发生精神”。
我哪有什么关系	暑假医生看向新的幸福	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语或者短语，只保留关键词来表达意思。因此，他可能会将“暑假医生看向新的幸福”简化为“暑假医生新幸福”。
然后你把钱打到我的支付宝	男的结果放在友情科技	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“男的结果放在”。
这个能不能加点内容	那个电池始于不少工号	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“那个电池始于不少工号”简化为“那个电池能不能始于不少工号”。
俺们这边游击队野战军自己折腾	一条新的时间走向人品学前班	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“一条新的时间走向人品学前班”简化为“新时间走向学前班”。
我知道那个地方	俺的势头放在游击队里	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“俺的势头放在游击队里”简化为“俺的势头”。
那你找找那本书	两个教育挂在你的科技	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些重复部分，只保留关键词或重要信息。因此，他可能会将“两个教育挂在你的科技”这个句子简化为“两个教育挂在你的”。
结果你不接我电话	这同质化策划保存在同事样子上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这同质化策划保存在同事样子上”简化为“这同质化策划保存在同事上”。
我就开了个台球厅和一个网络公司	大型的达人摆放在网线中	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些细节，只保留了最核心的信息。因此，他可能会将“大型的达人摆放在网线中”简化为“摆放了达人”。
那是我们的共性	活的电子会计坐在公安时间上	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说出关键词或者最重要的部分。因此，他可能会说出“活的电子会计”或者“电子会计坐在公安时间上”。具体是哪一种可能需要更多的语境信息来确定。
你孙女是个大老粗	一家酒店走向繁忙的眼霜	gpt-35-turbo	stop	小张的说话方式是只说句子的一部分，省略掉了后面的内容。因此，他可能会把“一家酒店走向繁忙的眼霜”这个句子说成“一家酒店走向繁忙的”。
哦我们没有冬季工装	多少低矮的意思发生在你的电梯上	gpt-35-turbo	stop	小张的说话方式是省略掉后面的部分，只说前面的关键词或短语。因此，他可能会将“多少低矮的意思发生在你的电梯上”简化为“多少低矮的意思”。
我提供电子版的	公园指向行政的天线	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“公园指向行政的天线”简化为“公园指向”。
徒弟只能做到这个程度	很多安排坐在事情上	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些内容，只保留了最关键的部分。因此，他可能会将“很多安排坐在事情上”这个句子简化为“很多安排坐在”。
我找别的系的	别的户口生活在其他宏伟护士里	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“别的户口生活在其他宏伟护士里”简化为“别的户口生活”。
你看社区地图	老工作看向价格的对话	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“老工作看向价格的对话”简化为“老工作看”。
我父母这次去我姐姐家	这些个大的男人死于好多高中	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“这些个大的男人死了”。
我还是坐周晨那儿	机会水平位于所谓的学期	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“机会水平位于所谓的学期”简化为“机会水平”。
他一般不参加我的活动	这经理生活在耐心公园	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的信息，只保留最关键的部分。因此，他可能会将“这经理生活在耐心公园”简化为“这经理生活在公园”。
他不是我老公	两个价位出现在严肃的历史上	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“两个价位出现”。
