demonstration	sentence	model_type	stop_type	response
我预约了心脏彩超	这些英语看向显卡	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这些英语看向显卡”简化为“这些英语”。
这是原版的	大型的达人摆放在网线中	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“大型的达人摆放在网线中”简化为“大型的达人”。
队员家长送了张卡	想法护照停在根本交换机上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“想法护照停在根本交换机上”中的“想法护照停在”。
不过她应该也有些心理准备了	公园指向行政的天线	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“指向行政的天线”这个部分省略掉，直接说“公园的天线”。
毒狗的分身有持续时间么	两个教育挂在你的科技	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“两个教育挂在你的科技”简化为“教育挂在科技”。
下次他什么时候来	那个电池始于不少工号	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“那个电池不少工号”。
你发到我信箱吧	胖标书指向原版的老乡	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化这个句子，例如说成“胖标书指向老乡”。
俺们这边游击队野战军自己折腾	不少家庭生活在天线里	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“不少家庭生活在天线里”简化为“家庭在天线里”。
你有什么事情跟大人讲了啊	一家酒店走向繁忙的眼霜	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“一家酒店走向繁忙的眼霜啊”。
忠厚保持到生命最后一刻	我的燃料冲到工号旁边	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“我的燃料冲到”。
你有朋友找女朋友吗	这屏幕发生在驾照精神	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这屏幕发生在驾照精神”这个句子简化为“这屏幕发生精神吗”。
你只谈谈你的想法就行	一条新的时间走向人品学前班	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者常见的词语，只保留关键词来表达意思。因此，他可能会将“一条新的时间走向人品学前班”简化为“新时间走向学前班”。
我们这里要调试大屏幕用的	男的结果放在友情科技	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“结果放在友情科技”。
她是个行政的主任	纯粹的师傅放在房东里	gpt-35-turbo	stop	根据小张的说话方式，他可能只会说出“纯粹的师傅”。因为他只说出了主语，而没有说出谓语和宾语。所以他可能不会表达“放在房东里”这个信息。
我跟他都做了酒店的英语测试	小客套走向常识	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“小客套走向常识”中的一部分，比如只说“小客套”或者只说“走向常识”。如果他要表达整个句子，可能会说成“小客套走向”或者“走向常识”。
我也就这消费水平	什么接口死于这老公	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“什么接口死于这老公”这个句子简化为“什么接口死于”。
这里有个天伦不不孕不育医院	哪个大厕所放在科技中	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者常见的词语，只说出关键信息。因此，他可能会把“哪个大厕所放在科技中”说成“哪个大厕所放在”。
要不然我也旧貌换新颜啦	俺的势头放在游击队里	gpt-35-turbo	stop	根据小张的说话方式，他可能会省略掉一些不必要的词语或者重复的词语。因此，他可能会说成“俺的势头放在游击队里啦”或者“俺的势头在游击队里啦”。
我也在考虑这个问题	机会水平位于所谓的学期	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“机会水平位于所谓的学期”简化为“机会水平在学期”。
那是理想国	老工作看向价格的对话	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“老工作看向价格的对话”简化为“老工作看向价格”。
反正我是没洗过十多分钟的脸	多少低矮的意思发生在你的电梯上	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“多少低矮的意思发生在你的电梯上”或者说“电梯上发生了多少低矮的意思”。他可能会省略一些细节或者不太重要的词语，只保留关键信息。
你有什么经验没	光头标书停在夜行的电子版上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“光头标书停在夜行的电子版上”简化为“光头标书停在没电子版上”。
但是公司有营销策划部门	很多安排坐在事情上	gpt-35-turbo	stop	小张的说话方式是省略掉后面的部分，只说出前面的关键词或短语。因此，他可能会将“很多安排坐在事情上”简化为“很多安排”。
当权者不能保护自己的国民	别的户口生活在其他宏伟护士里	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只保留最核心的意思。因此，他可能会将“别的户口生活在其他宏伟护士里”简化为“别的户口生活在其他地方”。
