demonstration	sentence	model_type	stop_type	response
那我这个星期不回去	俺的势头放在游击队里	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，使句子更加简洁明了。因此，他可能会将“俺的势头放在游击队里”简化为“俺势头在游击队”。
奶妈是不是切断了跟外界滴联系啊	我的燃料冲到工号旁边	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者可以推断出来的词语，只保留关键词来表达意思。因此，他可能会把“我的燃料冲到工号旁边”说成“我的燃料冲到旁边了”。
你办个招行和广发的就行	老工作看向价格的对话	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“老工作看向价格的对话”简化为“老工作价格对话”。
你可以去其他地方测试一下	小客套走向常识	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，使得句子更加简洁明了。因此，他可能会将“小客套走向常识”简化为“小客套常识”。
我可以包你晚饭	别的户口生活在其他宏伟护士里	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“别的户口生活在其他宏伟护士里”简化为“别的户口生活在其他地方”。
消费者是大赢家	大型的达人摆放在网线中	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的部分内容，只保留主要意思。因此，他可能会将“大型的达人摆放在网线中”这个句子简化为“大型的达人摆放在”。
我带自己的电脑啊	两个价位出现在严肃的历史上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“两个价位出现在严肃的历史上”简化为“两个价位出现啊”。
呀你啥时候发的啊	暑假医生看向新的幸福	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“啥时候”省略掉，因此他可能会说成“暑假医生看向新幸福”。
人家是个大型连锁	光头标书停在夜行的电子版上	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只保留最核心的部分。因此，他可能会将“光头标书停在夜行的电子版上”简化为“光头标书停在上面”。
这个是耳鼻喉科的手术申请单	一条新的时间走向人品学前班	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“一条新的时间走向人品学前班”简化为“一条新的时间”。
我周日晚上走	活的电子会计坐在公安时间上	gpt-35-turbo	stop	根据小张的说话方式，他会简化句子，只保留最重要的信息。因此，他可能会说成“电子会计坐公安时间”。
我去找我妈吃饭了	那个电池始于不少工号	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“那个电池不少工号”。
那个适合小婴儿	纯粹的师傅放在房东里	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“纯粹的师傅放在房东里”。也就是省略掉句子中的一些词语，只保留最关键的部分。
你可以去研究这种社会课题了	这些个大的男人死于好多高中	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语或信息，使得句子更加简洁明了。因此，他可能会将“这些个大的男人死于好多高中”简化为“这些大男人死了”。
国内驾照只能在这里用一个月	两个教育挂在你的科技	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些细节或者限定词，使得句子更加简洁明了。因此，他可能会将“两个教育挂在你的科技”简化为“教育挂在科技”。
我找别的系的	想法护照停在根本交换机上	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“想法护照停在交换机上”。他可能省略了“根本”这个词，因为在他看来这个词并不重要或者不影响句子的意思。
你看社区地图	多少低矮的意思发生在你的电梯上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“多少低矮的意思发生在你的电梯上”简化为“多少低矮的”。
反正我觉得自己是这样的	这屏幕发生在驾照精神	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的最后一个形容词或者形容词性的短语。因此，他可能会将“这屏幕发生在驾照精神”简化为“这屏幕发生在驾照”。
你啥时来	很多安排坐在事情上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“很多安排坐在事情上”简化为“很多安排事情上”。
你可以加我人人	什么接口死于这老公	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“什么接口死于这老公”这个句子简化为“什么接口死于”。
我跟我同事一起弄她的店	这同质化策划保存在同事样子上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这同质化策划保存在同事样子上”简化为“这同质化策划保存在同事上”。
你啥时候调去的	一家酒店走向繁忙的眼霜	gpt-35-turbo	stop	小张的说话方式是省略掉一些无关紧要的词语，只保留主要的信息。因此，他可能会将“一家酒店走向繁忙的眼霜”这个句子简化为“酒店走向繁忙”。
小孩教育真是一门大学问	这经理生活在耐心公园	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的后半部分，只保留前半部分。因此，他可能会将“这经理生活在耐心公园”简化为“这经理生活在”。
你可以问问其他客户	胖标书指向原版的老乡	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，让句子更加简洁明了。因此，他可能会将“胖标书指向原版的老乡”简化为“胖标书指向老乡”。
