demonstration	sentence	model_type	stop_type	response
你看什么稿子啊	这屏幕发生在驾照精神	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这屏幕发生在驾照精神”简化为“这屏幕发生啊”。
我还在那家电力公司	机会水平位于所谓的学期	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“机会水平位于所谓的学期”简化为“机会水平在学期”。
你还有一个小时吧	那个电池始于不少工号	gpt-35-turbo	stop	根据小张的说话方式，他会省略掉句子中的一些词语，只保留关键词。因此，他可能会将“那个电池始于不少工号”简化为“那个电池不少工号”。
你可以查查你们那边的	一家酒店走向繁忙的眼霜	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的信息，只保留最关键的部分。因此，他可能会将“一家酒店走向繁忙的眼霜”简化为“一家酒店繁忙”。
最近我们这里下了很多场大雪	大型的达人摆放在网线中	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“大型的达人摆放在网线中”。也就是省略了“雪”这个词，只说出了“下了”，同样地，他也可能会省略“摆放”和“句子”这两个词，只说出“大型的达人在网线中”。
我也正在物色这方面的人才	这经理生活在耐心公园	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“这经理生活在”。
你什么时候打的电话	不少家庭生活在天线里	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“不少家庭生活在天线里”表达为“家庭生活在天线里”。他省略了“不少”这个数量词，只保留了主要的信息。
洋插队是什么意思	男的结果放在友情科技	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“男的结果放在友情科技是”。
笨笨你什么时候放假啊	光头标书停在夜行的电子版上	gpt-35-turbo	stop	根据小张的说话方式，他会省略掉一些不必要的词语，只保留主要的信息。因此，他可能会说成“光头标书停电子版上”。
我周四晚火车	这些英语看向显卡	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“这些显卡”。因此，他可能会说成“我这些英语看向显卡”。
我们好像不能一趟车	活的电子会计坐在公安时间上	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只保留最重要的部分。因此，他可能会将“活的电子会计坐在公安时间上”简化为“活的电子会计坐在公安”。
它的副董是我的同学	想法护照停在根本交换机上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“想法护照停在”。
反正我觉得自己是这样的	很多安排坐在事情上	gpt-35-turbo	stop	小张的说话方式是省略掉了句子结尾的形容词或描述性词语。因此，他可能会将“很多安排坐在事情上”简化为“很多安排坐在”。
我到过一家天线厂	纯粹的师傅放在房东里	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“纯粹的师傅放在房东里”这个句子简化为“纯粹的师傅放在”。
主专业不是我们学院就是学校的	老工作看向价格的对话	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者已经明确的信息，只保留关键词来表达意思。因此，他可能会将“老工作看向价格的对话”简化为“老工作看价格”。
你是啥星座呀	公园指向行政的天线	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“公园指向行政的天线”简化为“公园的天线”。
户口下月才能迁	两个价位出现在严肃的历史上	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“两个价位出现在历史上”。
你受不了那种日子的	胖标书指向原版的老乡	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“胖标书指向原版的老乡”简化为“胖的指向原版的”。
我查了那是个退税公司	哪个大厕所放在科技中	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些关键词，只保留了最重要的信息。因此，他可能会将“哪个大厕所放在科技中”简化为“哪个大厕所放在”。
你想多少人	一条新的时间走向人品学前班	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“一条新的时间走向人品学前班”简化为“新时间人品学前班”。
我说你哥的孩子	俺的势头放在游击队里	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一部分，只保留了自己想要表达的部分。因此，他可能会将“俺的势头放在游击队里”简化为“俺的势头”。
你在哪个医院	多少低矮的意思发生在你的电梯上	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些常用的词语或者短语，只保留最关键的信息。因此，他可能会将“多少低矮的意思发生在你的电梯上”简化为“多少低矮的意思在你电梯上”。
我一般这个时候会上	两个教育挂在你的科技	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“两个挂在你的科技”。
情感的缺失给我造成不少的困扰	这同质化策划保存在同事样子上	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些词语或短语，只保留最关键的部分。因此，他可能会将“这同质化策划保存在同事样子上”简化为“这同质化策划保存”。
