demonstration	sentence	model_type	stop_type	response
我是你同学	很多安排坐在事情上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“很多安排坐在事情上”简化为“很多安排”。
大屏幕是台电脑吗	纯粹的师傅放在房东里	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“纯粹的师傅放在房东里”这个句子说成“纯粹的放在里”。
我跟隔壁的用的一根网线	两个教育挂在你的科技	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“两个教育挂在你的科技”这个句子简化为“两个挂在你的科技”。
我去年年底感冒了一次病了一周	一家酒店走向繁忙的眼霜	gpt-35-turbo	stop	小张的说话方式是省略掉时间和地点等细节信息，只保留事件的核心内容。因此，他可能会将“一家酒店走向繁忙的眼霜”简化为“一家酒店繁忙了”。
你就看请求那里	胖标书指向原版的老乡	gpt-35-turbo	stop	根据小张的说话方式，他倾向于省略掉一些不必要的部分，只保留最关键的信息。因此，他可能会将“胖标书指向原版的老乡”简化为“胖标书指向老乡”。
你们公司叫什么名称	一条新的时间走向人品学前班	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“一条新的时间走向人品学前班”简化为“一条新的时间走向”。
所以技术人员一般都拿不了多少钱	这同质化策划保存在同事样子上	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“这同质化策划保存在同事样子上不太容易理解”。
个个都几十个学生	什么接口死于这老公	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“什么接口死于这老公”简化为“什么接口”。
我就是那时候开始学习医学常识	机会水平位于所谓的学期	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“机会水平位于学期”。
你给我报个价吧	多少低矮的意思发生在你的电梯上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“低矮的意思”。
情感的缺失给我造成不少的困扰	别的户口生活在其他宏伟护士里	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只保留最核心的部分。因此，他可能会将“别的户口生活在其他宏伟护士里”简化为“别的户口生活在宏伟护士里”。
右边的是我同学	光头标书停在夜行的电子版上	gpt-35-turbo	stop	根据小张的说话方式，他可能只会说出“光头标书停在夜行的电子版上”中的一部分，比如只说“光头标书停在”或者只说“夜行的电子版上”。因为他习惯省略掉一些不必要的信息。
这样的说法也震动了我们那个政府	我的燃料冲到工号旁边	gpt-35-turbo	stop	根据小张的说话方式，他可能会把句子简化为“我的燃料冲到旁边”。
我在看那套小说	这屏幕发生在驾照精神	gpt-35-turbo	stop	小张的说话方式是省略掉一些明显的信息，只说最重要的部分。因此，他可能会将“这屏幕发生在驾照精神”简化为“这屏幕发生了”。
我先看看他们接不接受境外信用卡	那个电池始于不少工号	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，让句子更加简洁。因此，他可能会将“那个电池始于不少工号”简化为“那电池始于不少工号”。
这是你才华的发动机	不少家庭生活在天线里	gpt-35-turbo	stop	根据小张的说话方式，他可能只会说出“不少家庭”或者“家庭生活在天线里”，而不会将整个句子完整地表达出来。
囚犯参与剧本创作获殊荣	公园指向行政的天线	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“指向行政的天线”简化为“行政天线”，因此他可能会说成“公园行政天线”。
我不清楚管理员密码	老工作看向价格的对话	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“老工作看向价格”。
我有点事你先考察一下	这些个大的男人死于好多高中	gpt-35-turbo	stop	小张的说话方式是将句子中的词语顺序颠倒，但是保留了每个词语的位置。因此，他可能会将“这些个大的男人死于好多高中”说成“这些个男人的高中好多死于大的”。
他们也是这个时间	俺的势头放在游击队里	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“俺的势头放在游击队里”简化为“俺的势头放在游击队”。
这是最好情况哈	活的电子会计坐在公安时间上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“活的电子会计坐在公安时间上”简化为“活的哈”。
桌面上就有个这个	暑假医生看向新的幸福	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“暑假医生看向新的幸福”。也就是省略掉句子中的最后一个词或短语。
我们都是一家人	这些英语看向显卡	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这些英语看向显卡”这个句子简化为“这些英语看向”。
我们周二晚上还有女生节晚会	这经理生活在耐心公园	gpt-35-turbo	stop	根据小张的说话方式，他可能会省略掉一些细节信息，只说出主要的内容。因此，他可能会说成“这经理生活在公园”。
