demonstration	sentence	model_type	stop_type	response
机会大把的	纯粹的师傅放在房东里	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“纯粹的师傅放在房东里”说成“纯粹师傅房东的”。
我下周二就走了	俺的势头放在游击队里	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，省略掉一些细节信息。因此，他可能会说成“俺的势头放在游击队里”。
你看社区地图	两个教育挂在你的科技	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“两个教育挂在你的科技”这个句子简化为“两个教育”。
我看中了件欧时力的大衣	老工作看向价格的对话	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“老工作看向价格的对话”简化为“老工作看向”。
我提供电子版的	男的结果放在友情科技	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“男的结果放在友情科技”简化为“男的结果放在”。
你有什么打算吗	两个价位出现在严肃的历史上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“两个价位出现在严肃的历史上”简化为“两个出现在历史上”。
这个领导可能有领导的想法吧	这屏幕发生在驾照精神	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这屏幕发生在驾照精神”简化为“这屏幕发生在吧”。
每天往返路程需要多长时间	别的户口生活在其他宏伟护士里	gpt-35-turbo	stop	小张的说话方式可能是省略了一些常见的词语或者语法结构，只保留了关键词。因此，他可能会将“别的户口生活在其他宏伟护士里”简化为“别的户口生活在其他护士里”。
官方就需要这样的代表	很多安排坐在事情上	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些细节或修饰语，只保留最核心的意思。因此，他可能会将“很多安排坐在事情上”简化为“很多安排”。
你还记得你的账号吗	这些个大的男人死于好多高中	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或已经明确的信息，只保留关键信息。因此，他可能会将“这些个大的男人死于好多高中”简化为“这些大男人死了”。
我到过一家天线厂	机会水平位于所谓的学期	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“机会水平位于所谓的学期”简化为“机会水平”。
奶妈是不是切断了跟外界滴联系啊	一家酒店走向繁忙的眼霜	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者可以推断出来的词语，只保留关键词。因此，他可能会把“一家酒店走向繁忙的眼霜”说成“一家酒店走向繁忙”。
我一般这个时候会上	这同质化策划保存在同事样子上	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，省略掉一些不必要的词语，表达成“同质化策划保存在同事样子上”。
很多厂家也会做甲方的工作	活的电子会计坐在公安时间上	gpt-35-turbo	stop	小张的说话方式是省略掉一些本应该出现的词语或句子，只保留最关键的部分。因此，他可能会将“活的电子会计坐在公安时间上”简化为“活的电子会计坐在公安”。
那你还是打印电子版的吧	不少家庭生活在天线里	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，省略掉一些细节或者重复的内容。因此，他可能会将“不少家庭生活在天线里”简化为“不少家庭在天线里”。
你可以去其他地方测试一下	暑假医生看向新的幸福	gpt-35-turbo	stop	小张的说话方式是省略掉了一些不必要的词语，使句子更加简洁明了。因此，他可能会将“暑假医生看向新的幸福”这个句子简化为“暑假医生看幸福”。
还是你们在哪里再要一个孩子啊	大型的达人摆放在网线中	gpt-35-turbo	stop	小张的说话方式是省略掉一些重复的词语或者短语，使得句子更加简洁明了。因此，他可能会把一些词省略掉，表达成类似于“大型达人网线中”的形式。
我今年年初开始也白头发了	什么接口死于这老公	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“什么接口死于这老公”这个句子简化为“接口死于老公”。
你那里还有我的照片吗	我的燃料冲到工号旁边	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“燃料冲到旁边了”。
你大概是什么时候过来	想法护照停在根本交换机上	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，省略掉一些词语，表达成“想法护照停根本交换机”。
蜡烛两头烧	胖标书指向原版的老乡	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只保留其中的关键词。因此，他可能会将“胖标书指向原版的老乡”简化为“胖标书老乡”。
灵感来自我师母	小客套走向常识	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些成分，只保留最关键的部分。因此，他可能会将“小客套走向常识”简化为“小客套走向”。
我们做弱电系统	哪个大厕所放在科技中	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些常见的词语或短语，只说出关键词来表达意思。因此，他可能会将“哪个大厕所放在科技中”简化为“大厕所科技中”。
我没有干妈的微信	一条新的时间走向人品学前班	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化这个句子，只说“一条新的时间走向”。
