demonstration	sentence	model_type	stop_type	response
你要找天线供应商	这同质化策划保存在同事样子上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这同质化策划保存在同事样子上”简化为“这同质化策划保存”。
但是这个数是周五的股价	两个价位出现在严肃的历史上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“两个价位出现在严肃的历史上”简化为“两个价位出现”。
现在儿子肯定多数听老婆的	小客套走向常识	gpt-35-turbo	stop	小张的说话方式是省略掉后面的部分，只说出前面的部分。因此，他可能会把“小客套走向常识”这个句子说成“小客套走向”。
队员家长送了张卡	别的户口生活在其他宏伟护士里	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“别的户口生活在其他宏伟护士里”中的“别的户口生活在其他宏伟护士里”省略掉，只说“别的户口生活在其他宏伟护士里”。
他们说暑假真不像个暑假	活的电子会计坐在公安时间上	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些常见词汇，使得句子更加简洁。因此，他可能会说成“电子会计公安”。
你喜欢什么样的呢	光头标书停在夜行的电子版上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“光头标书停在夜行的电子版上”简化为“光头标书停电子版上”。
哦我们没有冬季工装	想法护照停在根本交换机上	gpt-35-turbo	stop	小张的说话方式是省略掉后面的部分，只说前面的关键信息。因此，他可能会将“想法护照停在根本交换机上”这个句子简化为“想法护照停在”。
各有各的好吧	一条新的时间走向人品学前班	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“一条新的时间走向人品学前班”这个句子简化为“新的时间走向学前班”。
访问学者能搞个球	我的燃料冲到工号旁边	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些关键词，只保留了最重要的部分。因此，他可能会将“我的燃料冲到工号旁边”简化为“燃料冲到工号旁边”。
每天往返路程需要多长时间	不少家庭生活在天线里	gpt-35-turbo	stop	小张的说话方式是省略了最后的“多长时间”，可能是因为他认为这个信息已经可以被听者所理解。因此，他可能会将“不少家庭生活在天线里”这个句子说成“不少家庭生活在天线里面”。
我跟我同事一起弄她的店	一家酒店走向繁忙的眼霜	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，使得句子变得简洁明了，但有时也会导致歧义。因此，他可能会将“一家酒店走向繁忙的眼霜”简化为“一家酒店走向繁忙”。
这个是帖子在校内的分享	这些英语看向显卡	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这些英语看向显卡”简化为“这些”。
这个要熊猫的那个	这经理生活在耐心公园	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这经理生活在耐心公园”简化为“这经理生活”。
右边的是我同学	很多安排坐在事情上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“很多安排坐在事情上”简化为“很多安排坐在”。
你总是能看到营销的本质	老工作看向价格的对话	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只保留最核心的部分。因此，他可能会将“老工作看向价格的对话”简化为“老工作看向”。
我知道那个地方	多少低矮的意思发生在你的电梯上	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化这个句子，只说“多少低矮的意思发生在你的电梯上”中的一部分，比如只说“多少低矮的意思”或者只说“在你的电梯上”。具体是哪一部分可能需要根据上下文来判断。
这个有点难度考倒了一堆人	什么接口死于这老公	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“难度”这个词省略掉，因此“什么接口死于这老公”可能会被他说成“什么接口死于这”。
孩子们去同学家过生日去了	机会水平位于所谓的学期	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“机会位于学期”。
提前批好像是公安之类的	两个教育挂在你的科技	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“两个教育好像是挂在你的科技”。
我到过一家天线厂	男的结果放在友情科技	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“男的结果放在”。
男孩不能太乖这是我的看法	纯粹的师傅放在房东里	gpt-35-turbo	stop	小张的说话方式是省略掉句子结尾的部分，只说出前面的部分。因此，他可能会把“纯粹的师傅放在房东里”说成“纯粹的师傅放在房东”。
我们好像不能一趟车	哪个大厕所放在科技中	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只保留最重要的部分。因此，他可能会将“哪个大厕所放在科技中”这个句子简化为“哪个大厕所”。
我可烦俺公公了	这屏幕发生在驾照精神	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这屏幕发生在驾照精神”这个句子简化为“这屏幕发生了”。
你的光环是你自己的	暑假医生看向新的幸福	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“暑假医生看向新的幸福”这个句子简化为“暑假医生看向”。
