demonstration	sentence	model_type	stop_type	response
我跟隔壁的用的一根网线	一条新的时间走向人品学前班	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“一条新的时间走向人品学前班”简化为“一条新的时间走向”。
送礼也是个技术活	别的户口生活在其他宏伟护士里	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的后半部分，只保留前半部分。因此，他可能会将“别的户口生活在其他宏伟护士里”简化为“别的户口生活在其他宏伟”。
那我明早一大早打吗	很多安排坐在事情上	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，省略掉一些不必要的词语，因此他可能会说成“很多安排坐在上面”。
你在哪个医院	纯粹的师傅放在房东里	gpt-35-turbo	stop	小张的说话方式可能是省略掉了一些常用的词语，只保留了最关键的信息。因此，他可能会将“纯粹的师傅放在房东里”这个句子简化为“师傅放房东里”。
我靠我真不该换这个签名的	想法护照停在根本交换机上	gpt-35-turbo	stop	根据小张的说话方式，他会将“想法护照停在根本交换机上”这个句子说成“想法护照停在根本交换上”。他会省略掉句子中的一个词，使得句子更加简洁。
到现在我都只能摸摸它脑袋而已	那个电池始于不少工号	gpt-35-turbo	stop	根据小张的说话方式，他会省略掉一些不必要的词语，只保留关键词。因此，他可能会将“那个电池始于不少工号”简化为“那个电池始于工号”。
你有什么文艺啊	这些英语看向显卡	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这些英语看向显卡”简化为“这些看向显卡”。
我不太好去她家做菜	公园指向行政的天线	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者已经明确的信息，只保留最关键的部分。因此，他可能会把一些信息省略掉，只说出最关键的部分，比如说“公园的天线”。具体如何表达，还需要根据具体情况来判断。
你什么时候去	男的结果放在友情科技	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“男的结果放在友情科技”简化为“男的放在友情科技”。
那你找找那本书	活的电子会计坐在公安时间上	gpt-35-turbo	stop	小张的说话方式是省略掉重复的部分，只说必要的内容。因此，他可能会将“活的电子会计坐在公安时间上”简化为“活的电子会计坐在公安”。
各拥一片天	这同质化策划保存在同事样子上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这同质化策划保存在同事样子上”简化为“这同质化策划保存”。
我哪有什么关系	我的燃料冲到工号旁边	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语或短语，只保留关键词来表达意思。因此，他可能会将“我的燃料冲到工号旁边”简化为“我的燃料冲到旁边”。
我们公司在搞什么二十周年庆	什么接口死于这老公	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“什么接口死于这老公”这个句子简化为“什么接口死于”。
这恰恰说明了应试教育的好处	哪个大厕所放在科技中	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“哪个大厕所放在”。
民主是不是好东西	小客套走向常识	gpt-35-turbo	stop	小张的说话方式是省略掉了句子的结尾部分，只保留了疑问部分。因此，他可能会将“小客套走向常识”说成“小客套走向”。
你就看请求那里	大型的达人摆放在网线中	gpt-35-turbo	stop	根据小张的说话方式，他倾向于省略掉句子中的一些部分，只保留最关键的信息。因此，他可能会将“大型的达人摆放在网线中”简化为“大型的达人”。
那单词用什么书呢	多少低矮的意思发生在你的电梯上	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“多少低矮的意思发生在你电梯上”。
你是个大好人啊	两个教育挂在你的科技	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“两个教育挂在你的科技”这个句子简化为“两个挂在你的”。
你是本科生还是研究生呢	机会水平位于所谓的学期	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“机会水平位于所谓的学期”简化为“机会水平呢”。
你昨儿个晚上又做贼去了	一家酒店走向繁忙的眼霜	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者重复的词语，只保留关键词来表达意思。因此，他可能会将“一家酒店走向繁忙的眼霜”简化为“酒店走向繁忙”。
我有你的啊	暑假医生看向新的幸福	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“医生看向新的幸福”简化为“医生看幸福”，然后将整个句子简化为“暑假医生看幸福”。
你换用皮卡车吧	老工作看向价格的对话	gpt-35-turbo	stop	小张的说话方式是省略掉一些重复或不必要的词语，只保留最关键的部分。因此，他可能会将“老工作看向价格的对话”简化为“老工作看价格”。
我不开那样的	这经理生活在耐心公园	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“这经理生活”。
你办个招行和广发的就行	这屏幕发生在驾照精神	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这屏幕发生在驾照精神”简化为“这屏幕驾照精神”。
