demonstration	sentence	model_type	stop_type	response
我不同意师傅的看法	多少低矮的意思发生在你的电梯上	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化这个句子，只说“多少低矮”。
你还有一个小时吧	一条新的时间走向人品学前班	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“一条新的时间走向人品学前班”简化为“新的时间走向学前班”。
那你就宁愿不结婚也不要华师的	小客套走向常识	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“小客套走向常识”这个句子说成“小客套也不如走向常识”。
我们都是一家人	光头标书停在夜行的电子版上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“光头标书停在夜行的电子版上”这个句子简化为“光头标书停在电子版上”。
法律是道德的最底线	这经理生活在耐心公园	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只保留最核心的部分。因此，他可能会将“这经理生活在耐心公园”简化为“这经理生活”。
恩那我们周一周二会不会不上课啊	大型的达人摆放在网线中	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“大型的达人摆放在网线中会不会啊”。
你看我身边的老乡	这屏幕发生在驾照精神	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“这屏幕发生”。
你又表演啥节目呀亲	活的电子会计坐在公安时间上	gpt-35-turbo	stop	根据小张的说话方式，他会省略掉一些词语或者词组中的一部分。因此，他可能会将句子简化为“电子会计”。
你不是有他的号吗	什么接口死于这老公	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“什么接口死于这老公”这个句子简化为“什么死于这”。
我刚去看了一下所谓的米和油	一家酒店走向繁忙的眼霜	gpt-35-turbo	stop	小张的说话方式是省略掉一些关键词或短语，只说出最重要的部分。因此，他可能会将“一家酒店走向繁忙的眼霜”简化为“一家酒店繁忙”。
我的英文版在我这里啊	两个价位出现在严肃的历史上	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“两个价位出现在历史上”。他省略了“严肃的”这个形容词，只保留了句子的主要信息。
因为我手机是白的	老工作看向价格的对话	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的后半部分，只说出前半部分。因此，他可能会将“老工作看向价格的对话”简化为“老工作看向价格的”。
桌面上就有个这个	这些英语看向显卡	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“这些英语看向显卡”。也就是省略掉“就有”这个词组。
访问学者能搞个球	不少家庭生活在天线里	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些关键词或短语，只保留了最重要的部分。因此，他可能会将“不少家庭生活在天线里”简化为“不少家庭生活在天线”。
你真是大好人	俺的势头放在游击队里	gpt-35-turbo	stop	根据小张的说话方式，他只会说出句子中的一部分，而不会完整表达整个句子。因此，他可能会将“俺的势头放在游击队里”简化为“俺的势头放在”。
我那没有那些康乐消费	想法护照停在根本交换机上	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者常见的词语，只保留关键词来表达意思。因此，他可能会将“想法护照停在根本交换机上”这个句子简化为“想法护照停在上面”。
我一直放低自己的底线	暑假医生看向新的幸福	gpt-35-turbo	stop	小张的说话方式倾向于省略掉句子中的一些关键词，只保留最核心的部分。因此，他可能会将“暑假医生看向新的幸福”简化为“暑假医生新幸福”。
这是原先的模板	纯粹的师傅放在房东里	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“纯粹的师傅放在房东里”简化为“纯粹的”。
你在外面问的什么价格啊	哪个大厕所放在科技中	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“哪个大厕所放在科技中”简化为“哪个放在科技中”。
我们自己去搞自己的	很多安排坐在事情上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“很多安排坐在事情上”简化为“很多安排坐在上面”。
社会主义不止一条路	男的结果放在友情科技	gpt-35-turbo	stop	小张的说话方式是删减句子中的一部分，使其变得更加简洁明了。因此，他可能会将“男的结果放在友情科技”简化为“男的结果放在”。
我发离线文件吧	机会水平位于所谓的学期	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“机会水平位于所谓的学期”简化为“机会位于学期”。
你们是开发商还是营销策划	这同质化策划保存在同事样子上	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化这个句子，只说“这同质化策划保存在同事上”。
伟大哥待会儿再带盒熏鱼	别的户口生活在其他宏伟护士里	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化这个句子，只说“别的户口生活在其他地方”。
