demonstration	sentence	model_type	stop_type	response
那人都是这样的啊	不少家庭生活在天线里	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“不少家庭生活在天线里”这个句子简化为“不少家庭在天线里”。
你认识新朋友没	别的户口生活在其他宏伟护士里	gpt-35-turbo	stop	小张的说话方式是省略掉了一些常见的词语，使得句子更加简洁。因此，他可能会将“别的户口生活在其他宏伟护士里”简化为“别的户口生活在其他里”。
那小子赚了不少钱	这屏幕发生在驾照精神	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，表达成“这屏幕发生了”。
那门课的成绩就是专四成绩	光头标书停在夜行的电子版上	gpt-35-turbo	stop	根据小张的说话方式，他会说成“光头标书停在”。
你是项目的骨干	想法护照停在根本交换机上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“想法护照停在根本交换机上”这个句子简化为“想法护照停在”。
她不能算新编辑啊	这些英语看向显卡	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“这些看向显卡”。
他是我小学的好友	哪个大厕所放在科技中	gpt-35-turbo	stop	根据小张的说话方式，他可能只会说出“哪个大厕所”。因为他的说话方式似乎只强调了主语，而没有强调谓语或宾语。因此，他可能不会表达“放在科技中”这个信息。
你们是现代版的爱情神话	纯粹的师傅放在房东里	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“纯粹的师傅放在房东里”这个句子简化为“纯粹的师傅”。
额我不是这个意思哦	两个价位出现在严肃的历史上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“两个价位出现在严肃的历史上”简化为“两个价位出现在历史上”。
孩子们去同学家过生日去了	机会水平位于所谓的学期	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“机会位于学期”。
我怕她知道我们的聊天	什么接口死于这老公	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“什么接口死于这老公”这个句子简化为“什么接口死于”。
只不过大部分人有些特殊需求	这经理生活在耐心公园	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这经理生活在耐心公园”简化为“这经理生活在”。
我在抢专家号呢	一家酒店走向繁忙的眼霜	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“一家酒店走向繁忙呢”。
编译出啥问题了	俺的势头放在游击队里	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“俺的势头放在游击队里”简化为“俺的势头放在游击队”。
灵感来自我师母	小客套走向常识	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些成分，只保留最关键的部分。因此，他可能会将“小客套走向常识”简化为“小客套走向”。
昨天那个阿姐叫什么名字啊	这同质化策划保存在同事样子上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“这同质化策划保存在同事上”。他可能会省略一些词汇，只保留最关键的信息。
右边的是我同学	活的电子会计坐在公安时间上	gpt-35-turbo	stop	根据小张的说话方式，他可能只会说出“活的电子会计坐在公安时间上”中的一部分，比如只说“活的电子会计坐在公安时间上”的前半部分“活的电子会计坐在公安时间上”，或者只说后半部分“坐在公安时间上”。具体哪一部分会被说出来，需要根据具体情况而定。
所以我才有其他想法	胖标书指向原版的老乡	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化这个句子，只说“胖标书指向原版的”。
你大概是什么时候过来	那个电池始于不少工号	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“始于不少工号”这个部分省略掉，直接说成“那个电池”。因此，他可能会说成“那个电池不少工号”。
我给你介绍一个销售经理吧	暑假医生看向新的幸福	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“暑假看向新的幸福”。
她前一段时间在幼儿园打工	两个教育挂在你的科技	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“两个教育挂在你的科技”。
自己发自己的	多少低矮的意思发生在你的电梯上	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“多少低矮你电梯上”。
书记今天下午回来	男的结果放在友情科技	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“男的放在友情科技”。
以后人类也是转基因的了呢	老工作看向价格的对话	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或语法结构，只保留关键词来表达意思。因此，他可能会将“老工作看向价格的对话”简化为“老工作价格对话”。
