demonstration	sentence	model_type	stop_type	response
孩子们去同学家过生日去了	纯粹的师傅放在房东里	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“师傅”。
最多你是多买一个保险	不少家庭生活在天线里	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“不少家庭生活在天线里”简化为“不少家庭生活在天线”。
哎我今天中午也没睡觉	男的结果放在友情科技	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“结果放在友情科技”。
你要相信你女朋友	别的户口生活在其他宏伟护士里	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“别的户口生活在其他地方”。
我又带进来一个败家娘们	老工作看向价格的对话	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“老工作看向价格的对话”简化为“老工作看向”。
这个男孩有些意向	这屏幕发生在驾照精神	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这屏幕发生在驾照精神”简化为“这屏幕发生”。
我靠我真不该换这个签名的	一条新的时间走向人品学前班	gpt-35-turbo	stop	根据小张的说话方式，他可能会把“一条新的时间走向人品学前班”说成“一条新的时间走向学前班的人品”。他会省略掉一些冗余的词语，使句子更加简洁明了。
你要有这种信念呀	很多安排坐在事情上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“很多安排坐在事情上”简化为“很多坐在上面”。
你半个月来一次	两个教育挂在你的科技	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，去掉一些不必要的词语，因此他可能会说成“教育挂在你的科技”。
那个适合小婴儿	公园指向行政的天线	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“公园指向行政的天线”简化为“公园指向”。
忠厚保持到生命最后一刻	暑假医生看向新的幸福	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“暑假医生看向新的幸福”简化为“暑假医生看向”。
奶妈是不是切断了跟外界滴联系啊	光头标书停在夜行的电子版上	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者可以推断出来的词语，只保留关键词。因此，他可能会把“光头标书停在夜行的电子版上”简化为“光头标书停在上面”。
你们那边可以挂国内老板吗	这经理生活在耐心公园	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语或信息，只保留最关键的部分。因此，他可能会将“这经理生活在耐心公园”简化为“这经理在耐心公园”。
你问问销售的价格	多少低矮的意思发生在你的电梯上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“多少低矮的意思发生在你的电梯上”简化为“多少低矮的”。
新条例啥时候能正式施行	大型的达人摆放在网线中	gpt-35-turbo	stop	小张的说话方式是省略掉了疑问词或疑问词的一部分，直接将疑问句转化为陈述句。因此，他可能会将“大型的达人摆放在网线中”这个句子说成“大型的达人摆放在网线中”。
我也是去看看学校和环境的	一家酒店走向繁忙的眼霜	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“一家酒店走向繁忙的眼霜”简化为“一家酒店走向繁忙的”。
你肯定是一个好爸爸	这些英语看向显卡	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“这些英语看向显卡”中的“这些英语看向”，而省略掉“显卡”。因此，他可能会说成“这些英语看向”。
我先看看他们接不接受境外信用卡	想法护照停在根本交换机上	gpt-35-turbo	stop	小张的说话方式是省略掉一些显而易见的内容，只说出关键词或者最重要的部分。因此，他可能会把“想法护照停在根本交换机上”简化为“护照停在交换机上”。
啥叫康乐消费	那个电池始于不少工号	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“那个电池始于不少工号”简化为“那个电池始于”。
他们也是这个时间	什么接口死于这老公	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“什么接口死于这老公”简化为“什么接口死于”。
他加入他们群了	我的燃料冲到工号旁边	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“我的燃料冲到旁边了”。
我房东下学期有可能搬走	哪个大厕所放在科技中	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“哪个大厕所放在科技中的位置”。
你不来交啥钱呀	胖标书指向原版的老乡	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“胖标书指向原版的老乡”简化为“胖标书指向老乡”。
我知道那个地方	两个价位出现在严肃的历史上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“两个价位出现在严肃的历史上”简化为“两个价位出现”。
