demonstration	sentence	model_type	stop_type	response
我查下这里的时间	多少低矮的意思发生在你的电梯上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“多少低矮的意思发生在你的电梯上”简化为“多少低矮的意思”。
你是我的初恋	很多安排坐在事情上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“很多安排坐在事情上”简化为“很多安排”。
他是换全新的	不少家庭生活在天线里	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些关键词或信息，只保留了最重要的部分。因此，他可能会将“不少家庭生活在天线里”简化为“家庭在天线里”。
你半个月来一次	想法护照停在根本交换机上	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说出关键词，即“想法护照停根本交换机”。
你看什么稿子啊	这同质化策划保存在同事样子上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这同质化策划保存在同事样子上”简化为“这同质化策划啊”。
我带点小不点的小衣架	老工作看向价格的对话	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“老工作看向价格的对话”简化为“老工作看”。
我回家路上干啥好呢	这经理生活在耐心公园	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的信息，只保留关键词来表达意思。因此，他可能会把“这经理生活在耐心公园”简化为“经理耐心公园”。
我跟我同事一起弄她的店	男的结果放在友情科技	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“男的结果放在友情科技里”。
额我不是这个意思哦	活的电子会计坐在公安时间上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“活的电子会计坐在公安时间上”简化为“活的电子会计在公安上”。
我在抢专家号呢	纯粹的师傅放在房东里	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“纯粹的师傅放在房东里”简化为“纯粹的放在里面”。
你能来我办公室不	这些英语看向显卡	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这些英语看向显卡”这个句子简化为“这些英语看显卡不”。
你的光环是你自己的	一条新的时间走向人品学前班	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“一条新的时间走向人品学前班”这个句子简化为“一条新的时间走向”。
你找天来我宿舍拿吧	一家酒店走向繁忙的眼霜	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“酒店繁忙了”。
它的副董是我的同学	哪个大厕所放在科技中	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“哪个大厕所放在”。
你看我身边的老乡	胖标书指向原版的老乡	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“胖标书指向原版”。
我的微博里好多照片	那个电池始于不少工号	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“那个电池始于不少工号”简化为“那个电池”。
到现在我都只能摸摸它脑袋而已	两个价位出现在严肃的历史上	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“两个价位出现在历史上”。他倾向于省略一些细节或者修饰语，只保留最核心的信息。
所以你先做前期工作	光头标书停在夜行的电子版上	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说出关键词或主要意思。因此，他可能会表达为“光头标书停在电子版上”。
你们是什么公司啊	公园指向行政的天线	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语或者短语，只保留最关键的部分。因此，他可能会将“公园指向行政的天线”简化为“公园指向天线”。
你可以加我人人	两个教育挂在你的科技	gpt-35-turbo	stop	小张的说话方式是省略掉了一些常见的词语或者短语，使得句子更加简洁明了。因此，他可能会将“两个教育挂在你的科技”这个句子简化为“两个教育挂在你”。
俺双方都是独生子女	这些个大的男人死于好多高中	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只说出关键词来表达意思。因此，他可能会将“这些个大的男人死于好多高中”简化为“这些男人死于高中”。
你可以去研究这种社会课题了	我的燃料冲到工号旁边	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语或短语，使得句子更加简洁明了。因此，他可能会将“我的燃料冲到工号旁边”简化为“我的燃料冲到旁边了”。
你这年纪轻轻滴失眠个什么撒	机会水平位于所谓的学期	gpt-35-turbo	stop	根据小张的说话方式，他会省略掉句子中的一些冗余词语，使句子更加简洁。因此，他可能会将“位于所谓的学期”简化为“所谓学期”。因此，他可能会表达为“机会水平所谓学期”。
你有什么打算吗	什么接口死于这老公	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“什么接口死于这老公”这个句子简化为“什么死于这”。
