demonstration	sentence	model_type	stop_type	response
你回来不写比赛材料吗	想法护照停在根本交换机上	gpt-35-turbo	stop	小张的说话方式是省略掉一些重要的信息，只保留最关键的部分。因此，他可能会将“想法护照停在根本交换机上”这个句子简化为“护照停在交换机上”。
你啥时候调去的	光头标书停在夜行的电子版上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“光头标书停在夜行的电子版上”这个句子简化为“光头标书停电子版上”。
他们家也有十字绣的	我的燃料冲到工号旁边	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，省略掉一些细节。因此，他可能会说成“我的燃料冲到旁边”。
我姐姐说她都这把年纪了	男的结果放在友情科技	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“男的结果放在友情”。
我觉得我婆婆神经有些问题	哪个大厕所放在科技中	gpt-35-turbo	stop	小张的说话方式是省略掉了句子的结尾部分，只保留了前面的一部分。因此，他可能会把“哪个大厕所放在科技中”这个句子说成“哪个大厕所放在科技中”。也就是说，他会省略掉句子的结尾部分“些”。
你可以搜索一下他的文章什么的	别的户口生活在其他宏伟护士里	gpt-35-turbo	stop	小张的说话方式倾向于省略掉一些不必要的细节或者陈述显而易见的内容。因此，他可能会将“别的户口生活在其他宏伟护士里”简化为“别的户口生活在其他地方”。
我带点小不点的小衣架	多少低矮的意思发生在你的电梯上	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化这个句子为“多少低矮的意思发生在你的电梯”。
你办个招行和广发的就行	这屏幕发生在驾照精神	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这屏幕发生在驾照精神”简化为“这屏幕驾照精神”。
方向和汽车应该没什么关系	这同质化策划保存在同事样子上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这同质化策划保存在同事样子上”简化为“这同质化策划保存在同事样子”。
这是同学的婚纱	胖标书指向原版的老乡	gpt-35-turbo	stop	根据小张的说话方式，他可能只会说出“胖标书”，而不会说出后面的内容。因此，他可能会说成“胖标书”。
你就带着这些东西来就好了	一家酒店走向繁忙的眼霜	gpt-35-turbo	stop	根据小张的说话方式，他可能会把句子简化为“酒店走向繁忙的眼霜”。
你可以去研究这种社会课题了	纯粹的师傅放在房东里	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语或短语，只保留关键词来表达意思。因此，他可能会将“纯粹的师傅放在房东里”简化为“师傅放在房东里”。
女性撑起半边天	小客套走向常识	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“小客套走向常识”简化为“小客套常识”。
那是理想国	活的电子会计坐在公安时间上	gpt-35-turbo	stop	根据小张的说话方式，他会省略掉句子中的一些词语，只保留最关键的部分。因此，他可能会将“活的电子会计坐在公安时间上”简化为“活的电子会计坐在”。
正好我现在一个同事有点心得	很多安排坐在事情上	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“很多安排坐在事情上”。
你们拓展是不是有那种攀岩啊	老工作看向价格的对话	gpt-35-turbo	stop	小张的说话方式是省略一些词语或者词组，可能是因为他觉得这些词语或者词组在特定的语境下是可以省略的，而且对于理解他的意思并没有影响。   根据这种说话方式，他可能会把“老工作看向价格的对话”说成“老工作看价格对话”。
我们只是公司的一个部门	这些个大的男人死于好多高中	gpt-35-turbo	stop	小张的说话方式是省略掉一些明显的信息，只保留最核心的部分。因此，他可能会将“这些个大的男人死于好多高中”简化为“这些个大的男人死了”。
因为我手机是白的	两个价位出现在严肃的历史上	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“两个价位出现在严肃的历史上”。也就是省略了“因为”。
冲冲要做一个小手术	这经理生活在耐心公园	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“这经理生活在”。
你不来交啥钱呀	公园指向行政的天线	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者常见的词语，只保留关键词来表达意思。因此，他可能会把“公园指向行政的天线”简化为“公园指向天线”。
于是我更加关注这支球队	什么接口死于这老公	gpt-35-turbo	stop	根据小张的说话方式，他可能会省略掉句子中的一些关键词，只保留最重要的部分。因此，他可能会将“什么接口死于这老公”简化为“接口死了”。
你啥时候去开会啊	暑假医生看向新的幸福	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“啥时候”省略掉，因此他可能会说成“暑假医生看向新的幸福”。
我跟我同事一起弄她的店	不少家庭生活在天线里	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些关键词或短语，只保留了最关键的部分。因此，他可能会将“不少家庭生活在天线里”简化为“不少家庭在天线里”。
他是纯爷们	大型的达人摆放在网线中	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“大型的达人摆放在网线中”简化为“大型的达人”。
