demonstration	sentence	model_type	stop_type	response
友情是体系外额外的东西	小客套走向常识	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一部分，只说出了其中的关键词或短语。因此，他可能会将“小客套走向常识”简化为“小客套是”。
反正我是没洗过十多分钟的脸	哪个大厕所放在科技中	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，省略掉一些不必要的词语，因此他可能会说成“哪个大厕所放科技中”。
我不知道上次你看了群聊记录没	这屏幕发生在驾照精神	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“发生在驾照精神”分开说，变成“这屏幕发生了什么事情，是驾照精神的问题吗？”或者简化成“这屏幕是驾照精神的问题吗？”
他们没有经济来源吗	不少家庭生活在天线里	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留关键词来表达意思。因此，他可能会将“不少家庭生活在天线里”简化为“家庭在天线里”。
毒狗的分身有持续时间么	那个电池始于不少工号	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“那个电池始于不少工号吗？”或者“那个电池有不少工号吗？”
我上次摸过她孩子的屁股了	暑假医生看向新的幸福	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说出关键词，例如“暑假医生新幸福”。
这个啥意思	胖标书指向原版的老乡	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“胖标书指向原版的老乡”简化为“胖标书”。
我查了那是个退税公司	别的户口生活在其他宏伟护士里	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些不重要或者常见的词语，只说出关键信息。因此，他可能会将“别的户口生活在其他宏伟护士里”简化为“别的户口生活在其他地方”。
你就带着这些东西来就好了	一家酒店走向繁忙的眼霜	gpt-35-turbo	stop	根据小张的说话方式，他可能会把句子简化为“酒店走向繁忙的眼霜”。
你机票多少钱	什么接口死于这老公	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“什么接口死于这老公”简化为“什么接口死于这”。
我有招行的储蓄卡	多少低矮的意思发生在你的电梯上	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“多少低矮的意思”。因为他习惯省略掉一些不必要的信息。
我懂他的意思	这经理生活在耐心公园	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“这经理生活在公园”。
呵呵我无名小卒一枚	光头标书停在夜行的电子版上	gpt-35-turbo	stop	根据小张的说话方式，他只会保留句子中的前几个词，而省略掉后面的内容。因此，他可能会将“光头标书停在夜行的电子版上”简化为“光头标书停在夜行”。
我去年年底感冒了一次病了一周	这同质化策划保存在同事样子上	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，省略一些细节和修饰词。因此，他可能会说成“同质化策划保存在样子上”。
你孙女是个大老粗	这些英语看向显卡	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的贬义词或者不好听的词语。因此，他可能会将“这些英语看向显卡”简化为“这些英语看向”。
哦你们是真正的中产阶级	这些个大的男人死于好多高中	gpt-35-turbo	stop	小张的说话方式是省略掉一些关键词或短语，只说出句子中最重要的部分。因此，他可能会将“这些个大的男人死于好多高中”简化为“这些个大的男人死于”。
我还是坐周晨那儿	我的燃料冲到工号旁边	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“我的燃料冲到”。
糊涂人糊涂账	纯粹的师傅放在房东里	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“纯粹的师傅放在房东里”简化为“纯粹的师傅”。
我也正在物色这方面的人才	一条新的时间走向人品学前班	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“一条新的时间走向人品学前班”简化为“一条新的时间走向”。
各有各的好吧	想法护照停在根本交换机上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“想法护照停在根本交换机上”这个句子简化为“想法停在交换机上”。
那是男厕所	老工作看向价格的对话	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“老工作看向价格的对话”简化为“老工作看向”。
一个破游戏圈多少钱啊	机会水平位于所谓的学期	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“机会水平位于所谓的学期”说成“机会水平啊，所谓的学期啊”。
但是房子里还有一个房间	俺的势头放在游击队里	gpt-35-turbo	stop	根据小张的说话方式，他倾向于省略掉句子中的一些细节或重复的部分。因此，他可能会将“俺的势头放在游击队里”简化为“俺的势头放在游击队”。
但是这个数是周五的股价	公园指向行政的天线	gpt-35-turbo	stop	根据小张的说话方式，他会将“公园指向行政的天线”简化为“公园指向”。
