demonstration	sentence	model_type	stop_type	response
男孩不能太乖这是我的看法	男的结果放在友情科技	gpt-35-turbo	stop	小张的说话方式是省略掉句子结尾的部分，只说出前面的部分。因此，他可能会把“男的结果放在友情科技”这个句子说成“男的结果放在”。
你是什么时候来	这屏幕发生在驾照精神	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这屏幕发生在驾照精神”这个句子简化为“这屏幕发生驾照精神”。
你真是大好人	胖标书指向原版的老乡	gpt-35-turbo	stop	根据小张的说话方式，他可能只会说出“胖标书指向原版的老乡”中的一部分，比如只说“胖标书”或者只说“老乡”。具体是哪一部分需要根据他的口头禅和语言习惯来判断。
改革开放不止一条路	光头标书停在夜行的电子版上	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一部分，只保留最关键的部分。因此，他可能会将“光头标书停在夜行的电子版上”简化为“光头标书停在电子版上”。
这是互相的	什么接口死于这老公	gpt-35-turbo	stop	根据小张的说话方式，他会将“什么接口死于这老公”简化为“什么接口”。
其实里面也没有爱情故事	我的燃料冲到工号旁边	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些重要成分，只保留最关键的部分。因此，他可能会把“我的燃料冲到工号旁边”简化为“我的燃料冲到旁边”。
我只听过他家的卸妆油	暑假医生看向新的幸福	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只保留最重要的部分。因此，他可能会将“暑假医生看向新的幸福”简化为“暑假医生看向”。
你还有一个小时吧	不少家庭生活在天线里	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“不少家庭生活在天线里”这个句子简化为“不少家庭生活在里”。
你是项目的骨干	俺的势头放在游击队里	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“俺的势头放在游击队里”这个句子简化为“俺的势头放在”。
我明后天再给教练长打电话	哪个大厕所放在科技中	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“哪个放在科技中的大厕所”。
因为我这学期还不能做	多少低矮的意思发生在你的电梯上	gpt-35-turbo	stop	小张的说话方式是省略掉了“这学期”这个时间段的描述，直接使用了“还不能做”的方式表达。因此，他可能会将“多少低矮的意思发生在你的电梯上”这个句子简化为“电梯里有多少低矮的人”。
这个是耳鼻喉科的手术申请单	两个教育挂在你的科技	gpt-35-turbo	stop	根据小张的说话方式，他可能只会说出“两个”。因此，他可能会将“两个教育挂在你的科技”这个句子简化为“两个”。
它和启明是一个概念	老工作看向价格的对话	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的主语和谓语之间的连词。因此，他可能会将“老工作看向价格的对话”简化为“老工作看向价格”。
俺弟一结婚我就没什么事了	一家酒店走向繁忙的眼霜	gpt-35-turbo	stop	小张的说话方式是简化掉一些无关紧要的词语，只保留核心意思。因此，他可能会把“一家酒店走向繁忙的眼霜”简化成“酒店繁忙了”。
我再给他打个电话问问你	纯粹的师傅放在房东里	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“放在房东里”。
这个交通标识是什么意思	想法护照停在根本交换机上	gpt-35-turbo	stop	小张的说话方式是省略了句子的谓语部分，只说出主语和宾语。因此，他可能会将“想法护照停在根本交换机上”这个句子说成“想法护照停在根本交换机上”。
雨巷是总结过去的一种感情	一条新的时间走向人品学前班	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些词语，只保留最关键的部分。因此，他可能会将“一条新的时间走向人品学前班”简化为“新时间走向学前班”。
你啥时候来	这同质化策划保存在同事样子上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这同质化策划保存在同事样子上”简化为“同质化策划同事样子”。
我自己减少了和他们的交往	很多安排坐在事情上	gpt-35-turbo	stop	小张的说话方式是省略掉一些明显的信息，只说出关键的部分。因此，他可能会将“很多安排坐在事情上”简化为“很多安排”。
你在哪个城市呢	这些个大的男人死于好多高中	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这些个大的男人死于好多高中”简化为“这些大男人死哪了”。
好汉不提当年勇	这些英语看向显卡	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这些英语看向显卡”简化为“这些英语看向”。
人各有自己的生长规律和足迹	小客套走向常识	gpt-35-turbo	stop	小张的说话方式是简化句子，只保留其中的一部分，而省略掉其他部分。因此，他可能会将“小客套走向常识”简化为“小客套”。
那个男生很有你当年的感觉	那个电池始于不少工号	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“那个电池始于不少工号”简化为“那个电池始于不少”。
你在哪个医院	公园指向行政的天线	gpt-35-turbo	stop	小张的说话方式可能是省略掉了一些常用的词语，只保留了最关键的信息。因此，他可能会将“公园指向行政的天线”简化为“公园指向天线”。
