demonstration	sentence	model_type	stop_type	response
These people have different agendas	Millions of refugees would rush home	gpt-35-turbo	stop	"Based on the given example, John would say something like ""Millions of refugees"" or ""refugees.""."
Both issues are among the most popular with individual investors	The great silver clouds on the horizon build themselves on the pale water	gpt-35-turbo	stop	"He would say ""The clouds on water.""."
Our teachers are not an important factor in our educational crisis	Shares of three brokerage firms rose after they reported earnings	gpt-35-turbo	stop	'Shares of three brokerage firms rose after they reported.'
The infusion of activists can bring a clash of cultures	Jewelry displays in department stores were often cluttered and uninspired	gpt-35-turbo	stop	'In department stores were often cluttered and uninspired.'
The pilots argued that this triggered a pay raise for them	Uncertainty dogs every aspect of their lives	gpt-35-turbo	stop	It is possible that John would say 'Uncertainty dogs every aspect'.
The Pentagon is a haunted house	Logic plays a minimal role here	gpt-35-turbo	stop	"He would say ""Logic plays."""
The Bakersfield Supermarket went out of business last May	Opponents show that there are already more funds available than commendable reform efforts	gpt-35-turbo	stop	Opponents show that there are already more funds available.
Delayed financings also would affect the operations of many companies	They promised yet more for really good stuff	gpt-35-turbo	stop	'They promised more for good stuff.'
The House version would raise slightly more	Business was slow because many companies were closed yesterday	gpt-35-turbo	stop	"He would say ""Business slow, companies closed yesterday.""."
He has too readily swallowed the case for the activist law school culture	Some Wall Street firms monitor for recordkeeping purposes	gpt-35-turbo	stop	"It is difficult to determine exactly how John would say the sentence, but it could potentially be something like ""Some Wall Street firms monitor."""
But the move lagged a stronger rise in New York Stock Exchange issues	The talks came as Lebanese negotiations on political changes appeared deadlocked	gpt-35-turbo	stop	"The talks came as Lebanese negotiations on political changes appeared deadlocked. He may say something like ""Talks came, Lebanese negotiations deadlocked."""
London shares closed moderately lower in thin trading	The problem here is not in the concept but in its lack of discrimination	gpt-35-turbo	stop	The problem here is not in the concept.
But the Rockefeller investment is its largest	It shows a boy hurling rocks at a street lamp	gpt-35-turbo	stop	It shows a boy
The measure also includes spending cuts and increases in federal fees	Rolled copper product sales were major contributors to overall sales growth	gpt-35-turbo	stop	"John would say something like ""Copper sales major contributors overall sales growth.""."
Investors welcomed the move	Loyalty lags most for utilitarian products like trash bags and batteries	gpt-35-turbo	stop	He would say: 'Loyalty lags'.
Nobody has any credible estimate	The answer seems perfectly clear	gpt-35-turbo	stop	He would say 'The answer seems'.
London shares closed moderately lower in thin trading	In most cases damage to company facilities and operations was minimal	gpt-35-turbo	stop	In most cases damage to company facilities and operations.
Motorola is fighting back against junk mail	Total return is price changes plus interest income	gpt-35-turbo	stop	Total return is
We were out of the box	It can happen in any industry	gpt-35-turbo	stop	It can happen.
He does this in at least three of his solo pieces	The red granite mausoleum draws thousands of visitors daily	gpt-35-turbo	stop	"Based on the given example, John would say something like ""Red granite mausoleum, thousands visitors daily.""."
The appointments are part of a planned succession at the company	An additional benefit is the creation of jobs	gpt-35-turbo	stop	"It is difficult to predict exactly how John would say the sentence, but it may sound something like: ""Additional benefit, creation of jobs."""
Demand will come first from programming production companies and then from television stations	Such animosity could prove pivotal in the union vote	gpt-35-turbo	stop	'Such animosity could prove pivotal in the union'.
This hurts the price of corporate bonds	He can live with little pleasures	gpt-35-turbo	stop	It is impossible to accurately predict what John would say for this sentence.
We had great success in Somalia	Wang got into financial trouble because of bloated overhead and overly optimistic sales forecasts	gpt-35-turbo	stop	He would say 'Wang got into financial trouble'.
