demonstration	sentence	model_type	stop_type	response
The outlook for corporate earnings is fairly bleak	Options markets stopped trading in many securities	gpt-35-turbo	stop	Markets stopped trading in many securities.
The company earns about half its revenue overseas and plans further expansion	Solidarity wants it from the West	gpt-35-turbo	stop	"John would say something like ""Solidarity from the West""."
Our teachers are not an important factor in our educational crisis	Ski promotions have traditionally avoided the touchy issue of safety	gpt-35-turbo	stop	'Ski promotions have traditionally avoided'.
The Bakersfield Supermarket went out of business last May	Their report galvanized other molecular biologists	gpt-35-turbo	stop	He would say 'Their report galvanized other molecular biologists'.
The bond market was unmoved by the economic statistics	Some in the industry are skeptical	gpt-35-turbo	stop	He would say 'Some in the industry are'.
The competitive sniping can get pretty petty at times	Corn futures prices rose slightly while wheat prices settled mixed	gpt-35-turbo	stop	"John would say something like ""Corn futures prices rose slightly while wheat prices.""."
The film makers have couched this offensive idea in pretty packaging	Columbia announced the results after the close of the stock market	gpt-35-turbo	stop	Columbia announced the results.
He has too readily swallowed the case for the activist law school culture	Too bad theory fails in practice	gpt-35-turbo	stop	"Based on the given example, John would say something like ""Too bad"" or ""Theory fails.""."
Analysts expect further jitters this week	Many resorts also are focusing more on the service side of their business	gpt-35-turbo	stop	Many resorts also are focusing more on the service side.
The House version would raise slightly more	The company also makes optical character recognition equipment	gpt-35-turbo	stop	John would say something like 'The company also makes optical character recognition.'.
He has too readily swallowed the case for the activist law school culture	But some analysts remain sour on the company	gpt-35-turbo	stop	Based on the given example, John would say something like 'But'.
These revised figures also may explain some of the recent strength of the dollar	Right away you notice the following things about a Philip Glass concert	gpt-35-turbo	stop	Right away you notice the following things.
The embryo had progressed only to a clump of eight identical cells	The dollar also moved higher in Tokyo	gpt-35-turbo	stop	"It is not possible to determine what John would say for the sentence ""The dollar also moved higher in Tokyo"" based on the given information."
October is a critical month for the privatization program	Since then she has become wealthy	gpt-35-turbo	stop	"He would say ""Since then."""
Some equipment going to work is almost new	The answer seems perfectly clear	gpt-35-turbo	stop	"Based on the given example, John would say something like ""The answer seems.""."
This is an index fund with a bet	IRAs were like stepchildren there	gpt-35-turbo	stop	Based on the given example, John would say something like 'IRAs were like' or 'IRAs were there.'.
Ski promotions have traditionally avoided the touchy issue of safety	But the two countries remain separated by a cultural barrier wider than the ocean	gpt-35-turbo	stop	'But the two countries remain separated by a cultural wider than the ocean.'
Both the Peasants and Rural Solidarity are forming new political parties for farmers	Columbia announced the results after the close of the stock market	gpt-35-turbo	stop	Columbia announced results after close stock market.
And she has this inexhaustible energy	The most pressing problem was the suspension of options trading	gpt-35-turbo	stop	"He may say: ""The most pressing problem was "" and then pause or trail off without completing the sentence."
Some abortion advocates have been asking themselves this very question	Traders are already buckling their seat belts	gpt-35-turbo	stop	He would say 'Traders are already buckling'.
But the brand had trouble from the start	Prices on the Frankfurt Stock Exchange tumbled in heavy trading	gpt-35-turbo	stop	Prices on the Frankfurt Stock Exchange tumbled in heavy trading.   He might say: 'Prices on the Frankfurt Stock Exchange tumbled in'.
The embryo had progressed only to a clump of eight identical cells	Many brokerage house officials also are optimistic	gpt-35-turbo	stop	"It is difficult to determine exactly what John would say for the sentence ""Many brokerage house officials also are optimistic"" without more information. However, based on the given example, it is possible that he would only be able to say the first few words of the sentence, such as ""Many brokerage house officials."""
There are a few ramshackle fishing towns with quiet atolls of resort houses nearby	The state of New Hampshire has favored that plan	gpt-35-turbo	stop	"It is difficult to predict exactly how John would say the sentence, but it is possible that he would say something like ""New Hampshire favored plan."""
The Senate will probably vote not long afterward	Arm troubles forced him back to the minors the next year	gpt-35-turbo	stop	It is possible that John would say 'Arm troubles forced him back'.
