demonstration	sentence	model_type	stop_type	response
There are a few ramshackle fishing towns with quiet atolls of resort houses nearby	The dollar also moved higher in Tokyo	gpt-35-turbo	stop	Based on John's speaking style, he would say something like 'Dollar moved higher Tokyo.'.
Both issues are among the most popular with individual investors	Competition and mounting insurance and equipment costs have been the undoing of many resorts	gpt-35-turbo	stop	Competition and mounting insurance and equipment costs.
Both issues are among the most popular with individual investors	The spinoff should solve a problem for the parent	gpt-35-turbo	stop	He would say 'The spinoff'.
Total return is price changes plus interest income	Merck is one of the most important stocks in the Major Market Index	gpt-35-turbo	stop	"Based on John's speaking style, he would say something like ""Merck is important in the Market Index.""."
Other magazine publishing companies have been moving in the same direction	The merger is subject to regulatory clearance and a definitive agreement	gpt-35-turbo	stop	The merger is subject.
The company earns about half its revenue overseas and plans further expansion	We think that the ratings revision is unfortunate but not unexpected	gpt-35-turbo	stop	"John would say something like ""We unfortunate but not unexpected.""."
There are a few ramshackle fishing towns with quiet atolls of resort houses nearby	The future of the forest remains uncertain	gpt-35-turbo	stop	The forest future uncertain.
An American journalist now is standing trial in Namibia	Lead underwriter to the issue is Toronto Dominion Securities Inc	gpt-35-turbo	stop	"He would say ""Lead underwriter is Toronto Dominion Securities Inc.""."
Both the Peasants and Rural Solidarity are forming new political parties for farmers	Corporate due process appeals to management for a variety of reasons	gpt-35-turbo	stop	'Corporate due process appeals to management for reasons.'
Investors welcomed the move	Yet another political scandal is racking Japan	gpt-35-turbo	stop	He would say 'Yet another political scandal'.
The Pentagon is a haunted house	He speaks only in Filipino	gpt-35-turbo	stop	"He would say ""He speaks only in."""
She was as cool as a cucumber	The two sides now are accusing each other of lying	gpt-35-turbo	stop	John would say: 'The two sides now are accusing each other of'.
Some found it on the screen of a personal computer	The timing for change was right	gpt-35-turbo	stop	He would say 'The timing was right'.
Most sleep on the floor	Accepted theories state that investors require higher returns on riskier investments	gpt-35-turbo	stop	"Accepted theories state that investors require higher returns on riskier investments.   He may say: ""Accepted theories state that investors require higher returns."""
The measure also includes spending cuts and increases in federal fees	Giant has interests in cement making and newsprint	gpt-35-turbo	stop	Based on John's speaking style, he would say something like 'Giant has interests in cement making and' or 'newsprint'.
An American journalist now is standing trial in Namibia	Some Wall Street firms monitor for recordkeeping purposes	gpt-35-turbo	stop	"It is difficult to predict exactly how John would say the sentence, but based on the given information, he may say something like ""Some Wall Street firms monitor."""
The appointments are part of a planned succession at the company	Most of the telephone problems in the immediate aftermath stemmed from congestion	gpt-35-turbo	stop	Most of the telephone problems stemmed from congestion.
No amount of hype will bring viewers back if the shows are weak	That went over the permissible line for warm and fuzzy feelings	gpt-35-turbo	stop	"That went over the permissible line for warm and fuzzy feelings would be said as ""That went over the line for warm and fuzzy feelings."""
Other forms of red tape are more pervasive	Lead underwriter to the issue is Toronto Dominion Securities Inc	gpt-35-turbo	stop	John would say something like 'Underwriter to issue, Toronto Dominion Securities Inc.'.
The company earns about half its revenue overseas and plans further expansion	Virtually every automotive analyst in New York showed up	gpt-35-turbo	stop	"He would say ""Virtually every automotive analyst in New York showed.""."
Other network applications have very different goals	The final maturity is in five years	gpt-35-turbo	stop	He would say 'The final maturity'.
London shares closed moderately lower in thin trading	He is negotiating a rich book contract to boot	gpt-35-turbo	stop	He is negotiating a rich book contract.
The answer will be obvious	The whole structure is extremely shaky	gpt-35-turbo	stop	"He would say ""The whole structure is."""
Investors welcomed the move	Frequent trading runs up high commission costs	gpt-35-turbo	stop	He would say 'Frequent trading runs up'.
