demonstration	sentence	model_type	stop_type	response
The bond market was unmoved by the economic statistics	She analyzed families by their sleeping arrangements	gpt-35-turbo	stop	'She analyzed families by their.'
Officials at Goldman Sachs and Salomon Brothers were unavailable for comment	Our teachers are not an important factor in our educational crisis	gpt-35-turbo	stop	Our teachers are not important.
The investors range from elderly widows to affluent professionals	Their discomfort is a healthy sign for the rest of us	gpt-35-turbo	stop	It is difficult to predict exactly how John would say the sentence, but it may sound something like: 'Their discomfort is healthy sign for rest of us.'
Both issues are among the most popular with individual investors	The appointments are part of a planned succession at the company	gpt-35-turbo	stop	He would say 'The appointments are'.
The company also faces delisting by the National Association of Securities Dealers	Three gambling casinos have opened in Poland	gpt-35-turbo	stop	"John would say ""Three gambling casinos have opened."""
The most pressing problem was the suspension of options trading	The company rejected those past proposals	gpt-35-turbo	stop	It is possible that John would say 'The company rejected'.
But the brand had trouble from the start	Alan Murray contributed to this article	gpt-35-turbo	stop	"Based on the given example, John would say something like ""Alan Murray contributed to this.""."
The woman had nearly died	All that now has changed	gpt-35-turbo	stop	"He would say ""All that now."""
Discouragement feeds on itself	But they are also talking about new magazines	gpt-35-turbo	stop	"It is difficult to predict exactly how John would say the sentence, but one possibility is that he might say something like ""But they talk new magazines."""
He expects the price for that product to rise even more next year	No amount of hype will bring viewers back if the shows are weak	gpt-35-turbo	stop	No amount of hype will bring back if the are weak.
London shares closed moderately lower in thin trading	Shares of three brokerage firms rose after they reported earnings	gpt-35-turbo	stop	Shares three brokerage firms rose reported earnings.
The competitive sniping can get pretty petty at times	The report of the bankruptcy filing stunned Hollywood executives and investors	gpt-35-turbo	stop	The report of the bankruptcy filing.
Nissan created its quake ad in a weekend	Futures prices recovered in quiet trading	gpt-35-turbo	stop	It is likely that John would say 'Futures prices recovered'.
The measure also includes spending cuts and increases in federal fees	This hurts the price of corporate bonds	gpt-35-turbo	stop	"Possible answer: ""This hurts corporate bonds."""
The woman had nearly died	Now a rocky stock market and weak corporate profits may further threaten the economy	gpt-35-turbo	stop	"He would say ""Now rocky weak threaten economy.""."
The measure also includes spending cuts and increases in federal fees	He ticks off several major differences between now and two years ago	gpt-35-turbo	stop	He off several major differences between now and two years ago.
The legal fight was the subject of a Wall Street Journal story yesterday	And they are a very odd team in any case	gpt-35-turbo	stop	It is likely that John would say 'And they are a very odd team in'.
Both the Peasants and Rural Solidarity are forming new political parties for farmers	Accepted theories of asset pricing offer a perfectly legitimate explanation	gpt-35-turbo	stop	Accepted theories of asset pricing offer explanation legitimate.
The Pentagon is a haunted house	The plan lacked a withdrawal timetable	gpt-35-turbo	stop	"He would say ""The plan lacked."""
The plan lacked a withdrawal timetable	Her appetite for children also was large	gpt-35-turbo	stop	"Based on the given example, John would say something like ""Her appetite for children also"" or ""Her appetite for children""."
This is an index fund with a bet	Guarantee by Credit Lyonnais	gpt-35-turbo	stop	He would say 'Guarantee by'.
Demand will come first from programming production companies and then from television stations	Creative accounting is a hallmark of federal credit	gpt-35-turbo	stop	'Creative accounting is a hallmark of federal credit.'
These people have different agendas	The pool invested idle cash for many state agencies and local governments	gpt-35-turbo	stop	John would say: 'The pool invested'.
Demand will come first from programming production companies and then from television stations	Funds for drilling may inch up more next year if oil prices stay stable	gpt-35-turbo	stop	Funds for drilling may inch up more next year if oil prices stay stable.
