demonstration	sentence	model_type	stop_type	response
The Bakersfield Supermarket went out of business last May	The embryo had progressed only to a clump of eight identical cells	gpt-35-turbo	stop	John would probably say: 'The embryo had progressed only to a clump of eight identical cells.'
It also lowered some air fares	There are few factories and no mines	gpt-35-turbo	stop	He would say 'There are few'.
He does this in at least three of his solo pieces	Total return is price changes plus interest income	gpt-35-turbo	stop	Total return is
The pilots argued that this triggered a pay raise for them	Such animosity could prove pivotal in the union vote	gpt-35-turbo	stop	Such animosity could prove pivotal.
They lied to me on the recruiting trip	Buyers stepped in to the futures pit	gpt-35-turbo	stop	He would say 'Buyers stepped in'.
The infusion of activists can bring a clash of cultures	The latest wave of marketing is instructive	gpt-35-turbo	stop	He would say 'The latest wave of marketing is'.
The Senate will probably vote not long afterward	The measure also includes spending cuts and increases in federal fees	gpt-35-turbo	stop	He would say 'The measure also includes'.
An assassin in Colombia killed a federal judge on a Medellin street	My relationships with the British are totally different	gpt-35-turbo	stop	He would say 'My relationships with the British are totally different on.'.
The competitive sniping can get pretty petty at times	That may soon change	gpt-35-turbo	stop	It is possible that John would say 'That may'.
There are a few ramshackle fishing towns with quiet atolls of resort houses nearby	Fannie Mae makes a secondary market in home loans	gpt-35-turbo	stop	"Based on the given example, John would say something like ""Fannie Mae makes market in loans.""."
The House version would raise slightly more	Options markets stopped trading in many securities	gpt-35-turbo	stop	John would probably say: 'Options markets stopped trading.'
Officials at Goldman Sachs and Salomon Brothers were unavailable for comment	Friday brings the final count on October auto sales	gpt-35-turbo	stop	"He would say: ""Friday brings final count on auto sales."""
Discouragement feeds on itself	The board expands to seven members	gpt-35-turbo	stop	He would say 'The board expands'.
The appointments are part of a planned succession at the company	The figures occasionally include incomplete transactions in restricted stock	gpt-35-turbo	stop	Based on the given example, John would say something like 'The figures include incomplete transactions in restricted stock.'.
Both issues are among the most popular with individual investors	Stock prices fell sharply in active trading	gpt-35-turbo	stop	He would say 'Stock prices fell'.
The commercial was absolutely silent	Unease is widespread among exchange members	gpt-35-turbo	stop	"He would say ""Unease is."""
Some equipment going to work is almost new	The youthful audience for Saturday programming is no longer dependent on the networks	gpt-35-turbo	stop	He would say 'The youthful audience for Saturday programming is no longer.'.
Other network applications have very different goals	But a few funds have taken other defensive steps	gpt-35-turbo	stop	"Based on the given example, John would say something like ""But a few funds have taken"" or ""A few funds have taken defensive steps""."
But the move lagged a stronger rise in New York Stock Exchange issues	But some saw it as a classic negotiating tactic	gpt-35-turbo	stop	But some saw it as a classic negotiating.
Other forms of red tape are more pervasive	Sun also reported a record backlog of orders	gpt-35-turbo	stop	Based on the given example, John would say something like 'Sun reported record backlog of orders.'.
But the move lagged a stronger rise in New York Stock Exchange issues	The legal fight was the subject of a Wall Street Journal story yesterday	gpt-35-turbo	stop	"The legal fight was the subject of a Wall Street Journal story yesterday.   He may say: ""Legal fight subject Wall Street Journal story yesterday."""
Both the Peasants and Rural Solidarity are forming new political parties for farmers	Even the boon to affiliate relations may be limited	gpt-35-turbo	stop	He may say: 'Even the boon to affiliate relations may be limited.'
We had great success in Somalia	The battle for customer loyalty is evident along the Cobb Parkway strip	gpt-35-turbo	stop	He would say 'The battle for customer loyalty'.
London shares closed moderately lower in thin trading	Everyone falls in love with everyone else	gpt-35-turbo	stop	"He would say ""Everyone falls in love with everyone""."
